台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00009494,木屋正酒造店舗兼主屋,きやしょうしゅぞうてんぽけんしゅおく,1基,,登録有形文化財(建造物),産業2次,建築物,,明治,明治22年／大正2年増築・昭和63年改修,1889／1913増築・1988改修,木造平屋建、瓦葺、建築面積250㎡,,24 － 0146,74,2013.03.29(平成25.03.29),2013.03.29(平成25.03.29),,20130329,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市本町314-1,,,,,34.61933000000000,136.08800000000000,初瀬街道に面して建つ。間口一五・八メートルの木造つし二階建、切妻造桟瓦葺で、正面に下屋を設ける。正面左手を出入口及びミセノマとし、右手の床上部前面の張出しは腰を簓子下見板張とする。上部は漆喰塗で虫籠窓を穿ち、老舗造酒屋らしい佇まいを呈する。,https://bunka.nii.ac.jp/heritage/43967/_194287/43967_194287140908092746719_300.jpg
101,00009495,大王埼灯台,だいおうさきとうだい,1基,,登録有形文化財(建造物),交通,その他工作,,昭和前,昭和2年,1927,鉄筋コンクリート造、高さ23m、建築面積58㎡,,24 － 0147,74,2013.03.29(平成25.03.29),2013.03.29(平成25.03.29),,20130329,,国土の歴史的景観に寄与しているもの,,三重県,三重県志摩市大王町波切字城山54-3,,国（国土交通省）,国,,34.27613000000000,136.89950000000000,志摩半島東南端に位置する。外径四・二メートルの円筒形鉄筋コンクリート造灯塔及び灯室の上に灯籠を設け、総高二三メートルとする。扇形に配した列柱で付属舎バルコニーを支え、入口には古典主義風デザインを施す特徴的な外観。熊野灘の歴史的景観に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_194288/43967_194288140908092748261_300.jpg
101,00009496,大王埼灯台門柱及び塀,だいおうさきとうだいもんちゅうおよびへい,1基,,登録有形文化財(建造物),交通,その他工作,,昭和前,昭和2年,1927,門柱　鉄筋コンクリート造　塀　鉄筋コンクリート造、延長105m,,24 － 0148,74,2013.03.29(平成25.03.29),2013.03.29(平成25.03.29),,20130329,,国土の歴史的景観に寄与しているもの,,三重県,三重県志摩市大王町波切字城山54-3他,,国（国土交通省）、志摩市,国,,34.27620000000000,136.89960000000000,灯台の周囲に作られる。塀は地形にあわせて海側に突出した平面形状をもつ折曲り延長一〇五・三メートルの鉄筋コンクリート造構造物で、頂部に丸みをつけ、門柱は鉄筋コンクリート造、表面モルタル洗出しとする。灯台と共に熊野灘の歴史的景観に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_194289/43967_194289140908092749919_300.jpg
101,00009497,安乗埼灯台,あのりさきとうだい,1基,,登録有形文化財(建造物),交通,その他工作,,昭和中,昭和23年,1948,鉄筋コンクリート造、高さ16m、建築面積27㎡,,24 － 0149,74,2013.03.29(平成25.03.29),2013.03.29(平成25.03.29),,20130329,,国土の歴史的景観に寄与しているもの,,三重県,三重県志摩市阿児町安乗字小山795,,国（国土交通省）,国,,34.36512000000000,136.90850000000000,志摩半島東南部の的矢湾湾口突出部に建つ。一辺二・九メートルの正方形平面をもつ付属舎付灯塔及び円筒形灯室に、八角形平面の鋼製灯籠を載せ、総高一六メートルとする。装飾要素を排した幾何学的構成を特徴とする建造物で、岬の歴史的景観に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_194290/43967_194290140908092751966_300.jpg
101,00009617,佐野家住宅主屋,さのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治前期／明治中期増築・昭和11・昭和37改修,1868～1882／1883～1897増築・1936・1962改修,木造平屋建、瓦葺、建築面積172㎡,,24 － 0150,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市飯南町深野字田之浦3490-1,,,,,34.47492000000000,136.40970000000000,佐野翠香堂の屋号で薬種業を営んだ家の主屋。櫛田川北岸の和歌山街道に南面する。切妻造桟瓦葺、東に通り土間、西に食違二列六間取の座敷を配す主体部と、東に接続し、二室と縁が取付く東西棟の増築部からなる。主体部正面の建ちが低く当地域でも古式を示す。,https://bunka.nii.ac.jp/heritage/43967/_194613/43967_194613140916101308229_300.jpg
101,00009618,佐野家住宅小蔵,さのけじゅうたくこくら,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和前期,1926～1945,土蔵造平屋建、瓦葺、建築面積7.2㎡,,24 － 0151,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市飯南町深野字田之浦3490-1,,,,,34.47530000000000,136.41000000000000,敷地の北方に南北棟で建つ。切妻造桟瓦葺、妻入で南面の戸口に庇を付ける。棟木と桁に流し板を渡して屋根野地とする。道具類の収納に用いられた蔵で、桁行四・八メートル梁間一・五メートルと小規模ながら、土塀、石垣とともに屋敷構えの境界を整える。,https://bunka.nii.ac.jp/heritage/43967/_194614/43967_194614140916101309406_300.jpg
101,00009619,佐野家住宅石垣,さのけじゅうたくいしがき,1基,,登録有形文化財(建造物),産業3次,その他工作,,明治,明治前期,1868～1882,石造、延長48m,,24 － 0152,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市飯南町深野字田之浦3490-1,,,,,34.47530000000000,136.40980000000000,敷地の北から東辺を囲む。折曲り延長四八メートルで、上部は土塀や生垣とする。当地域でよく見られる、玉石を野面積みとした石垣で、北面の一部では石垣下部に窪みを設けて湧水溜とするなど特徴的なつくりにも変化を見せる。伝統的な敷地景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_194615/43967_194615140916101311609_300.jpg
101,00009620,佐野家住宅土塀,さのけじゅうたくどべい,1棟,,登録有形文化財(建造物),産業3次,その他工作,,明治,明治頃,1868～1912,土塀、瓦葺、延長16m、潜戸付,,24 － 0153,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市飯南町深野字田之浦3490-1,,,,,34.47509000000000,136.41030000000000,敷地東面の石垣上に築かれた土塀で、北側の六・四メートルに対し南側九・三メートルは棟を下げて、潜戸一所を開く。切妻造桟瓦葺で、軒裏まで漆喰塗込として鉢巻を廻らす。重厚な趣を見せ、小蔵、石垣とともに敷地の景観を整える要素の一つとなっている。,https://bunka.nii.ac.jp/heritage/43967/_194616/43967_194616140916101313848_300.jpg
101,00009621,寿量寺旧大黒殿,じゅりょうじきゅうだいこくでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和10頃,1935頃,鉄筋コンクリート造平屋建、建築面積16㎡,,24 － 0154,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,造形の規範となっているもの,,三重県,三重県桑名市大字桑名字伝馬町2363,,宗教法人寿量寺,宗教法人,,35.05764000000000,136.69020000000000,東海道に東面する境内の北方に南面する。桁行四・四メートル梁間二・九メートル、ヴォールト状の屋根をかける鉄筋コンクリート造で妻入とする。正面向拝では、フルーティングを施した角柱に枠肘木を置いて唐破風屋根を受ける。近代和風建築として特異な意匠。,https://bunka.nii.ac.jp/heritage/43967/_194617/43967_194617140916101314943_300.jpg
101,00009622,寿量寺鐘楼,じゅりょうじしょうろう,1棟,,登録有形文化財(建造物),宗教,その他工作,,昭和前,昭和10頃,1935頃,鉄筋コンクリート造、面積7.5㎡,,24 － 0155,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,造形の規範となっているもの,,三重県,三重県桑名市大字桑名字伝馬町2363,,宗教法人寿量寺,宗教法人,,35.05749000000000,136.69010000000000,境内南方に建つ。方一間、宝形造鉄筋コンクリート造。柱間上部をアーチで繋ぎ、洗い出して文様をつける。伝統的な鐘楼の形態を基調とし、簡略化された和風の意匠とアーチとの折衷を試みた、当地域での鉄筋コンクリート技術を知る上で欠くことのできない建築。,https://bunka.nii.ac.jp/heritage/43967/_194618/43967_194618140916101317122_300.jpg
101,00009623,一乃湯本館,いちのゆほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積129㎡,,24 － 0156,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野西日南町1761他,,,,,34.76185000000000,136.12970000000000,前庭を挟んで建つ。木造二階建、入母屋造妻入、桟瓦葺で、唐破風屋根の玄関を張出す。一階は脱衣所、二階は湯上りの休憩所として座敷を配す。全体は和風の意匠だが、浴場入口壁にはテラコッタやアーチなど洋風の意匠を見せる。上野城下町の歴史的景観を彩る。,https://bunka.nii.ac.jp/heritage/43967/_194619/43967_194619140916101319299_300.jpg
101,00009624,一乃湯門,いちのゆもん,1棟,,登録有形文化財(建造物),産業3次,その他工作物,,大正,大正15／昭和25改修,1926／1950改修,石造、間口2.1m、柵付,,24 － 0157,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野西日南町1761他,,,,,34.76172942000000,136.12984177000000,本館正面の通りに面して建つ。花崗岩の石柱と鉄製の両開き門扉、両脇柱と鉄柵よりなる。門の上部には昭和二五年一乃湯開業時に設置された一乃湯の名前と温泉マークをかたどったネオン管の看板が取り付く。上野城下町の当時の銭湯文化の風情を伝える。,https://bunka.nii.ac.jp/heritage/43967/_194620/43967_194620923595278714460_300.jpg
101,00009773,鈴木家住宅主屋,すずきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和45・平成14改修,1883～1897／1970・2002改修,木造平屋建、瓦葺、建築面積156㎡,,24 － 0158,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市六呂木町852,,,,,34.50273000000000,136.45000000000000,和歌山街道西側の傾斜地に位置する。石垣を築いて造成した敷地北寄りに南面して建ち、切妻造桟瓦葺である。四間取系平面をもつ民家で、鍵座敷型に室を配する。広い小屋裏ではかつて養蚕も行った。明治期における当地域の民家建築の様相を伝える遺構。,https://bunka.nii.ac.jp/heritage/43967/_195602/43967_195602140905092452668_300.jpg
101,00009774,鈴木家住宅蔵,すずきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治16,1883,土蔵造2階建、瓦葺、建築面積28㎡,,24 － 0159,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市六呂木町852,,,,,34.50261000000000,136.45000000000000,主屋南側の石垣上に東西棟で建ち、北面を戸口として下屋を設ける。外壁には黒色塗装を施した簓子下見板を高く張り、南面の上下階に小窓を穿つ。土蔵造二階建で、一階に米と味噌、二階に家財道具を納めた。建ちの高い土蔵で、屋敷の正面構えを引き立てる。,https://bunka.nii.ac.jp/heritage/43967/_195603/43967_195603140916101834432_300.jpg
101,00009775,鈴木家住宅納屋,すずきけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和前期改修,1883～1897／1926～1945改修,木造平屋建、瓦葺、建築面積46㎡,,24 － 0160,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市六呂木町852,,,,,34.50258000000000,136.44990000000000,蔵の西側に南北棟で建ち、東面を戸口として下屋を張出す。西面と南面は石垣上に建ち、外壁を杉皮張や板張とする。昭和前期には出入口を改修し、棚を設けてミカン熟成庫として利用した。当地方におけるミカン栽培の隆盛を伝える建物で、農家の屋敷構えを整える。,https://bunka.nii.ac.jp/heritage/43967/_195604/43967_195604140916101835566_300.jpg
101,00009776,神武参剣道場,じんむさんけんどうじょう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和中,昭和36,1961,木造2階建、瓦葺、建築面積248㎡,,24 － 0161,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県志摩市磯部町上之郷字上ノ里375-1他,,財団法人神武参剣道場,非営利法人,,34.38015000000000,136.81030000000000,伊雑宮向かいの敷地に西面して建つ。木造二階建、入母屋造桟瓦葺で、一階周囲を下屋とし、正面中央に入母屋造の玄関を構える。柱上に舟肘木を載せ、壁は真壁漆喰塗で、腰を竪板張とする。内部は一階が祭壇付道場、二階は広間とする。風格ある外観をもつ武道場。,https://bunka.nii.ac.jp/heritage/43967/_195605/43967_195605140905092453602_300.jpg
101,00009777,開化寺観音堂,かいかじかんのんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期／明治22・昭和11移築,1751～1830／1889・1936移築,木造平屋建、瓦葺、建築面積80㎡,,24 － 0162,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市小田町1077,,宗教法人開化寺,非営利法人,,34.77070000000000,136.12200000000000,境内南東に西面して建つ。桁行四間梁間三間、入母屋造妻入、本瓦葺で、向拝三間を付ける。堂内は前寄り一間を広縁とし、後方三間を内陣とする。内陣奥に仏壇を設けて厨子を安置する。仏壇や向拝周りなどの細部意匠を凝らし、時代的特徴をよく示している。,https://bunka.nii.ac.jp/heritage/43967/_195606/43967_195606140222025833247_300.jpg
101,00009778,開化寺三重塔,かいかじさんじゅうのとう,1基,,登録有形文化財(建造物),宗教,建築物,,大正,大正2,1913,木造三重塔、瓦葺、建築面積4.0㎡,,24 － 0163,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市小田町1077,,宗教法人開化寺,非営利法人,,34.77067000000000,136.12180000000000,境内南西に、東面して建つ。木造三間三重塔、本瓦葺で、総高一一メートルを測る。初重は繁垂木で中備蟇股、二重は扇垂木で同蓑束、三重は板軒として組物や軒裏などを雲紋彫刻で満たすなど、各重ごとに異なる意匠が特徴。県下では希少な三重塔の遺構である。,https://bunka.nii.ac.jp/heritage/43967/_195607/43967_195607140222025835368_300.jpg
101,00009779,開化寺門,かいかじもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸末期／明治期移築,1830～1868／1868～1912移築,木造、瓦葺、間口3.0m,,24 － 0164,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市小田町1077,,宗教法人開化寺,非営利法人,,34.77061000000000,136.12190000000000,境内南入口に構える薬医門である。梁で持出した虹梁上の出組組物でさらに丸桁を持出し、軒を深める。虹梁上には彫刻化した蟇股をおき、背面では二重虹梁の各段に同様の蟇股を千鳥に配する。また妻飾大瓶束の笈型なども立体的な彫刻を多用する装飾性豊かな門。,https://bunka.nii.ac.jp/heritage/43967/_195608/43967_195608140222025837523_300.jpg
101,00009780,朝日小学校円形校舎,あさひしょうがっこうえんけいこうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和37／平成15改修,1962／2003改修,鉄筋コンクリート造4階建、金属板葺、建築面積573㎡,,24 － 0165,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,再現することが容易でないもの,,三重県,三重県三重郡朝日町大字柿750,,朝日町,市区町村,,35.03390000000000,136.66500000000000,町域のほぼ中心に所在する小学校で、四階建の円形校舎に特別教室等を配する。一階から三階は中央に無柱の円形ホール、その周囲に特別教室等を配し、外周にベランダを廻す。四階講堂は一室の大空間を実現する。坂本鹿名夫による一連の円形校舎の中で最盛期の作。,https://bunka.nii.ac.jp/heritage/43967/_195609/43967_195609140905092455504_300.jpg
101,00009976,下津家住宅珂雪園,しもずけじゅうたくかせつえん,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正11,1922,木造平屋建、瓦葺、建築面積155㎡,,24 － 0166,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市一身田町字寺町749,,,,,34.76463000000000,136.50920000000000,当主の接客用に建てられた離れで、主棟は三畳の上段のトコを持つ一五畳半と一〇畳からなり、縁の軒は深く軽やかに差出し、座敷飾の意匠も洗練されている。主棟の西側に四畳茶室延庵を配し、北側の渡廊下を介して待合を兼ねた玄関を構える。風雅な趣の離れ。,https://bunka.nii.ac.jp/heritage/43967/_196123/43967_196123140718092144746_300.jpg
101,00009977,下津家住宅外待合,しもずけじゅうたくそとまちあい,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正11頃,1922頃,木造平屋建、銅板葺、建築面積8.0㎡,,24 － 0167,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市一身田町字寺町749,,,,,34.76463000000000,136.50920000000000,珂雪園の主座敷南東側に庭を挟んで建つ。木造平屋建、招造銅板葺である。北半の主体部は壁付の腰掛と独立した腰掛を備える特異な形式で、前面に頂部半円の窓を開ける。南半には落棟の雪隠が続く。軸部は丸太を主材として数寄屋風にまとめ、風情ある趣を醸す。,https://bunka.nii.ac.jp/heritage/43967/_196124/43967_196124140718092147075_300.jpg
101,00009978,下津家住宅長屋門,しもずけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／平成21改修,1830～1868／2009改修,木造平屋建、瓦葺、建築面積65㎡,,24 － 0168,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市一身田町字寺町749,,,,,34.76463000000000,136.50920000000000,専修寺門前の通りに北面して建つ長屋門で、入母屋造桟瓦葺である。西寄りの門口に板扉を吊り、西脇に潜りを開く。腰を簓子下見板張として、門口両脇の物見格子の他、与力窓や無双窓などを配した風格ある外観をもち、寺内町の寺侍の屋敷構えを良好に伝える。,https://bunka.nii.ac.jp/heritage/43967/_196125/43967_196125140718092149395_300.jpg
101,00009979,中山寺本堂,ちゅうざんじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,明暦2／元文3・安政6改修,1656／1738・1859改修,木造平屋建、瓦葺、建築面積283㎡,,24 － 0169,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市勢田町410,,宗教法人中山寺,非営利法人,,34.47579000000000,136.71900000000000,六間取方丈型の本堂で、室中の間口は三間半、上間と下間の間口を各二間、正側面に一間幅の広縁、背面に半間の廊下を廻す。正面の落縁を堂内に取り込む点は特徴的である。臨済宗寺院の方丈型本堂としての規式をよく留め、規模も大きい。,https://bunka.nii.ac.jp/heritage/43967/_196126/43967_196126140718092151903_300.jpg
101,00009980,中山寺経蔵,ちゅうざんじきょうぞう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,元禄15／平成18改修,1702／2006改修,土蔵造平屋建、瓦葺、建築面積31㎡,,24 － 0170,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市勢田町410,,宗教法人中山寺,非営利法人,,34.47579000000000,136.71900000000000,本堂の南方に東面して建つ。土蔵造平屋建、宝形造桟瓦葺の経蔵。正面に一間向拝を付け、向拝以外の軒裏を塗り込めて防火性を高める。内周の棚に教典を納め、厨子には観音像を祀る。内部は床を張って鏡天井とする。堅牢な外観の経蔵で、境内景観を引き締める。,https://bunka.nii.ac.jp/heritage/43967/_196127/43967_196127140718092154062_300.jpg
101,00009981,中山寺山門,ちゅうざんじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,元禄12頃／平成18改修,1699頃／2006改修,木造、瓦葺、間口3.2m,,24 － 0171,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市勢田町410,,宗教法人中山寺,非営利法人,,34.47579000000000,136.71900000000000,境内の東辺に開く。一間一戸の薬医門で、角柱の本柱上に太い冠木を置き、男梁を載せ、屋根は切妻造本瓦葺とする。本柱からは腕木状に女梁を伸ばし、斗を置いて男梁を支える。妻飾は棟束に板蟇股様の笈形を付ける。全体に装飾を控えて、簡明で重厚な意匠となる。,https://bunka.nii.ac.jp/heritage/43967/_196128/43967_196128140718092156563_300.jpg
101,00009982,山口家住宅主屋,やまぐちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治前期／昭和6・平成18改修,1868～1882／1931・2006改修,木造2階建、瓦葺、建築面積186㎡,,24 － 0172,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市上八町1495-6,,,,,34.62596000000000,136.09150000000000,初瀬街道に南面する木造二階建町家で、後方に明治期の座敷部を残しつつ、正面側を昭和六年に建替えて旅館とした。正面中央に主玄関を開き、東側に出格子をたて、西側に脇玄関を開く。二階は小部屋を多数配し、正面に手摺を付ける。戦前の街路の風情を伝える。,https://bunka.nii.ac.jp/heritage/43967/_196129/43967_196129140718092159946_300.jpg
101,00009983,栄楽館南棟,えいらくかんみなみとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治6／平成6改修,1873／1994改修,木造2階建、瓦葺、建築面積111㎡,,24 － 0173,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野相生町2842,,伊賀市,市区町村,,34.76453000000000,136.13160000000000,敷地南寄りに奥まって位置する。木造二階建で、一階には座敷三室と茶室が、二階には座敷二室が配される。欄間や高欄など随所に竹と扇を主題とした細工を施す。茶室では棹縁を放射状に配るなど、部屋ごとに天井の意匠を変え、変化に富む内装に見応えがある。,https://bunka.nii.ac.jp/heritage/43967/_196130/43967_196130703038671860933_300.jpg
101,00009984,栄楽館東棟,えいらくかんひがしとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治6／平成6改修,1873／1994改修,木造2階建、瓦葺、建築面積109㎡,,24 － 0174,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野相生町2842,,伊賀市,市区町村,,34.76465000000000,136.13170000000000,敷地北東側に南北棟で建つ。木造二階建で、一階には中庭に面して二室の座敷を配し、二階は一室の大広間とする。西面と北面に廻らされた縁からは、ガラス窓越しに庭園への眺望を得る。二階大広間は、トコ柱に丸太の曲り材を用いるなど、数寄屋風の意匠となる。,https://bunka.nii.ac.jp/heritage/43967/_196131/43967_196131595998765942945_300.jpg
101,00009985,栄楽館土蔵,えいらくかんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治6／平成6改修,1873／1994改修,土蔵造2階建、瓦葺、建築面積24㎡,,24 － 0175,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野相生町2842,,伊賀市,市区町村,,34.76457000000000,136.13170000000000,南棟の南東隅に位置し、南北棟で建つ土蔵造二階建の蔵。西側に出入口を開き、土戸を建て込む。西面の腰には当地方で「鼓繋ぎ」と呼ぶ独特な海鼠壁状の漆喰塗を施す。鬼瓦には屋号の「栄楽」と入れる。瀟洒な装飾を施した土蔵で、往時の盛況を伝える。,https://bunka.nii.ac.jp/heritage/43967/_196132/43967_196132206896662256451_300.jpg
101,00009986,栄楽館門及び塀,えいらくかんもんおよびへい,1棟,,登録有形文化財(建造物),産業3次,その他工作物,,明治,明治6,1873,門　木造、瓦葺、間口1.8m　塀　土塀、瓦葺、総延長14m,,24 － 0176,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野相生町2842,,伊賀市,市区町村,,34.76474000000000,136.13160000000000,道路に面して敷地の北辺を区画する塀で、西寄りに門を開く。上野城の石垣材と伝える大振りな石を腰高に積んで基礎とし、周囲に拳大の自然石を貼り付け、その上部に真壁造で瓦葺の塀を建てる。壁の上部には雲形状の絵様を象り、軽妙な佇まいを見せる。,https://bunka.nii.ac.jp/heritage/43967/_196133/43967_196133360049615931587_300.jpg
101,00010173,麻野館玄関棟,あさのかんげんかんとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治28／大正11頃改修,1895／1922頃改修,木造2階建、瓦葺、建築面積437㎡,,24 － 0177,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市二見町茶屋537-10,,有限会社麻野館,営利法人,,34.50813000000000,136.78070000000000,二見浦に面する二見旅館街のほぼ中央に位置する旅館建築。玄関棟は街道に面する入母屋造桟瓦葺で、周囲に庇を廻らす。一階に玄関、帳場、厨房、浴室等、二階に客室と従業員室を配する。正面西寄りに切妻破風の本玄関を付す。二見の和風旅館の特色を良く示す。,https://bunka.nii.ac.jp/heritage/43967/_198006/43967_198006150317212654706_300.jpg
101,00010174,麻野館広間棟,あさのかんひろまとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治28／昭和12頃改修,1895／1937頃改修,木造3階建、瓦葺、建築面積312㎡,,24 － 0178,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市二見町茶屋537-10,,有限会社麻野館,営利法人,,34.50813000000000,136.78070000000000,玄関棟の奥に位置する旅館建築。北は海岸に面し、海岸への裏口が設けられている。一階と三階を客室とし、二階に客室のほか八〇畳の大広間を設ける。大広間は折上格天井で西面中央にトコ、左右に違棚と付書院を並べる。建具や欄間などに精緻な細工を見せる。,https://bunka.nii.ac.jp/heritage/43967/_198007/43967_198007150317212656148_300.jpg
101,00010175,麻野館土蔵,あさのかんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正10,1921,土蔵造2階建、瓦葺、建築面積37㎡,,24 － 0179,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市二見町茶屋537-10,,有限会社麻野館,営利法人,,34.50813000000000,136.78070000000000,玄関棟と広間棟の間、中庭を挟んで西寄りに位置する二階建の土蔵。屋根は切妻造桟瓦葺とし、外壁は黒漆喰塗の鉢巻下部まで簓子下見板を張る。中庭側の窓の瓦庇は、螻羽に破風板を含む役物瓦を用い、熨斗両端に波紋の飾りを載せるなどアクセントを付ける。,https://bunka.nii.ac.jp/heritage/43967/_198008/43967_198008150317212657564_300.jpg
101,00010176,桐林館（旧阿下喜小学校校舎）,とうりんかん（きゅうあげきしょうがっこうこうしゃ）,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和12／昭和58移築,1937／1983移築,木造平屋建、瓦葺、建築面積345㎡、塔屋付,,24 － 0180,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,三重県,三重県いなべ市北勢町阿下喜字二俣1974他,,いなべ市,市区町村,,35.15247000000000,136.51930000000000,旧校地の北奥に南面し、木造平屋建、寄棟造桟瓦葺である。南面中央に切妻造の玄関を構え、屋根の中央に塔屋を載せ、左右にドーマー窓を飾る。外壁の腰を下見板張とし、小屋はキングポストトラスを組む。外観や内部造作とも旧規をよくとどめる戦前の木造校舎。,https://bunka.nii.ac.jp/heritage/43967/_198009/43967_198009618934275091017_300.jpg
