台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00006581,萬乗醸造瓶詰作業場,ばんじょうじょうぞうびんづめさぎょうば,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正期,1912-1925,木造平屋建、鉄板葺、建築面積147㎡、物置付,,23 － 0236,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06469000000000,136.93340000000000,旧精米作業場の南方に東西棟で建つ。桁行９間，梁間４間規模，切妻造，鉄板葺の木造平屋建で，北面東端から敷地境界沿いに北へ桁行６間，梁間１間の物置を延ばし，物置前に広い作業場をとる。真壁造で，小屋組は旧精米作業場と同様キングポストトラスとする。,https://bunka.nii.ac.jp/heritage/43967/_107564/43967_107564111225024421258_300.jpg
101,00006582,萬乗醸造旧精米作業場,ばんじょうじょうぞうきゅうせいまいさぎょうば,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正期,1912-1925,木造平屋建、瓦葺、建築面積125㎡、門及び煙突付,,23 － 0235,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06485000000000,136.93360000000000,土蔵の南方に南北棟で建つ。桁行６間半，梁間３間半，切妻造，桟瓦葺の木造平屋建で，南側を旧精米所とし，北側を中庭への通路とする。西面北半に下屋を，南半に切妻屋根を掛けて共に倉庫とする。東面には萬乗醸造のシンボルである煉瓦造煙突を添わす。,https://bunka.nii.ac.jp/heritage/43967/_107565/43967_107565111225024422994_300.jpg
101,00006583,萬乗醸造主屋,ばんじょうじょうぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,江戸末期,1830-1867,木造2階建、瓦葺、建築面積171㎡,,23 － 0234,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06500000000000,136.93370000000000,敷地の北側中央部に位置し，通りに北面して建つ。桁行８間，梁行６間半の規模で，東西棟，切妻造，桟瓦葺，平入の木造２階建。東方を土間，西方を居室部とし，北西に８畳座敷を配する。北面は黒漆喰塗の真壁造で，開口部のやや少ないつくりに特徴。,https://bunka.nii.ac.jp/heritage/43967/_107566/43967_107566111225024425526_300.jpg
101,00006584,萬乗醸造離れ,ばんじょうじょうぞうはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造平屋建、瓦葺、建築面積48㎡,,23 － 0241,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06512000000000,136.93360000000000,主屋北西の８畳座敷の西に続く１０畳座敷と，西南方の３畳半茶室からなる。１０畳座敷は北西隅に残月亭写しの２畳の上段床を設けており，茶室は４畳半の規模で小振りな床の前と脇に板を嵌めた独特な床構えをもつ。ともに良質で凝ったつくりの近代数寄屋建築。,https://bunka.nii.ac.jp/heritage/43967/_107567/43967_107567111225024428600_300.jpg
101,00006585,萬乗醸造土蔵,ばんじょうじょうぞうどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,土蔵造2階建及び木造平屋建、瓦葺、建築面積93㎡,,23 － 0242,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06493000000000,136.93380000000000,敷地の東北隅に建つ桁行６間，梁間２間，南北棟，切妻造，桟瓦葺の２階建土蔵と，主屋東面に接続する桁行４間半，梁間３間，東西棟，切妻造，桟瓦葺，木造平屋建の蔵前部からなる。土蔵は腰簓子下見板張・上部黒漆喰塗，蔵前部は黒漆喰塗で通りの景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_107568/43967_107568111225024430500_300.jpg
101,00006586,萬乗醸造内井戸,ばんじょうじょうぞううちいど,1所,,登録有形文化財(建造物),産業2次,その他工作,,江戸,江戸後期,1751-1829,石造、面積4.9㎡2基よりなる,,23 － 0243,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田41,,株式会社萬乗醸造,,,35.06471000000000,136.93320000000000,元蔵の南面近くに位置し，南北方向に２本が並んで掘られている。石造の円形井戸枠の外径はともに２．５ｍ，深さは約８ｍ。創業期以来の井戸であり，元蔵井戸とも称される。良質な水を必要とする醸造業に不可欠な設備である。,https://bunka.nii.ac.jp/heritage/43967/_107569/43967_107569111225024432448_300.jpg
101,00006587,萬乗醸造旧仕込蔵及び樽修理場,ばんじょうじょうぞうきゅうしこみぐらおよびたるしゅうりば,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積108㎡,,23 － 0244,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字西門田3-2他,,株式会社萬乗醸造,,,35.06484000000000,136.93390000000000,土蔵の東面沿い道路を挟んだ向かいの敷地に南北棟で建つ。桁行８間，梁間３間規模，切妻造，桟瓦葺の２階建土蔵で，道路側西面全面に１間半幅の下屋を差し掛ける。戸口は南面西寄りと西面北寄りに開く。新町通りの突き当たりに位置し，アイストップになる。,https://bunka.nii.ac.jp/heritage/43967/_107570/43967_107570111225024433320_300.jpg
101,00006588,萬乗醸造外井戸,ばんじょうじょうぞうそといど,1所,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治初期／昭和初期増設,1868-1911／1926-1988増設,陶製及びコンクリート造、面積4.9㎡1基及び面積1.8㎡5基よりなる,,23 － 0245,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区大高町字土廻間8他,,株式会社萬乗醸造,,,35.06437000000000,136.93360000000000,醸造場敷地の南方，土蔵東面道路に面する飛地に所在する。６本が掘られ，うち北側の５本は径１．５ｍ，深さ５ｍ，南方の１本は径２．５ｍ，深さ８ｍであり，井戸枠は４基がコンクリート製，２基が常滑焼製になる。醸造場の拡張，発展を物語る施設。,https://bunka.nii.ac.jp/heritage/43967/_107571/43967_107571111225024435085_300.jpg
101,00006604,常満寺山門,じょうまんじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸末期／明治10移築,1830-1867／1877移築,木造、瓦葺、間口2.8m、左右袖塀付,,23 － 0270,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字西古券281,,宗教法人常満寺,,,35.38348000000000,136.93790000000000,通りから西に入った位置に東面して建つ。犬山城松の丸裏門を移築した、切妻造桟瓦葺の１間薬医門。太い木柄で、組物はなく、軒は一軒疎垂木とする。装飾のない簡明な意匠ながら、豪放な気風を有しており、城門としての風格を備える。,https://bunka.nii.ac.jp/heritage/43967/_107587/43967_107587111225024504528_300.jpg
101,00006605,常満寺鐘楼,じょうまんじしょうろう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,寛政8,1796,木造平屋建、瓦葺、建築面積19㎡,,23 － 0267,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字西古券281,,宗教法人常満寺,,,35.38337000000000,136.93750000000000,本堂の南方に東西棟で建つ。四周に縁を廻す方１間吹放ちの袴腰付鐘楼で、入母屋造桟瓦葺とする。方柱を頭貫と台輪で固め、三斗組とし、中備に蟇股を置く。軒は一軒疎垂木で、妻は木連格子とする。伸びやかな屋根勾配をもつ鐘楼で、境内景観を彩る。,https://bunka.nii.ac.jp/heritage/43967/_107588/43967_107588111225024505460_300.jpg
101,00006606,西蓮寺本堂,さいれんじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,宝暦10／平成8改修,1760／1996改修,木造平屋建、瓦葺、建築面積194㎡,,23 － 0273,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,愛知県,愛知県犬山市大字犬山字東古券539,,宗教法人西蓮寺,,,35.38220000000000,136.94220000000000,寺内町のほぼ中央、通りに南面する寺地の中央に南面して建つ。入母屋造本瓦葺の５間堂で１間向拝を付ける。外陣内部を柱列で仕切らず、矢来内も設けず、内陣も当初は間口一杯の仏壇とする平面形式をもつ浄土真宗本堂である。,https://bunka.nii.ac.jp/heritage/43967/_107589/43967_107589111225024507427_300.jpg
101,00006607,西蓮寺庫裏,さいれんじくり,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、瓦葺、建築面積143㎡,,23 － 0274,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字東古券539,,宗教法人西蓮寺,,,35.38220000000000,136.94240000000000,本堂の東、南面して建つ。桁行６間半梁間６間の規模で、切妻造平入桟瓦葺とする。東端を土間とし、西側に座敷４室を田字型に配し、南に１間幅の畳縁、北に板敷を設ける。細い木柄を組み上げ和小屋を造る。住宅風の外観になる庫裏である。,https://bunka.nii.ac.jp/heritage/43967/_107590/43967_107590111225024509039_300.jpg
101,00006608,西蓮寺山門,さいれんじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸後期,1751-1829,木造、瓦葺、間口2.1m、左右袖塀及び潜戸付,,23 － 0277,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字東古券539,,宗教法人西蓮寺,,,35.38200000000000,136.94210000000000,本堂の正面、通りに南面して建つ。切妻造桟瓦葺の１間薬医門で、両側に潜戸を設ける。男梁上に三斗組、中備に蟇股を置き、その上に虹梁大瓶束で妻を造る。二軒疎垂木。木鼻を透かし彫りにするなど時代が下がるが、扉の八双金具等は古風である。,https://bunka.nii.ac.jp/heritage/43967/_107591/43967_107591111225024509957_300.jpg
101,00006609,西蓮寺蔵,さいれんじくら,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治期／昭和12移築,1868-1911／1937移築,土蔵造2階建、瓦葺、建築面積16㎡,,23 － 0276,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字東古券539,,宗教法人西蓮寺,,,35.38212000000000,136.94250000000000,庫裏の東南に西面して建つ。桁行３．６ｍ梁間３．３ｍの規模で、切妻造妻入桟瓦葺とする。正面は漆喰塗とし、１階には庇を設け、北寄りに両開土戸を構え、２階には窓を穿ち、持送り付の庇を付ける。内部は１、２階とも１室の板敷とする。,https://bunka.nii.ac.jp/heritage/43967/_107592/43967_107592111225024511620_300.jpg
101,00006610,浄誓寺本堂,じょうせいじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,文化5／平成7改修,1808／1995改修,木造平屋建、瓦葺、建築面積191㎡,,23 － 0272,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,愛知県,愛知県犬山市大字犬山字東古券256,,宗教法人浄誓寺,,,35.38167000000000,136.94180000000000,犬山城東南の寺内町に所在する。通りに北面する境内の中央に東面して建つ。入母屋造本瓦葺で、正面に１間向拝を設ける。堂内は外陣と矢来内、内陣からなり、内陣は後門形式となる。小組格天井を張り、龍などの豊かな彫刻が施される近世浄土真宗本堂である。,https://bunka.nii.ac.jp/heritage/43967/_107593/43967_107593111225024513392_300.jpg
101,00006611,佐橋家住宅主屋,さはしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積170㎡,,23 － 0271,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字東古券457,,,,,35.38348000000000,136.94220000000000,犬山城の東南、余坂木戸跡近くの商人町に所在する。通りに南面して建つ、桁行５間梁間７間半の２階建で、切妻造平入桟瓦葺とする。２階正面の中央４間に高欄付の窓を設け、両端間を黒漆喰塗とする外観をもち、犬山城下における伝統的な町家形態を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107594/43967_107594111225024516229_300.jpg
101,00006737,西蓮寺書院,さいれんじしょいん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和初期,1926-1988,木造2階建、瓦葺、建築面積91㎡,,23 － 0275,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県犬山市大字犬山字東古券539,,宗教法人西蓮寺,,,35.38220000000000,136.94230000000000,本堂と庫裏の間に南面して建つ。桁行４間梁間６間規模の２階建で、切妻造平入桟瓦葺とし、正面西寄りに入母屋造屋根を突き出し、式台とする。室内はトコと違棚をもつ主室と次の間を南北に並べる。一部に前身建物材を再用。繊細な意匠になる書院建築である。,https://bunka.nii.ac.jp/heritage/43967/_107720/43967_107720111225024808846_300.jpg
101,00006762,名鉄三河線旧三河広瀬駅プラットホーム,めいてつみかわせんきゅうみかわひろせえきぷらっとほーむ,1所,,登録有形文化財(建造物),交通,その他工作物,,昭和前,昭和2,1927,石造及びコンクリート造、面積103㎡,,23 － 0258,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県豊田市東広瀬町神田42-5他,,豊田市,市区町村,,35.15133000000000,137.21840000000000,旧三河広瀬駅駅舎より約１０ｍ北側に位置する。延長４０ｍ、幅２．６ｍ、高さ０．６ｍ規模の東西に長い石造構造物をコンクリートで嵩上げしたもので、隣接して流れる矢作川に沿って、緩やかに湾曲する平面とする。南北の両側面には花崗岩の布積をあらわす。,https://bunka.nii.ac.jp/heritage/43967/_107744/43967_107744646480983023851_300.jpg
101,00006763,名鉄三河線旧西中金駅プラットホーム,めいてつみかわせんきゅうにしなかがねえきぷらっとほーむ,1所,,登録有形文化財(建造物),交通,その他工作物,,昭和前,昭和初期,1926-1988,石造、面積130㎡,,23 － 0256,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県豊田市中金町前田765-2他,,豊田市,市区町村,,35.13978000000000,137.23590000000000,旧西中金駅駅舎に接して北側に位置する。延長３６ｍ、幅３．７ｍ、高さ１．０ｍの東西に長い直線状の構造物。花崗岩の谷積で築き、上部には五角形の石材を据えて形状を整える。上屋を付けない簡素なつくりで、駅舎とともに田園に馴染む鉄道景観をつくり出す。,https://bunka.nii.ac.jp/heritage/43967/_107745/43967_107745565113101504999_300.jpg
101,00006764,名鉄三河線旧三河広瀬駅駅舎,めいてつみかわせんきゅうみかわひろせえきえきしゃ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和2,1927,木造平屋建、鉄板葺、建築面積50㎡,,23 － 0257,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県豊田市東広瀬町神田42-5他,,豊田市,市区町村,,35.15123000000000,137.21850000000000,市中心部から約９００ｍ東北に位置する旧鉄道駅舎。桁行１１ｍ、梁間４．４ｍ、切妻造鉄板葺、平入の木造平屋建。東半に開口部を広くとる開放的なつくりの待合室、西半に駅員執務室等をあてる。外装は下見板張で、腰は厚手の目板を打つ独特なつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_107746/43967_107746672193514664154_300.jpg
101,00006765,名鉄三河線旧西中金駅駅舎,めいてつみかわせんきゅうにしなかがねえきえきしゃ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和5,1930,木造平屋建、鉄板葺、建築面積50㎡、上屋付,,23 － 0255,56,,2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県豊田市中金町前田765-2他,,豊田市,市区町村,,35.13974000000000,137.23590000000000,市中心部の東北、約１ｋｍ東北にある名鉄三河線の旧終着駅。道に南面する桁行１４ｍ、梁間３．６ｍ、切妻造鉄板葺の木造平屋建で、ホーム側に上屋を付ける。内部は東半を待合室、西半を駅員執務室等とする。外装は下見板張、腰一部竪板張。地域の歴史を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107747/43967_107747618845274344876_300.jpg
101,00006766,旧起第二尋常小学校奉安殿,きゅうおこしだいにじんじょうしょうがっこうほうあんでん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和4／昭和22頃移築,1929／1947頃移築,鉄筋コンクリート造、銅板葺、建築面積6.7㎡、基壇付,,23 － 0253,56,,2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,愛知県,愛知県一宮市三条字苅2,,三條神社,,,35.30632000000000,136.75940000000000,三條神社境内、本殿の近い位置に並行して建つ。桁行２．９ｍ、梁間２．３ｍ、入母屋造妻入銅板葺とする。長押が廻り、柱上に舟肘木、一軒疎垂木という木造意匠をコンクリート造で表現する。当初の姿を伝えるコンクリート造の奉安殿である。,https://bunka.nii.ac.jp/heritage/43967/_107748/43967_107748111225024844134_300.jpg
101,00006767,三谷町北区山車蔵,みやちょうきたくやまぐら,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正10,1921,煉瓦造平屋建、瓦葺、建築面積35㎡,,23 － 0254,56,,2007.10.02(平成19.10.02),,20071002,,再現することが容易でないもの,,愛知県,愛知県蒲郡市三谷町七舗153-1他,,三谷町北区,,,34.81531000000000,137.24560000000000,通りに西面して敷地を占め、前面に引き回しの場を設ける。煉瓦造で、桁行・梁間とも５．９ｍの規模で、切妻造桟瓦葺とする。山車を収蔵するため、開口部はアーチ頂部まで６ｍ高に及び、銅板張の両開戸をたてる。煉瓦造の山車蔵という数少ない遺構である。,https://bunka.nii.ac.jp/heritage/43967/_107749/43967_107749111225024845166_300.jpg
101,00006768,真清田神社北門及び透塀,ますみだじんじゃきたもんおよびすきべい,1棟,,登録有形文化財(建造物),宗教,その他工作,,昭和中,昭和30,1955,北門　木造、銅板葺、間口2.7m、袖塀付、透塀　木造、銅板葺、総延長99m,,23 － 0252,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県一宮市真清田1-2-1,,宗教法人真清田神社,,,35.30788000000000,136.80210000000000,北門は本殿の真北に位置し、北門から透塀が東西方向に繋がる。北門は間口２．７ｍ、切妻造の薬医門。透塀は東側に１０間、西側に１１間、さらに南へ１３間延び、南から３間は屋根を一段下げ、中央に引違戸をたてる。優れた境内景観を構成している。,https://bunka.nii.ac.jp/heritage/43967/_107750/43967_107750111225024847940_300.jpg
101,00006769,真清田神社祭文殿,ますみだじんじゃさいもんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和中,昭和31,1956,木造平屋建、銅板葺、建築面積232㎡,,23 － 0251,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県一宮市真清田1-2-1,,宗教法人本光寺,,,35.30754000000000,136.80200000000000,本殿の正面、渡殿を介して繋がる。桁行１２ｍ、梁間８．９ｍ、切妻造銅板葺の建物で、身舎は天井が高く、広い一室で、四周に１間幅の下屋を廻す。正面に拝殿、背面に渡殿、両側面に翼廊が付き、複雑な外観を形成するが、細部は簡潔明瞭な意匠でまとめる。,https://bunka.nii.ac.jp/heritage/43967/_107751/43967_107751111225024849738_300.jpg
101,00006851,中濱家住宅主屋,なかはまけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期／昭和初期増築,1868-1911／1926-1988増築,木造2階建、瓦葺、建築面積240㎡,,23 － 0278,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,愛知県,愛知県名古屋市緑区有松2603,,,,,35.06730000000000,136.97030000000000,旧東海道に面して建つ町家で、正面西隣に土蔵が並ぶ。建築面積２４０㎡、木造２階建、切妻造桟瓦葺。１階は正面全体を木格子で統一し、２階は、軒を出桁造とし、虫籠窓を並べ、黒漆喰で塗り込める。有松絞りで栄えた問屋らしい、重厚で風格のある外観である。,https://bunka.nii.ac.jp/heritage/43967/_107833/43967_107833111225025127422_300.jpg
101,00006852,中濱家住宅土蔵,なかはまけじゅうたくどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治期,1868-1911,土蔵造2階建、瓦葺、建築面積33㎡,,23 － 0279,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区有松2603,,,,,35.06737000000000,136.97020000000000,主屋の西隣、旧東海道に妻を見せて建つ。 桁行７．３ｍ梁間４．５ｍ、土蔵造２階建、桟瓦葺である。外壁は黒漆喰塗で、腰は洗出し目地切仕上げとする。１、２階とも通りに掛子塗戸を開き、桟瓦葺の重厚な庇をつけ、主屋とともに豊かな町並みを形成する。,https://bunka.nii.ac.jp/heritage/43967/_107834/43967_107834111225025129277_300.jpg
101,00006853,中濱家住宅物置,なかはまけじゅうたくものおき,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積37㎡,,23 － 0280,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区有松2603,,,,,35.06715000000000,136.97040000000000,主屋東側に連続し、東南角を矩の手に折れ曲がる平面とする。建築面積３７㎡、平屋建、招屋根、桟瓦葺である。玉石積上に建ち、腰を簓子下見板張とし、小壁を黒漆喰塗とするなど、通り側外観は板塀と同様の構成になり、敷地周囲の意匠の統一が図られている。,https://bunka.nii.ac.jp/heritage/43967/_107835/43967_107835111225025131052_300.jpg
101,00006854,中濱家住宅門,なかはまけじゅうたくもん,1棟,,登録有形文化財(建造物),産業3次,その他工作,,昭和前,昭和初期,1926-1988,木造、瓦葺、間口1.7m,,23 － 0281,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区有松2603,,,,,35.06742000000000,136.97060000000000,敷地北側の手越川に面して建つ。間口１．７ｍの腕木門。柱を建て冠木を通し、腕木を出す。軒は一軒疎垂木で、屋根桟瓦葺とし、門口に一枚板の両開戸を吊る。瀟洒な門で、両側に延びる板塀とともに、良好な屋敷景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_107836/43967_107836111225025133349_300.jpg
101,00006855,中濱家住宅石垣及び塀,なかはまけじゅうたくいしがきおよびへい,1基,,登録有形文化財(建造物),産業3次,その他工作,,明治,明治期／昭和初期改修,1868-1911／1926-1988改修,石垣　石造、延長74m　塀　木造、瓦葺、延長51m,,23 － 0282,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県名古屋市緑区有松2603,,,,,35.06732000000000,136.97070000000000,敷地の東辺と北辺を廻る。東辺の石垣は人頭大の玉石積で、北辺は亀甲状の切石を精緻に積み、総延長は７４ｍである。塀は石垣上に建つ板塀で、総延長５１ｍ、腰を簓子下見板張とし、小壁を黒漆喰塗とする。門や物置と連なり、統一感のある屋敷景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_107837/43967_107837111225025134302_300.jpg
101,00006856,岡崎信用金庫資料館（旧岡崎銀行本店）,おかざきしんようきんこしりょうかん（きゅうおかざきぎんこうほんてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正6／昭和25・34・57改修,1917／1950・1959・1982改修,鉄筋コンクリート造2階一部3階建、スレート葺、建築面積302㎡,,23 － 0283,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,愛知県,愛知県岡崎市伝馬通1-58,,岡崎信用金庫,,,34.95792000000000,137.16790000000000,旧東海道沿いの角地に建つ。建築面積３０２㎡、鉄筋コンクリート造、２階建一部３階、スレート葺。塔屋を含めたリズミカルな外観は御影石と煉瓦で構成する。ルネッサンス様式を基調としながら、当時流行していた幾何学的意匠も織り交ぜ、多彩な表情をみせる。,https://bunka.nii.ac.jp/heritage/43967/_107838/43967_107838111225025135915_300.jpg
101,00006857,明治村芝川家住宅主屋,めいじむらしばかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治44／平成19移築,1911／2007移築,木造2階建、瓦葺、建築面積165㎡,,23 － 0284,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,愛知県,愛知県犬山市字内山1,,公益財団法人明治村,,,35.34139000000000,136.99220000000000,博物館明治村内の高台に建つ。建築面積１６５㎡、木造２階建、瓦葺。１階は開放的なヴェランダにボウウィンドウを開くなど洋風とするが、２階は対照的に和風としつつ、両者を破綻なくまとめている。武田五一設計になる和洋意匠を折衷した住宅の好例。,https://bunka.nii.ac.jp/heritage/43967/_107839/43967_107839140212020048575_300.jpg
101,00006858,鈴木家住宅蔵,すずきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治12,1879,土蔵造2階建、瓦葺、建築面積57㎡,,23 － 0286,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県愛西市須依町郷577-1他,,,,,35.15462000000000,136.71710000000000,主屋の西側に連続して建つ。南面する２階建土蔵で、切妻造桟瓦葺とし、南面に下屋を設け蔵前とする。桁行４間梁間２間半で、南面東寄りに両開戸をたて、妻面に庇付窓を開ける。内部は板床で、壁竪板張とする。蔵前は梁間１間で、外観に重厚感を与える。,https://bunka.nii.ac.jp/heritage/43967/_107840/43967_107840696957706972683_300.jpg
101,00006859,鈴木家住宅米蔵,すずきけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和前期移築増築,1868-1911／1926-1988移築増築,土蔵造2階建、瓦葺、建築面積81㎡,,23 － 0287,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,愛知県,愛知県愛西市須依町郷577-1他,,,,,35.15424000000000,136.71720000000000,主屋の南方、門の奥に東西棟で建つ２階建土蔵。切妻造妻入桟瓦葺で、東面から北面にかけて下屋庇をまわす。東側下屋は、側面に土壁、東面に竪格子を設けて、蔵前とする。妻面の窓に設けられた庇は漆喰仕上げで、持送りに絵様が施される。,https://bunka.nii.ac.jp/heritage/43967/_107841/43967_107841320016796494653_300.jpg
