台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00007354,旧松喜仏壇店店舗兼主屋,きゅうまつきぶつだんてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治44／大正3頃増築・平成6改修,1911／1914頃増築・1994改修,木造2階建、瓦葺、建築面積146㎡,,21 － 0166,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県岐阜市白木町96,,,,,35.42897000000000,136.76560000000000,通りに東面して建つ町家。間口６．３ｍ奥行１５ｍの木造２階建とその奥の台所や客間棟等からなる。正面の２階建は南に通り土間を配し、北にミセなど３室を一列に並べ、２階に６室設ける。出桁造で、２階に出格子や袖卯建を構えるなど、伝統的な町家構えを残す。,https://bunka.nii.ac.jp/heritage/43967/_108336/43967_108336111225030720181_300.jpg
101,00007355,旧恵那市役所飯地事務所庁舎,きゅうえなしやくしょいいじじむしょちょうしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和中,昭和29／昭和59改修,1954／1984改修,木造2階建、瓦葺、建築面積141㎡,,21 － 0167,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県恵那市飯地町字中下165-12,,恵那市飯地町自治連合会,,,35.48205000000000,137.29080000000000,市北西の山間に位置する。桁行１８ｍ梁間７．０ｍ規模の木造２階建で、寄棟造瓦葺。正面中央に玄関ポーチを張り出す左右対称のつくりとする。正面外壁や玄関ポーチの床面等に多治見市笠原産のタイルを丁寧に使い分ける。昭和の大合併時に建設された庁舎建築。,https://bunka.nii.ac.jp/heritage/43967/_108337/43967_108337111225030721881_300.jpg
101,00007356,旧恵那市役所飯地事務所サイレン塔,きゅうえなしやくしょいいじじむしょさいれんとう,1基,,登録有形文化財(建造物),官公庁舎,その他工作,,昭和中,昭和29,1954,鉄骨造、高さ10m,,21 － 0168,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県恵那市飯地町字中下167-7,,恵那市飯地町自治連合会,,,35.48216000000000,137.29070000000000,庁舎背後の斜面に築かれる。１．８ｍ四方のコンクリート基礎上に、山形鋼と棒鋼を用いて築いた総高１０ｍの鉄骨構造物で、頂部には望楼を設ける。当初は時報サイレンと半鐘を付けていた。庁舎とともに、市民生活に身近なランドマークとして親しまれる。,https://bunka.nii.ac.jp/heritage/43967/_108338/43967_108338111225030723833_300.jpg
101,00007497,清水家住宅主屋,しみずけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和6,1931,木造2階建、瓦葺、建築面積198㎡,,21 － 0169,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,岐阜県,岐阜県各務原市蘇原伊吹町2-57,,,,,35.42183000000000,136.86160000000000,通りの南に占める敷地の西北隅に南面して建つ。桁行１９ｍ梁間９．７ｍ規模、木造２階建の養蚕農家建築。切妻造桟瓦葺で、周囲に下屋庇をまわす。東寄りを土間とし、西に２列各３室に居室を設ける。仏間には仏壇を置き、トコと付書院を構え、良質な座敷とする。,https://bunka.nii.ac.jp/heritage/43967/_108479/43967_108479111225031238753_300.jpg
101,00007498,小林家住宅門,こばやしけじゅうたくもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治14,1881,木造、瓦葺、間口3.3m,,21 － 0170,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市蘇原伊吹町3-29,,,,,35.42166000000000,136.86440000000000,通りに南面する一間一戸薬医門。間口３．３ｍと規模が大きく、両脇に袖塀を付け、西に潜りを開ける。切妻造桟瓦葺で、主柱上に冠木を置き、男梁を５通りに架け、軒は一軒疎垂木。装飾のない簡素な門ながら、柱や冠木、男梁は木太く、城門の雰囲気が感じられる。,https://bunka.nii.ac.jp/heritage/43967/_108480/43967_108480111225031239709_300.jpg
101,00007993,今井家住宅主屋,いまいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和中期・昭和後期改修,1868-1911／1926-1988改修,木造平屋建、鉄板葺、建築面積197㎡,,21-0172,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県中津川市馬籠3909,,,,,35.53574000000000,137.58320000000000,峠集落の中山道沿いに西面して建つ。桁行１５ｍ梁間１３ｍの木造つし２階建、切妻造鉄板葺。当初は牛小屋を設けた通りニワを南に、ミセなどの六間取の床上部を北に配する。正面には平格子や出格子を嵌め、駒繋の環金具を残し、街道沿いの歴史的佇まいを伝える。,https://bunka.nii.ac.jp/heritage/43967/_128825/43967_128825111225032550328_300.jpg
101,00007994,旧飯地公民館（五毛座）,きゅういいじこうみんかん（ごもうざ）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和中,昭和26／昭和36・昭和40・昭和48頃・平成14改修,1951／1961・1965・1973頃・2002改修,木造2階一部地下1階建、瓦葺、建築面積427㎡,,21-0173,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県恵那市飯地町字中下185-1,,,,,35.48202000000000,137.28950000000000,南と西に接道し、南面して建つ。木造２階一部地下１階建、建築面積４２７㎡ 。南北棟の半切妻造桟瓦葺。正面は下見板張で、中央に寄棟屋根を付け入口ポーチとする。内部は花道を備えた舞台や、客席の平土間や桟敷席を設け、地芝居小屋として親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_128826/43967_128826111225032551233_300.jpg
101,00007995,須賀家住宅主屋,すがけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治41,1908,木造平屋建、瓦葺、建築面積331㎡,,21-0174,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市萩原町中呂字沼334,,,,,35.84989000000000,137.22550000000000,山裾の敷地中央に南面して建つ。つし２階建、東西棟の切妻造桟瓦葺。中央にドマやダイドコ、東にカッテバ等、西に六間取の座敷を設け、トコや棚などを備えた格調高い座敷を西北角に張り出す。正面の出桁や、架構を現す漆喰仕上げの妻壁が大規模な佇まいを誇る。,https://bunka.nii.ac.jp/heritage/43967/_128827/43967_128827111225032553005_300.jpg
101,00007996,須賀家住宅表蔵,すがけじゅうたくおもてぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治12,1879,土蔵造2階建、瓦葺、建築面積55㎡,,21-0175,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市萩原町中呂字沼334,,,,,35.84973000000000,137.22580000000000,主屋正面の石段の東に建つ。土蔵造２階建、東西棟の置屋根形式の桟瓦葺、北に蔵前を付す。桁行７．３ｍ梁間５．５ｍ。１階に腰板を張った白漆喰仕上げ。掛子塗で平面を黒漆喰仕上げとする両開戸を吊る。赤瓦と白漆喰、黒色の木部が落ち着きのある構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_128828/43967_128828111225032553929_300.jpg
101,00007997,須賀家住宅北蔵,すがけじゅうたくきたぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,土蔵造2階建、瓦葺、建築面積21㎡,,21-0176,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市萩原町中呂字沼334,,,,,35.85012000000000,137.22520000000000,主屋の西北に南面して建つ。桁行５．５ｍ梁間４．５ｍの土蔵造２階建、東西棟の置屋根形式の桟瓦葺、南に蔵前を付す。１階に簓子下見の腰板を張った白漆喰仕上げ。南の入口は木製の引込み戸とする。鉢巻下端の黒漆喰仕上げが外観を引き締めている。,https://bunka.nii.ac.jp/heritage/43967/_128829/43967_128829111225032556583_300.jpg
101,00007998,湯之島館本館,ゆのしまかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和6,1931,木造3階建、瓦葺、建築面積462㎡,,21-0177,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,造形の規範となっているもの,,岐阜県,岐阜県下呂市湯之島字平岩625,,,,,35.81205000000000,137.24200000000000,南斜面の敷地中央に建つ。木造３階建、入母屋造桟瓦葺、建築面積４６２㎡。中廊下を挟んで西と南を客室、北と東を便所や食堂などにあてる。眺望を考慮し、南側は客室を雁行に配し、窓を連続させ開放的に扱う。内部も良質で、和風意匠の粋を凝らした建築である。,https://bunka.nii.ac.jp/heritage/43967/_128830/43967_128830111225032558480_300.jpg
101,00007999,湯之島館渡り廊下,ゆのしまかんわたりろうか,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和6,1931,木造平屋建、銅板葺、建築面積28㎡,,21-0178,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市湯之島字平岩625,,,,,35.81208000000000,137.24180000000000,本館の西側に接続して建つ。梁間２．２ｍ、桁行折曲り延長１３ｍで、木造平屋建、銅板葺。化粧屋根裏天井で、窓上の小壁は赤壁とし、ガラス戸の外側に格子を付け、腰は杉皮張とする。四季折々の眺望を楽しむ本館への導入空間として巧みな意匠につくる。,https://bunka.nii.ac.jp/heritage/43967/_128831/43967_128831111225032600199_300.jpg
101,00008000,湯之島館玄関,ゆのしまかんげんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和6,1931,木造平屋一部2階建、瓦葺、建築面積161㎡,,21-0179,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市湯之島字平岩625,,,,,35.81210000000000,137.24160000000000,渡り廊下を挟んで本館の西側に建つ。木造平屋一部２階建、桟瓦葺、建築面積１６１㎡。１階の南北棟入母屋屋根の中央に、２階の東西棟入母屋屋根が載り、西向きの玄関ポーチ上に入母屋造の妻面を見せる。重層する屋根と黒漆喰仕上げの外壁が重厚な趣を呈する。,https://bunka.nii.ac.jp/heritage/43967/_128832/43967_128832111225032601885_300.jpg
101,00008115,奥村家住宅主屋,おくむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和3年,1928,木造2階建、瓦葺、建築面積146㎡,,21 － 0180,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市大佐野町2-183,,,,,35.38399000000000,136.83960000000000,南面して建つ桁行１７ｍ梁間８．６ｍの木造２階建で、入母屋造桟瓦葺とし、四周に下屋をまわす。床上部は前後二列に各三室を配し、仏間にはトコや付書院を構える。南北面は引違い戸をたて開放的に扱い、東西面は真壁造の黒漆喰壁とし落ち着きのある外観とする。,https://bunka.nii.ac.jp/heritage/43967/_132513/43967_132513111225032929487_300.jpg
101,00008116,小島家住宅主屋,こじまけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4年／昭和前期増築,1929／1926-1988増築,木造平屋建、瓦葺、建築面積202㎡,,21 － 0181,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市大佐野町3-126,,,,,35.38167000000000,136.83990000000000,敷地中央前寄りに位置し、背後に工場が建つ。木造平屋建。畳敷の廊下を東西に通す中廊下型平面で、南北に各三室を並べる。屋根は切妻造桟瓦葺とし、周囲に下屋庇をまわし、東面南寄りに宝形造の応接室、北寄りに半切妻造の寝室を付設して、独特の外観を造る。,https://bunka.nii.ac.jp/heritage/43967/_132514/43967_132514111225032932163_300.jpg
101,00008117,酒井家住宅主屋,さかいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14年／昭和35年改修,1925／1960改修,木造2階建、瓦葺、建築面積171㎡,,21 － 0182,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,岐阜県,岐阜県各務原市那加西市場町2-91,,,,,35.41311000000000,136.82470000000000,敷地中央に位置する、東西棟の切妻造桟瓦葺で、四周に下屋庇をまわす。桁行１８ｍ梁間９．６ｍの木造２階建。東寄りに土間を設け、西側に前後二列に各三室を配し、西端の南にブツマ、北にトコとトコ脇を備えた座敷を配するなど、伝統的な平面形態を伝える。,https://bunka.nii.ac.jp/heritage/43967/_132515/43967_132515111225032933942_300.jpg
101,00008118,酒井家住宅土蔵,さかいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治元年,1868,土蔵造2階建、瓦葺、建築面積34㎡,,21 － 0183,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市那加西市場町2-91,,,,,35.41324000000000,136.82460000000000,敷地西北隅に南面して建つ２階建土蔵。桁行５．５ｍ梁間３．６ｍで、奥行２．７ｍと深い蔵前を付設する。切妻造桟瓦葺。内部は１、２階とも一室で、２階は土壁、１階は板張とする。外壁は高く下見板を張る白漆喰仕上げとし、敷地景観に落ち着きを与える。,https://bunka.nii.ac.jp/heritage/43967/_132516/43967_132516111225032935700_300.jpg
101,00008119,小島家住宅主屋,こじまけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926-1988,木造2階建、瓦葺、建築面積188㎡,,21 － 0184,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,岐阜県,岐阜県各務原市成清町2-76-2他,,,,,35.38628000000000,136.82560000000000,敷地東寄りに南面して建つ、木造２階建。入母屋造桟瓦葺で、四周に下屋庇を付設する。東端にハタベヤ、西寄りに田の字型に四室を配し、その間に土間を設ける。西南隅は十三畳の座敷とし、優美な座敷飾りを構える。良材を使い、丁寧な仕上げになる近代和風住宅。,https://bunka.nii.ac.jp/heritage/43967/_132517/43967_132517111225032937585_300.jpg
101,00008120,小島家住宅附属屋,こじまけじゅうたくふぞくや,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926-1988,木造平屋建、瓦葺、建築面積22㎡,,21 － 0185,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市成清町2-76-2他,,,,,35.38618000000000,136.82570000000000,主屋南面東端から南北に延びる。切妻造桟瓦葺とし、北半部は棟を一段下げる。桁行９．７ｍ梁間２．３ｍで、南端を井戸や洗い場、北寄りを便所、その間を風呂とする。白漆喰仕上げの真壁造で、外壁には腰板、内部にはタイルなどを貼る。軽快な意匠になる附属屋。,https://bunka.nii.ac.jp/heritage/43967/_132518/43967_132518111225032939196_300.jpg
101,00008122,小島家住宅表門,こじまけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和前期,1926-1988,木造、瓦葺、間口2.3m,,21 － 0187,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市成清町2-76-2他,,,,,35.38610000000000,136.82570000000000,敷地の南辺東寄りに位置する。一間薬医門で、切妻造桟瓦葺。間口２．３ｍに五平の本柱を建て、控えは方柱とする。冠木を女梁と男梁で挟み、固める。妻は虹梁大瓶束で、蟇股風に作る。一軒疎垂木とし、拝みに鰭付猪目懸魚を飾る。屋敷正面に重厚感を与える。,https://bunka.nii.ac.jp/heritage/43967/_132520/43967_132520111225032943480_300.jpg
101,00008123,小島家住宅外塀,こじまけじゅうたくそとべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和前期,1926-1988,土塀、瓦葺、延長18m,,21 － 0188,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市成清町2-76-2他,,,,,35.38609000000000,136.82560000000000,表門から東西に延び、折曲り総延長１８ｍを測る。自然石乱積基礎上の土塀で、腰モルタル洗い出しとし、その下端には緑色のタイルを貼る。上部は白漆喰仕上げで、表門際には片開の潜りを開け、要所に格子窓を穿ち、趣のある屋敷構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_132521/43967_132521111225032945119_300.jpg
101,00008124,小島家住宅中門及び庭塀,こじまけじゅうたくなかもんおよびにわべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和前期,1926-1988,中門　木造、瓦葺、間口1.5m、庭塀　木造、銅板葺、延長7.1m,,21 － 0189,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市成清町2-76-2他,,,,,35.38616000000000,136.82570000000000,主屋南側の庭を画する。中門は南北中央に位置する、間口１．５ｍの腕木門。入母屋造桟瓦葺で軒先を銅板葺とする。軸部や垂木を丸太材とし、上部に欄間を飾る。庭塀は南北に延びる折曲り総延長７．１ｍ、銅板葺の板塀。数寄屋風意匠で品のある佇まいを見せる。,https://bunka.nii.ac.jp/heritage/43967/_132522/43967_132522111225032946867_300.jpg
101,00008125,旧岩崎家住宅主屋,きゅういわさきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期／昭和43年移築,1661-1750／1968移築,木造平屋建、茅葺、建築面積144㎡,,21 － 0190,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,岐阜県,岐阜県下呂市森字柿ヶ平2369,,下呂市,,,35.80869000000000,137.24990000000000,桁行１５ｍ梁間８．２ｍ規模、切妻造妻入茅葺。南面して建ち、南に土間を設け、北半部をデイやオエからなる田の字型四間取とし、オマエの背後に仏間を下屋で張り出す。正面に茅葺が葺きまわされ、入母屋風に復原できるなど、五箇山地方合掌造民家の古例である。,https://bunka.nii.ac.jp/heritage/43967/_132523/43967_132523111225032948749_300.jpg
101,00008126,旧遠山家住宅板倉,きゅうとおやまけじゅうたくいたくら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文化7年（1810）／昭和37年移築,1810／1962移築,木造平屋建、茅葺、建築面積25㎡,,21 － 0191,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,岐阜県,岐阜県下呂市森字柿ヶ平2369,,下呂市,,,35.80853000000000,137.24960000000000,南北棟の切妻造茅葺、桁行５．５ｍ梁間４．５ｍ。床は板敷で、根太天井を張る。南寄り桁行１．８ｍを物置とし、東面に引違い戸をたて、北側を倉とする。倉の外壁は壁貫の両面に板を張る二重の板壁にして気密性を高める。建築年代が明確な点でも貴重な近世板倉。,https://bunka.nii.ac.jp/heritage/43967/_132524/43967_132524111225032951726_300.jpg
101,00008459,三輪酒造北蔵,みわしゅぞうきたぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治21年,1888,土蔵造2階建、瓦葺、建築面積398㎡,,21 － 0192,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,岐阜県,岐阜県大垣市南切石町1-45-1,,株式会社三輪酒造,,,35.35498000000000,136.61040000000000,運河を埋め立てた街路の南に占める敷地の中央南寄りに位置する。桁行二二メートル梁間一四メートル、南北棟の切妻造桟瓦葺の西側に、梁間四・六メートルの招屋根を付ける。土蔵造二階建で、外壁は下見板張、内壁は漆喰仕上げとする。大規模な醸造蔵の一例。,https://bunka.nii.ac.jp/heritage/43967/_134855/43967_134855111225034053918_300.jpg
101,00008460,三輪酒造南蔵,みわしゅぞうみなみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治20年,1887,土蔵造3階建、瓦葺、建築面積361㎡,,21 － 0193,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県大垣市南切石町1-45-1,,株式会社三輪酒造,,,35.35478000000000,136.61050000000000,敷地南端、小路に面する。東西棟で、棟高や梁間等が異なる三部分に分かれる。総桁行三三メートル梁間最大一四メートル、土蔵造三階建で、西端部のみ二階建。切妻造桟瓦葺とし、川石を積み上げた基礎上、鉢巻まで高く下見板を張り、重厚な街路景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_134856/43967_134856111225034057448_300.jpg
101,00008692,旧櫻井銘木店店舗兼主屋,きゅうさくらいめいぼくてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期／昭和14年改修,,木造2階建、瓦葺、建築面積199㎡,,21 － 0194,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県岐阜市元浜町30-1他,,,,,35.43574000000000,136.76960000000000,通りに南面する町家。間口7.9ｍの切妻造桟瓦葺、木造2階建で、背面には居室や台所などの2階屋を付設する。正面は下屋が大きく引違い戸の開口を設け、東寄りを格子窓とする。上屋は格子窓に黒漆喰壁とし、袖ウダツを付ける。伝統的な町家の表構えを示す。,https://bunka.nii.ac.jp/heritage/43967/_149413/43967_149413140216024023985_300.jpg
101,00008693,旧櫻井銘木店土蔵,きゅうさくらいめいぼくてんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,,土蔵造2階建、瓦葺、建築面積78㎡,,21 － 0195,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県岐阜市元浜町30-1,,,,,35.43591000000000,136.76960000000000,主屋の北奥に位置する。梁間15ｍ桁行南4.7ｍ北5.8ｍの台形平面になる2階建土蔵。切妻造桟瓦葺。南・北中央に大きく開口を設け引込戸をたて、2階は南面に矩形の窓を穿つ。1、2階とも板床。材木商が集まった往時の長良川筋町並みの景観を伝える。,https://bunka.nii.ac.jp/heritage/43967/_149414/43967_149414140216024026150_300.jpg
101,00009018,都筑家住宅主屋,つづくけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保12年（1841）／安政3年（1856）増築,1841/1856増築,木造2階建、鉄板葺、建築面積384㎡,,21 － 0196,71,2011.10.28(平成23.10.28),2011.10.28(平成23.10.28),,20111028,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県下呂市萩原町羽根字上段1344,,,,,35.88983000000000,137.20040000000000,山裾に南面して建つ。切妻造鉄板葺、桁行１８ｍ梁間１７ｍの木造二階建で、西北隅に奥座敷を付設する。奥座敷は十二畳半の主室や七畳半の次の間、仏間等からなり、主室にトコや棚等を備え、次の間には大トコを構える。近世における大規模農家。,https://bunka.nii.ac.jp/heritage/43967/_162378/43967_162378757001763549427_300.jpg
101,00009169,旅館かみなか本館,りょかんかみなかほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期／昭和33年改修,1883～1897／1958改修,木造2階建、鉄板葺、建築面積398㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県高山市花岡町1-5-4,,,,,36.14335000000000,137.25260000000000,通りに西面し、木造2階建、建築面積398平方メートル、切妻造及び寄棟造、鉄板葺である。正面中央の玄関に唐破風造桟瓦葺の庇を付ける。上下階とも周囲に出格子を建て瀟洒な外観とする。内部造作も意匠を凝らしており、往時の賑わいを伝える。,https://bunka.nii.ac.jp/heritage/43967/_164722/43967_164722140222025018593_300.jpg
101,00009170,旅館かみなか土蔵,りょかんかみなかどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正期,1912～1926,土蔵造2階建、瓦葺、建築面積27㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県高山市花岡町1-5-4,,,,,36.14348000000000,137.25260000000000,本館の北隣に建つ。桁行5.6メートル梁間4.8メートル、土蔵造2階建、切妻造桟瓦葺。外壁は漆喰塗で軒に鉢巻を廻らし、腰をモルタル洗出しとする。上下各階に本館への出入口を設け、土蔵内に階段を設けないという、特徴的なつくりになる土蔵。,https://bunka.nii.ac.jp/heritage/43967/_164723/43967_164723140222025020472_300.jpg
101,00009279,旧河合療院,きゅうかわいりょういん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和前期,1926～1945,木造一部土蔵造2階建、鉄板葺、建築面積426㎡,,21 － 0200,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県飛騨市古川町弐之町3-19,,,,,36.23430000000000,137.18680000000000,通りに南面して診療所を設け、後方に居住部、病室の順に配し、土間に土蔵を建てる。木造二階建、建築面積三六五平方メートル。大オーダー風の柱形をドイツ壁とし、各間に縦長の上下窓と幾何意匠をあしらう。古川の町並みに映える瀟洒な洋風意匠の医院建築。,https://bunka.nii.ac.jp/heritage/43967/_194072/43967_194072011664828727721_300.jpg
101,00009280,河合家別邸主屋,かわいけべっていしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和16年頃,1941頃,木造平屋一部2階建、鉄板葺、建築面積173㎡,,21 － 0201,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県飛騨市古川町壱之町5-16,,,,,36.23475000000000,137.18740000000000,敷地北側に建ち、建築面積一七三メートル。平面は土蔵を囲みＨ字形を呈し、北東・南西部は二階建切妻造、他は平屋建入母屋造。南東側に入母屋造の玄関を構える。南西部は南と東面に下屋を張出して縁を設け、窓を開ける。前庭の眺望に配慮した上質な数寄屋造。,https://bunka.nii.ac.jp/heritage/43967/_194073/43967_194073140222025338549_300.jpg
101,00009281,河合家別邸土蔵,かわいけべっていどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1883～1897,土蔵造2階建、鉄板葺、建築面積40㎡,,21 － 0202,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県飛騨市古川町壱之町5-16,,,,,36.23484000000000,137.18750000000000,敷地北側中央に東西棟で建つ。桁行梁行とも六・四メートル、土蔵造二階建、切妻造、置屋根式の鉄板葺である。南面の主屋廊下側に戸口を開き、内側上部に黒漆喰で家紋をあしらった扉を吊る。小屋組は和小屋とし。主屋と一体となって良好な町家空間を醸す。,https://bunka.nii.ac.jp/heritage/43967/_194074/43967_194074140222025339625_300.jpg
