台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00006512,村井家住宅主屋,むらいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正12／平成10改修,1923／1998改修,木造2階建、鉄板葺、建築面積144㎡,,02 － 0066,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県三戸郡南部町大字大向字泉山道48-4,,,,,40.39548000000000,141.27180000000000,県道に面して建つ，木造２階建，モルタル仕上げ，建築面積１４４㎡。玄関庇を幾何学模様で飾り，その上部の軒線に起りをつけ，ドーマー窓を載せる。正面妻壁は柱形を見せ３連アーチ窓とするなど，全体はセセッション風の意匠で，街路で際立つ存在である。,https://bunka.nii.ac.jp/heritage/43967/_107495/43967_107495111225024216044_300.jpg
101,00006601,佐藤正道家住宅土蔵,さとうまさみちけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和26,1951,土蔵造2階建、鉄板葺、建築面積32㎡,,02 － 0059,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元34-4,,,,,40.61128000000000,140.60380000000000,敷地東南隅に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石洗出し仕上げとする。２階東面窓の上下には波模様等を象った鏝絵を施し，庇の繰形付持送りや垂木型も漆喰塗で仕上げるなど，手の込んだ意匠。,https://bunka.nii.ac.jp/heritage/43967/_107584/43967_107584111225024459749_300.jpg
101,00006645,坂本家住宅主屋,さかもとけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／平成16改修,1751-1829／2004改修,木造平屋建、茅葺、建築面積162㎡,,02 － 0075,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,青森県,青森県三戸郡新郷村大字西越字日向15,,,,,40.44485000000000,141.20680000000000,通りに西面する敷地に南面して建つ。寄棟造茅葺で芝棟とし、正面にハホと称する煙出しを造る。当初は東に土間とマヤ、中央にダイドコロなど、西端前寄りに方３間の部屋を設ける平面であった。壁は板壁で、小壁のみ土壁。地方的な特色を備えた山村民家である。,https://bunka.nii.ac.jp/heritage/43967/_107628/43967_107628111225024556625_300.jpg
101,00006646,木村家住宅主屋,きむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／平成15改修,1830-1867／2003改修,木造平屋建、茅葺、建築面積174㎡,,02 － 0076,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,青森県,青森県三戸郡新郷村大字西越字日向45,,,,,40.44359000000000,141.20440000000000,通りに南面する敷地の西端に南面して建つ。寄棟造茅葺で、芝棟とし、正面上部にハホを造る。壁は板壁で、数段に貫を通して固める。内部は東側に土間とマヤ、中央にダイドコロ、西端にデエなどを設ける。伝統的な意匠を残し、山村景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_107629/43967_107629111225024557497_300.jpg
101,00006771,旧西沢家住宅主屋,きゅうにしざわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8,1933,木造2階一部平屋建、鉄板葺、建築面積390㎡,,02 － 0077,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,青森県,青森県五所川原市金木町朝日山411-5他,,五所川原市,市区町村,,40.90306000000000,140.45530000000000,通りの東に門を構え、その奥に建つ。入母屋造等の鉄板瓦棒葺屋根を複雑に組み合わせる。玄関から北に中廊下を設け、１８畳座敷と次の間１５畳等を配す。東に延びる２階家は１階に８畳２室、２階に１２畳半座敷等を設ける。良材を吟味した近代和風住宅の佳品。,https://bunka.nii.ac.jp/heritage/43967/_107753/43967_107753403496087549719_300.jpg
101,00007164,旧野村家住宅離れ,きゅうのむらけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治23頃,1890頃,木造平屋建、鉄板葺、建築面積102㎡,,02 － 0078,60,2008.07.23(平成20.07.23),2008.07.08(平成20.07.08),,20080708,,造形の規範となっているもの,,青森県,青森県上北郡野辺地町字野辺地123-1,,,,,40.86422000000000,141.12930000000000,東西棟、切妻造鉄板葺の木造平屋建で、西面には切妻屋根を出し、玄関とする。内部は田の字型に４室を配し、東北の主座敷八畳にはトコやトコ脇を構え、室境に近江八景の彫刻欄間を飾る。庭園側の東面には高欄付の榑縁と土庇を設ける。良質な近代和風建築である。,https://bunka.nii.ac.jp/heritage/43967/_108146/43967_108146111225030105807_300.jpg
101,00007823,旧島守発電所本館,きゅうしまもりはつでんしょほんかん,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正3／昭和30改修,1914／1955改修,木造平屋建、鉄板葺、建築面積114㎡,,02-0079,65,2009.11.19(平成21.11.19),2009.11.02(平成21.11.02),,20091102,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市南郷区大字島守字持金沢3,,,,,40.39691000000000,141.47990000000000,市内を南北に貫流する新井田川の上流域に位置する。川に面する敷地に建つ桁行１３ｍ梁間７．６ｍ、切妻造妻入の木造平屋建。外装下見板張とし、縦長上下窓を配し、南妻面にはポーチを付ける。ドイツ製の横軸水車と発電機を一組残す近代水力発電所施設。,https://bunka.nii.ac.jp/heritage/43967/_108804/43967_108804111225032103312_300.jpg
101,00007824,旧島守発電所水槽,きゅうしまもりはつでんしょすいそう,1基,,登録有形文化財(建造物),生活関連,土木構造物,,大正,大正3／昭和30増設・昭和48改修,1914／1955増設・1973改修,コンクリート造、面積190㎡,,02-0080,65,2009.11.19(平成21.11.19),2009.11.02(平成21.11.02),,20091102,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市南郷区大字島守字持金沢3,,,,,40.39666000000000,141.48020000000000,本館から１６ｍ東方の高台に位置する。水車に流入する水量の調整等を行うために導水路と水圧管の接合点に築かれた、延長３３ｍ、「く」の字形平面のコンクリート構造物で、表面モルタル塗仕上げとする。余水路に接続するごみ捨路を一体化した特徴的なつくり。,https://bunka.nii.ac.jp/heritage/43967/_108805/43967_108805111225032105966_300.jpg
101,00007825,旧島守発電所水圧鉄管路,きゅうしまもりはつでんしょすいあつてっかんろ,1所,,登録有形文化財(建造物),生活関連,その他工作,,大正,大正3,1914,鋼製、延長21m、土台付,,02-0081,65,2009.11.19(平成21.11.19),2009.11.02(平成21.11.02),,20091102,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市南郷区大字島守字持金沢3,,,,,40.39681000000000,141.48000000000000,本館と水槽間に据えられた水圧鉄管路。法勾配２割２分の斜面に据えられ、下端で水平方向に屈曲する延長２１ｍ、外径１．４ｍの円筒形鉄管とコンクリート造の受台からなる。県内に現存する最古の水力発電所施設の遺構のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_108806/43967_108806111225032108100_300.jpg
101,00007826,旧島守発電所余水路,きゅうしまもりはつでんしょよすいろ,1所,,登録有形文化財(建造物),生活関連,土木構造物,,大正,大正3,1914,コンクリート造、延長53m,,02-0082,65,2009.11.19(平成21.11.19),2009.11.02(平成21.11.02),,20091102,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市南郷区大字島守字持金沢3,,,,,40.39693000000000,141.48010000000000,水槽より北側に位置し、新井田川に合流する水路。余水や土砂等を川に流し出すために築かれた延長５３ｍ、台形断面とする直線状のコンクリート造構造物で、全体のうち２１ｍは暗渠とする。水力発電所施設のシステムを知る上で欠くことのできない構造物。,https://bunka.nii.ac.jp/heritage/43967/_108807/43967_108807111225032110850_300.jpg
101,00008234,八戸酒造店舗兼主屋,はちのへしゅぞうてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正後期／昭和35年・平成21年改修,1919-1926／1960・2009改修,木造2階建、瓦葺、建築面積246㎡,,02 － 0083,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52439000000000,141.52300000000000,東西に街路に挟まれた矩形敷地の東に建つ。桁行１５ｍ梁間１５ｍの木造２階建。南北棟の切妻造桟瓦葺で、２階正面は庇を出し一面に繊細な出格子を嵌める。１階は南から通り土間、店舗、座敷と内部空間に合わせた表構えを示し、老舗の風格を醸成している。,https://bunka.nii.ac.jp/heritage/43967/_133876/43967_133876111225033328106_300.jpg
101,00008235,八戸酒造北蔵,はちのへしゅぞうきたぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5年,1916,土蔵造2階建、瓦葺、建築面積240㎡,,02 － 0084,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52451000000000,141.52280000000000,主屋北側に位置し、道路に東妻を見せる。桁行２５ｍ梁間９．６ｍの土蔵造２階建、切妻造桟瓦葺の置屋根形式。２ヶ所の窓を穿ち、鉢巻と窓上部の?を黒漆喰仕上げとする伝統的な意匠の東妻面と、その前の近代的な煉瓦塀が独特の調和を生み出す。,https://bunka.nii.ac.jp/heritage/43967/_133877/43967_133877111225033330033_300.jpg
101,00008236,八戸酒造文庫蔵,はちのへしゅぞうぶんこぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正後期／平成21年改修,1919-1926／2009改修,土蔵造2階建、銅板葺、建築面積88㎡,,02 － 0085,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52442000000000,141.52260000000000,敷地の西北隅に建つ。桁行１１ｍ梁間７．９ｍの土蔵造２階建、切妻造銅板葺の置屋根形式。２階にはトコや棚、付書院などを構える数寄屋風座敷と次の間を設ける。新井田川側の西妻は、両開戸を構える窓を二ヶ所開け、鉢巻を黒漆喰仕上げとし、拝みに家紋を飾る。,https://bunka.nii.ac.jp/heritage/43967/_133878/43967_133878111225033331660_300.jpg
101,00008237,八戸酒造西蔵,はちのへしゅぞうにしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正後期／平成21年改修,1919-1926／2009改修,土蔵造2階建、鉄板葺、建築面積182㎡,,02 － 0086,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52425000000000,141.52270000000000,文庫蔵の南に、川に平行して南北棟で建つ。桁行１９ｍ梁間９．６ｍの土蔵造２階建、切妻造鉄板葺の置屋根。漆喰仕上げで、鉢巻や?を黒漆喰とし、要所に窓を穿ち、リズム感ある外観をつくる。石垣上に文庫蔵と連続して建ち、漁船が繋留される河口景観を彩る。,https://bunka.nii.ac.jp/heritage/43967/_133879/43967_133879111225033334349_300.jpg
101,00008238,八戸酒造煉瓦蔵,はちのへしゅぞうれんがぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正13年／昭和50年・平成21年改修,1924／1975・2009改修,煉瓦造2階地下1階建、鉄板葺、建築面積472㎡,,02 － 0087,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,再現することが容易でないもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52416000000000,141.52310000000000,敷地南寄りの東西棟とその東端から北に延びる南北棟がＬ字形の棟をつくる。イギリス積の煉瓦造で地上２階建地下１階、鉄板葺、建築面積４７２㎡。東西棟にはスコットランド製鉄骨梁が一間毎に架かり、根太を置き、２階床を支持する特殊な構造をもつ。,https://bunka.nii.ac.jp/heritage/43967/_133880/43967_133880111225033336120_300.jpg
101,00008239,八戸酒造煉瓦塀,はちのへしゅぞうれんがべい,1棟,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正後期,1919-1926,煉瓦造、瓦葺、延長15m,,02 － 0088,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,青森県,青森県八戸市大字湊町字本町9,,,,,40.52451000000000,141.52300000000000,主屋西北角から、通りに沿って北へ延びる煉瓦塀で延長１５ｍに及ぶ。フランス積とし、桟瓦葺で、棟を熨斗積とする。厚さ２４㎝高さ３．０ｍ、途中から低くなり北寄りは高さ２．５ｍとなる。基礎や柱型、上部を焼過ぎ煉瓦で造るなど、巧みな意匠を見せる。,https://bunka.nii.ac.jp/heritage/43967/_133881/43967_133881111225033337829_300.jpg
101,00009111,石場旅館,いしばりょかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治12年／明治中期増築・昭和30年頃・昭和45年改修,1879／1883～1897増築、1955頃・1970改修,木造2階建、鉄板葺、建築面積456㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町55,,,,,40.60559000000000,140.46960000000000,通り西側に建つ。妻入の2階建、建築面積456平方メートル。東西棟の入母屋造鉄板葺2棟を雁行させる。南側を前方に出し、玄関やフロントを配し、後方に土蔵を附属し、北奥の棟に広間や客室を設ける。屋号をあしらうガラスや欄干が、老舗旅館の風情を醸す。,https://bunka.nii.ac.jp/heritage/43967/_164664/43967_164664140222024828088_300.jpg
101,00009112,翠明荘（旧高谷家別邸）洋館,すいめいそう（きゅうたかやけべってい）ようかん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9年／昭和期・平成期改修,1934／1926～1989・1989～改修,木造2階建、銅板葺、建築面積92㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60636000000000,140.47000000000000,通りの西側に占める敷地の北東隅に東西棟で建ち、建築面積92平方メートル、木造2階建、寄棟造銅板葺である。1階に玄関や応接室、2階に8畳和室2室を配し、スクラッチタイル貼の外壁に円窓や縦長の連窓などを穿つ。木造で組積造の意匠を表現した建物。,https://bunka.nii.ac.jp/heritage/43967/_164665/43967_164665140222024830918_300.jpg
101,00009113,翠明荘（旧高谷家別邸）日本館,すいめいそう（きゅうたかやけべってい）にほんかん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9年／昭和期・平成期改修,1934／1926～1963・1989～2011改修,木造地上1階一部地下1階建、銅板葺、建築面積609㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,造形の規範となっているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60621000000000,140.46970000000000,敷地南半を占める大規模な木造平屋建。Ｌ字形平面で入母屋及び寄棟造を組合わせて複雑な銅板葺屋根を構成する。本座敷や主人室、主人客室ほか主要各室で座敷飾りの意匠を違えるとともに、欄間や引違戸の彫刻など見所が多い。贅を尽くした近代和風建築の一例。,https://bunka.nii.ac.jp/heritage/43967/_164666/43967_164666140222024832787_300.jpg
101,00009114,翠明荘（旧高谷家別邸）奥座敷,すいめいそう（きゅうたかやけべってい）おくざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治28年頃／昭和9年頃・昭和41年・平成3年改修,1895頃／1934頃・1966・1991改修,木造平屋建、銅板葺、建築面積85㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60636000000000,140.46950000000000,日本館北西に南北棟で建つ。桁行11.1メートル梁間6.5メートル、木造平屋建、切妻造銅板葺で、下屋庇をまわす。南北に8畳2室を並べ、東の庭園側に縁を通す。北室には北面にトコと天袋を付し、トコと縁境には障子を嵌め込む。落ち着きのある書院座敷。,https://bunka.nii.ac.jp/heritage/43967/_164667/43967_164667140222024834528_300.jpg
101,00009115,翠明荘（旧高谷家別邸）土蔵,すいめいそう（きゅうたかやけべってい）どぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治28年／平成2年改修,1895／1990改修,土蔵造2階建、瓦葺、建築面積40㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60644000000000,140.46960000000000,奥座敷の北に東西棟で建つ。桁行7.3メートル梁間5.5メートル、土蔵造2階建、切妻造桟瓦葺。外壁は漆喰塗で腰をモルタル塗とする。奥座敷側に出入口、東西妻面に窓を穿ち、両開戸を吊る。開戸は段数の多い掛子塗で、軒廻りとともに丁寧に仕上げる。,https://bunka.nii.ac.jp/heritage/43967/_164668/43967_164668140222024837074_300.jpg
101,00009116,翠明荘（旧高谷家別邸）門,すいめいそう（きゅうたかやけべってい）もん,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和9年／平成18年移築,1934／2006移築,木造、銅板葺、間口2.4m,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60617000000000,140.46960000000000,日本館の南、店舗と駐車場を画する塀の中央西寄りに南面する、間口2.4メートルの一間薬医門で、切妻造銅板葺である。5平の本柱を冠木で固め、前後に男梁と女梁を架ける。軒は1軒繁垂木。装飾性は少ないものの、大振りな外観が風格を示す。,https://bunka.nii.ac.jp/heritage/43967/_164669/43967_164669140222024838823_300.jpg
101,00009117,翠明荘（旧高谷家別邸）四阿,すいめいそう（きゅうたかやけべってい）あずまや,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9年,1934,木造平屋建、茅葺、建築面積4.3㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,青森県,青森県弘前市大字元寺町69,,株式会社ムジコ・クリエイト,営利法人,,40.60645000000000,140.46960000000000,日本館の北に広がる庭園の西北隅に位置し、池を向いて建つ。木造平屋建、桁行2.1メートル、梁間2.0メートル、寄棟造茅葺。柱は磨丸太で、西側面後寄りから背面にかけて土壁を設け、腰掛を付設する。土蔵を背景に従えて、庭園に彩りを添える瀟洒な四阿。,https://bunka.nii.ac.jp/heritage/43967/_164670/43967_164670140222024841744_300.jpg
101,00009868,阿部家住宅主屋,あべけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,木造2階建、銅板葺、建築面積681㎡,,02 － 0096,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,青森県,青森県五所川原市大字羽野木沢字実吉16,,,,,40.76251000000000,140.51850000000000,敷地中央に南面する木造二階建で、桁行は三五メートルを超える。入母屋造銅板葺で下屋を廻らし、二重せがいの軒先を千鳥に配した腕木で支える。居室には一八畳の座敷など多数の広間を配し、室境に繊細な組子や透彫の欄間を飾る。大規模で上質な近代和風建築。,https://bunka.nii.ac.jp/heritage/43967/_196015/43967_196015140718091815533_300.jpg
101,00009869,阿部家住宅文庫蔵,あべけじゅうたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,土蔵造2階建、鉄板葺、建築面積60㎡,,02 － 0097,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,青森県,青森県五所川原市大字羽野木沢字実吉16,,,,,40.76251000000000,140.51850000000000,主屋の北側に東西棟で建つ。土蔵造二階建、桁行一一メートル梁間五・五メートルで、南面の戸口に下屋を設け、土戸は木瓜形の内側に渦紋を添えた意匠とする。切妻造鉄板葺で破風に懸魚を飾る。外壁は漆喰塗で腰を海鼠壁とし、東面二箇所、西面一箇所に窓を設ける。,https://bunka.nii.ac.jp/heritage/43967/_196016/43967_196016140718091816584_300.jpg
101,00010243,津軽鉄道旧芦野公園駅本屋,つがるてつどうきゅうあしのこうえんえきほんや,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和5年,1930年,木造平屋建、鋼板葺、建築面積85㎡,,02-0098,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,青森県,青森県五所川原市金木町芦野84-171,,津軽鉄道株式会社,営利法人,,40.91251800000000,140.45082100000000,津軽鉄道の昭和五年開通時に建てられた駅舎で、木造平屋建として正背面に下屋を設け、壁は簓子下見板を張る。両妻を半切妻として小窓を付し、入口に腰折れ破風を設けて洋風意匠を加味する。内部には駅務室と待合室を隔てたカウンターが残り、往事を伝える。,https://bunka.nii.ac.jp/heritage/43967/_199017/43967_199017557493539728059_300.jpg
101,00010540,弘前市庁舎本館,ひろさきしちょうしゃほんかん,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和中,昭和33年／昭和49年改修,1958／1974改修,鉄筋コンクリート造4階建、塔屋付、建築面積1193㎡,,02－0099,81,2015.08.04(平成27.08.04),2015.08.04(平成27.08.04),,20150804,,造形の規範となっているもの,,青森県,青森県弘前市大字上白銀町1-1,,弘前市,市区町村,,40.60308000000000,140.46400000000000,弘前城追手門に対面して建つ、前川國男設計の庁舎。コンクリート打放しの柱と梁を現し、二層の大庇を廻らせて水平線を強調した、明快で骨太な構成になる。外壁には明るいオレンジ色の焼成ブロックを積み、色調にコントラストを与える。城下の景観を彩る優作。,https://bunka.nii.ac.jp/heritage/43967/_201114/43967_201114151228153315281_300.jpg
101,00010541,カトリック十和田教会,かとりっくとわだきょうかい,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和7年／昭和39年移築,1932／1964移築,木造2階建、鉄板葺、建築面積165㎡,,02－0100,81,2015.08.04(平成27.08.04),2015.08.04(平成27.08.04),,20150804,,造形の規範となっているもの,,青森県,青森県十和田市稲生町162,,カトリック仙台司教区,非営利法人,,40.61740000000000,141.21280000000000,角地に建つ木造教会。正面の切妻屋根に鐘塔を戴き、切妻の玄関を張出し、外壁下見板張にアーチ窓を配する。内部は三廊式で側廊上部を回廊とする。身廊両側に柱頭飾を載せた円柱を並べ、連続アーチを架ける。教会建築を多く手掛けたヒンデルによる清楚な教会。,https://bunka.nii.ac.jp/heritage/43967/_201115/43967_201115151228153316886_300.jpg
101,00011616,尻屋埼灯台,しりやさきとうだい,1基,,登録有形文化財(建造物),交通,その他工作物,,明治,明治9年／平成12年改修,1876／2000改修,煉瓦造、直径7.2m、高さ33m、付属舎付,,02-0101,87,2017.06.28(平成29.06.28),2017.06.28(平成29.06.28),,20170628,,再現することが容易でないもの,,青森県,青森県下北郡東通村大字尻屋字尻屋崎1-1,,国（国土交通省）,国,,41.43037000000000,141.46210000000000,本州最北端、下北半島北東の尻屋崎に建つブラントン設計の円形灯台。灯塔は底部外径七・二メートルで二段石積とし、上部はイギリス積煉瓦造。二重円筒構造で灯室頂部にドーム型の鋼製灯籠を置き、半円形の付属舎が付く。煉瓦造灯台では国内最大の塔高を誇る。,https://bunka.nii.ac.jp/heritage/43967/_210632/43967_210632958676045652381_300.jpg
101,00011617,法光寺承陽塔,ほうこうじじょうようとう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和中,昭和24年,1949,木造三重塔、銅板葺、建築面積55㎡,,02-0102,87,2017.06.28(平成29.06.28),2017.06.28(平成29.06.28),,20170628,,造形の規範となっているもの,,青森県,青森県三戸郡南部町大字法光寺字法光寺20-6,,宗教法人法光寺,宗教法人,,40.38935000000000,141.32340000000000,道元の遺骨を奉安するための三重塔で、総高三三メートル。初層は全て丸柱、上部は内部のみ角柱とし、心柱も角柱を用いる。組物は三手先で間に彫刻を飾り、軒は三層とも二軒繁垂木。戦後に建てられた木造三重塔の中でも最大級の規模を有する。,https://bunka.nii.ac.jp/heritage/43967/_210633/43967_210633655513117783021_300.jpg
101,00011838,ヤマニ仙遊館本館,やまにせんゆうかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治30年頃／昭和中期・同56年改修,1897～1906,木造2階建、鋼板葺、建築面積328㎡,,02-103,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,青森県,青森県南津軽郡大鰐町大字蔵館字村岡47,,,,,40.52128000000000,140.57580000000000,平川沿いに南面して建つ旅館。建築面積三二八平方メートル、木造二階建鋼板葺で、北面中央に玄関を開き、左方に座敷等を、右方に帳場等を配す。玄関奥の階段を上がった二階には、東西に中廊下を通して南北に客室を並べる。大鰐温泉の往時の景観を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_354910/43967_354910409398786898125_300.jpg
101,00011839,ヤマニ仙遊館土蔵,やまにせんゆうかんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治30年頃／昭和中期・同56年改修,1897～1906,土蔵造2階建、鋼板葺、建築面積50㎡,,02-104,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,青森県,青森県南津軽郡大鰐町大字蔵館字村岡47,,,,,40.52144000000000,140.57570000000000,本館の北西側に建つ。建築面積五〇平方メートル、土蔵造二階建、銅板葺で、外壁は一階を石張風に、二階を漆喰塗とする。屋根は置屋根形式とし、街路に面した北面に二階には小ぶりな窓を開き、庇をかける。温泉街のかつての景観を今に伝える建物である。,https://bunka.nii.ac.jp/heritage/43967/_354911/43967_354911012825195302565_300.jpg
