台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00005783,平田家住宅旧店蔵,ひらたけじゅうたくきゅうみせぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治33,1900,土蔵造2階建、瓦葺、建築面積18㎡,,10 － 0200,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市本町1-6-28,,,,,36.41860000000000,139.34430000000000,本町通りに西面する間口３間半，土蔵造２階建の平入町家。切妻造，桟瓦葺で，表に瓦葺下屋を付ける。１階は土間に改修され，北側の店蔵の戸口前と東面に床板を張る。２階は床構えをもつ１０畳座敷がある。白漆喰塗の外壁に２階の重厚な塗戸内面の黒漆喰が映える。,https://bunka.nii.ac.jp/heritage/43967/_106771/43967_106771111225022223960_300.jpg
101,00005788,平田家住宅主屋,ひらたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正2,1913,木造平屋建、瓦葺、建築面積112㎡、渡廊下付,,10 － 0201,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市本町1-6-28,,,,,36.41855000000000,139.34440000000000,敷地の中央に位置し，店舗の背面から渡廊下で接続する平屋建。桁行６間，梁間３間半で，表裏に庇をつけて縁とする。背後に水屋と便所が突出する。内部は整形四間取で，北東に床棚付の８畳座敷を置く。外壁は押縁下見板張で，伸びやかな切妻屋根が目をひく。,https://bunka.nii.ac.jp/heritage/43967/_106776/43967_106776111225022232239_300.jpg
101,00005823,平田家住宅土蔵,ひらたけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正2,1913,土蔵造2階建、瓦葺、建築面積35㎡,,10 － 0202,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市本町1-6-28,,,,,36.41850000000000,139.34450000000000,敷地の東端に位置する東西棟の土蔵造２階建である。桁行４間，梁間２間半の切妻造，桟瓦葺で，南面に瓦葺庇をつけて戸口を設け，両開塗戸を吊り込む。店蔵よりやや簡素なつくりだが，外壁は白漆喰塗で北面には押縁下見板を張り，敷地後方で存在感を示す。,https://bunka.nii.ac.jp/heritage/43967/_106809/43967_106809111225022323504_300.jpg
101,00005824,島田商店店舗,しまだしょうてんてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正期,1912-1925,木造2階建、瓦葺、建築面積59㎡,,10 － 0203,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40900000000000,139.33630000000000,南と東で街路に面する木造２階建で，方３間半の入母屋造，桟瓦葺の東西棟。１階は庇下に折曲りの土間を設け，畳敷の店舗の北に８畳室を置く。２階は６畳座敷と次の間６畳と板間を配し，外縁に手摺を巡らす。街路側南東隅を切るなど，近代以降の特徴を示す。,https://bunka.nii.ac.jp/heritage/43967/_106810/43967_106810381489100151983_300.jpg
101,00005925,島田商店旧事務所,しまだしょうてんきゅうじむしょ,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治後期／昭和12・60改造,1868-1911／1937・1985改造,木造平屋建、瓦葺、建築面積44㎡,,10 － 0204,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40903000000000,139.33630000000000,店舗西に接続する木造平屋建で，桁行３間，梁間４間の東西棟。島田家が取得後，板敷の事務所とし，北側に変形６畳室があり，北辺の廊下が店舗に通じる。南面はパラペットを飾り，西妻の入口上はステップゲーブル形に整える。後に南側内部を車庫に改修した。,https://bunka.nii.ac.jp/heritage/43967/_106910/43967_106910579618538644733_300.jpg
101,00005926,島田商店旧石蔵,しまだしょうてんきゅういしぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和12／昭和60改修,1937／1985改修,石造2階建、瓦葺、建築面積99㎡,,10 － 0205,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40911000000000,139.33610000000000,敷地の南面西端に位置する桁行６間，梁間５間の石造２階建。外壁は大谷石で梁形，柱形をモルタル塗とする。小屋組はキングポストトラス。当初は東面中央に戸口を設け，２階に窓を開く。商品倉庫であった内部を改修し，越屋根と玄関を付加して歯科医院とした。,https://bunka.nii.ac.jp/heritage/43967/_106911/43967_106911499461224198672_300.jpg
101,00005927,島田商店旧倉庫,しまだしょうてんきゅうそうこ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和中,昭和28,1953,木造2階建、瓦葺、建築面積99㎡,,10 － 0206,53,2006.11.29(平成18.11.29),2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40923000000000,139.33620000000000,旧石蔵の背後，敷地北西隅に位置する。木造２階建，切妻造，桟瓦葺で，桁行６間，梁間５間。小屋組はキングポストトラス。東面中央の戸口に両開鉄扉を吊り，２階東面と南面に小窓を開く。外壁はモルタル塗で，鉢巻は洗出し仕上げとし，近代以降の特徴をもつ。,https://bunka.nii.ac.jp/heritage/43967/_106912/43967_106912703901499476594_300.jpg
101,00005928,旧草軽電鉄北軽井沢駅駅舎,きゅうくさかるでんてつきたかるいざわえきえきしゃ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和5／平成17改修,1930／2005改修,木造平屋建、鉄板葺、建築面積68㎡,,10 － 0210,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡長野原町大字北軽井沢字新鎌1987-649,,,,,36.46627000000000,138.58970000000000,和風意匠の木造駅舎。入母屋造，鉄板瓦棒葺の主屋から突出する玄関は，入母屋造の側面に千鳥破風を加えて，華やかな外観を呈す。石積基礎上に建ち，外壁は真壁造の白漆喰塗で，腰を簓子下見板張とする。玄関欄間のＨ字は寄贈者の法政大学村に因む。,https://bunka.nii.ac.jp/heritage/43967/_106913/43967_106913111225022619129_300.jpg
101,00006024,島田家住宅主屋,しまだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和28,1953,木造平屋建、瓦葺、建築面積91㎡,,10 － 0207,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40910000000000,139.33640000000000,店舗の北に接続する木造平屋建，入母屋造，桟瓦葺で，Ｌ字形平面をもつ。西面の中庭側に入母屋屋根の玄関を突出する。内部は座敷１０畳と次の間６畳の西に縁を付け，洋間，台所などを配す。外壁は真壁造の白漆喰塗で，東街路側の景観の主要素である。,https://bunka.nii.ac.jp/heritage/43967/_107009/43967_107009988279418366015_300.jpg
101,00006068,島田家住宅鳥居,しまだけじゅうたくとりい,1基,,登録有形文化財(建造物),住宅,その他工作物,,昭和前,昭和12,1937,石造、高さ2.3m、幅2.8m,,10 － 0209,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40913000000000,139.33630000000000,中庭の中央やや北寄りに祀る稲荷社の東正面に建てられた，石造の明神鳥居である。幅２．８ｍ，全高２．３ｍの花崗岩製で，足元に八角形の礎石を据える。柱は径６寸で１石に造る。屋敷社の鳥居としては規模も大きく中庭の景観要素として貴重。,https://bunka.nii.ac.jp/heritage/43967/_107053/43967_107053434359638422432_300.jpg
101,00006069,島田家住宅中門,しまだけじゅうたくちゅうもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,昭和中,昭和28,1953,木造、銅板葺、間口1.2m,,10 － 0208,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市巴町1-1121-8,,,,,36.40909000000000,139.33630000000000,主屋玄関前の中庭に面して設けた小規模な腕木門。両側に袖塀が付き，南が玄関に接続する。切妻屋根は銅板一文字葺で，緩い箕甲で形を整える。門柱や門口上枠を磨き丸太とし，小壁に下地窓を開き，上端櫛形の両開板戸を吊り，やや草庵風の趣を添える。,https://bunka.nii.ac.jp/heritage/43967/_107054/43967_107054221058090836447_300.jpg
101,00006081,荻原家住宅主屋,はぎわらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10,1877,木造平屋建、瓦葺、建築面積59㎡,,10 － 0229,54,,2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,群馬県,群馬県桐生市新宿2-9-7,,,,,36.39913000000000,139.33740000000000,桐生市街中心の新宿通りに東面して敷地を構える。敷地中央に建つ木造平屋建で，切妻造の玄関部と片流れ屋根の座敷部が矩折れに接続する。玄関部は取次の間２畳と８畳間，座敷棟は蔵前座敷と奥座敷の６畳２室からなる。造作は丁寧で良好に維持されている。,https://bunka.nii.ac.jp/heritage/43967/_107066/43967_107066111225023105035_300.jpg
101,00006087,藤生家住宅主屋,ふじうけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、茅葺（銅板仮葺）、建築面積163㎡,,10 － 0212,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38178000000000,139.34500000000000,桐生市街の南，広沢川右岸に敷地を構える上層農家住宅である。敷地中央に南面して建つ。桁行１１間規模の木造平屋建で，入母屋造の茅葺（銅板仮葺）とする。西半の床上は８畳座敷をもつ整形四間取とし，南と西に瓦庇を付けて縁とする。落ち着いた佇まいを呈す。,https://bunka.nii.ac.jp/heritage/43967/_107072/43967_107072111225023116142_300.jpg
101,00006110,藤生家住宅隠居屋,ふじうけじゅうたくいんきょや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／明治後期増築,1868-1911／1868-1911増築,木造2階建、瓦葺、建築面積93㎡,,10 － 0213,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38171000000000,139.34480000000000,主屋の西の縁から坪庭を介して接続する木造２階建，寄棟造，桟瓦葺である。１階は８畳座敷と６畳２室で，南に縁を付け，２階は１４畳大の広間に床を構え，南に縁を設ける。西に風呂棟，西北に便所棟を突出する。主屋と趣を異にし，敷地景観に変化を与える。,https://bunka.nii.ac.jp/heritage/43967/_107094/43967_107094111225023156150_300.jpg
101,00006111,藤生家住宅茶室,ふじうけじゅうたくちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、瓦葺、建築面積22㎡,,10 － 0214,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38187000000000,139.34470000000000,内蔵の北西に位置する木造平屋建で，茶室は４畳半で床棚を構えた書院式とする。南面から西面へ濡縁が付く。東面は鉄板葺下屋を付けて縁とし，北に便所が突出する。屋根は寄棟造，桟瓦葺で，外壁は真壁造の中塗仕上げとする。敷地北西の庭園景観の主要素となる。,https://bunka.nii.ac.jp/heritage/43967/_107095/43967_107095111225023157871_300.jpg
101,00006125,藤生家住宅土蔵,ふじうけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,土蔵造2階建、瓦葺、建築面積35㎡,,10 － 0216,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38174000000000,139.34530000000000,主屋の南東方に建つ土蔵造２階建の什器蔵。桁行４間，梁間２間半の南北棟で，切妻造の置屋根を桟瓦葺とする。西面の桁行全長に瓦葺庇を付けて戸口を開き，引戸を建て込む。外壁は白漆喰塗で，２階の東面と南面に窓を設ける。敷地南東からの景観を引き締める。,https://bunka.nii.ac.jp/heritage/43967/_107109/43967_107109111225023221342_300.jpg
101,00006126,藤生家住宅内蔵,ふじうけじゅうたくうちぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,土蔵造2階建及び木造平屋建、瓦葺、建築面積56㎡,,10 － 0215,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38184000000000,139.34480000000000,主屋の北面西端から，蔵前座敷を介して接続する土蔵造２階建である。桁行３間，梁間２間規模で，南面に戸口を設け，１・２階の西面に両開塗戸付の窓を開く。外壁は白漆喰塗で腰を下見板張とする。蔵前座敷は木造平屋建で１０畳に床を構え，西に縁が付く。,https://bunka.nii.ac.jp/heritage/43967/_107110/43967_107110111225023223142_300.jpg
101,00006127,藤生家住宅味噌蔵,ふじうけじゅうたくみそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,土蔵造平屋建、瓦葺、建築面積12㎡,,10 － 0217,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38194000000000,139.34490000000000,主屋北背後，東寄りに建つ東西棟の土蔵造平屋建。桁行２間半，梁間１間半で，切妻造の置屋根を桟瓦葺とする。基礎を玉石積とし，外壁は白漆喰塗で，腰を押縁下見板張とする。南面中央東寄りに戸口を設け，引戸を建て込む。敷地背面側の景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_107111/43967_107111111225023224738_300.jpg
101,00006140,藤生家住宅浴室,ふじうけじゅうたくよくしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造平屋建、瓦葺、建築面積5.0㎡,,10 － 0222,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38190000000000,139.34490000000000,主屋の背後，内蔵と味噌蔵の間に位置する木造平屋建の東西棟である。桁行１間半，梁間１間で，屋根は切妻造，桟瓦葺とする。腰まで凝灰岩の切石積とし，外壁を縦羽目板張とする。浴槽は五右衛門風呂で，外側をタイル貼とする。戸口と窓はガラス障子とする。,https://bunka.nii.ac.jp/heritage/43967/_107124/43967_107124111225023240145_300.jpg
101,00006141,藤生家住宅物置,ふじうけじゅうたくものおき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和48曳家,1868-1911／1973曳家,木造平屋建、瓦葺、建築面積62㎡,,10 － 0218,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38157000000000,139.34510000000000,敷地の南辺西寄り，水路護岸を兼ねる玉石積基礎の上に建つ。東西棟の木造平屋建である。桁行７間，梁間２間半で，屋根は切妻造，桟瓦葺で、和小屋とする。外壁は真壁造，白漆喰塗で，腰を押縁下見板張，東妻は全面下見板張とする。敷地南面の重厚な構えをなす。,https://bunka.nii.ac.jp/heritage/43967/_107125/43967_107125111225023242008_300.jpg
101,00006146,荻原家住宅土蔵,はぎわらけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10,1877,土蔵造2階建、瓦葺、建築面積35㎡,,10 － 0230,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市新宿2-9-7,,,,,36.39917000000000,139.33740000000000,主屋座敷部の北に接して建つ。土蔵造２階建の東西棟で，桁行４間，梁間２間半，切妻造，桟瓦葺とする。外壁は白漆喰塗で，腰は鉄板で覆う。１階南面東寄りに戸口を設け，主屋の蔵前座敷に両開塗戸を開く。西妻面の１・２階の窓が景観のアクセントとなっている。,https://bunka.nii.ac.jp/heritage/43967/_107130/43967_107130111225023251547_300.jpg
101,00006147,荻原家住宅門及び塀,はぎわらけじゅうたくもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治10,1877,門　木造、瓦葺、間口3.4m、潜戸付、塀　木造、瓦葺、延長19m,,10 － 0231,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市新宿2-9-7,,,,,36.39906000000000,139.33750000000000,敷地南側の小路に面して開く門。間口３．４ｍの棟門で，切妻造，桟瓦葺とする。門口は幅１．７ｍで，両開板扉を吊り込み，東に潜戸を開く。敷地南辺を画す塀は門の西から延長１９ｍあり，白漆喰塗とし，腰を簓子下見板張とする。敷地南側の景観を引き締める。,https://bunka.nii.ac.jp/heritage/43967/_107131/43967_107131111225023253158_300.jpg
101,00006148,藤生家住宅水車小屋及び物置,ふじうけじゅうたくすいしゃごやおよびものおき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、瓦葺、建築面積24㎡,,10 － 0219,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38197000000000,139.34510000000000,敷地東辺の中央に位置する。木造平屋建で，２間四方の水車小屋の北に，桁行４間，梁間１間の物置が並び建ち，一連の瓦葺屋根を架ける。外壁は真壁造中塗仕上げで，東面は南に連なる外塀と共に縦羽目板張とする。かつては敷地東の水路を利用して水車を回した。,https://bunka.nii.ac.jp/heritage/43967/_107132/43967_107132111225023254998_300.jpg
101,00006149,藤生家住宅薪小屋,ふじうけじゅうたくまきごや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、鉄板葺、建築面積38㎡,,10 － 0221,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38215000000000,139.34480000000000,敷地の北辺東寄りに位置する東西棟の木造平屋建である。桁行４間半，梁間２間半で，切妻造，鉄板葺とする。切石の基礎の上に建ち，真壁造で外壁は鉄板で覆う。南面中央東寄りに出入口を設け，片開板扉を吊り込む。薪炭を保存した建物として使われてきた。,https://bunka.nii.ac.jp/heritage/43967/_107133/43967_107133111225023256693_300.jpg
101,00006150,藤生家住宅盆栽小屋,ふじうけじゅうたくぼんさいごや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造平屋建、鉄板葺、建築面積14㎡,,10 － 0220,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38217000000000,139.34500000000000,敷地東辺の北端に位置する南北棟の木造平屋建である。桁行４間，梁間１間で，切妻造，鉄板葺とする。外壁は縦板張で内壁は真壁造の中塗仕上げである。西面は１間毎に柱を立て，引違戸を入れる。鉢物の越冬に用いた建物である。,https://bunka.nii.ac.jp/heritage/43967/_107134/43967_107134111225023259043_300.jpg
101,00006151,藤生家住宅稲荷社覆屋,ふじうけじゅうたくいなりしゃおおいや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、鉄板葺、建築面積1.9㎡、稲荷社及び石宮2基付,,10 － 0223,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38194000000000,139.34480000000000,敷地北半部のほぼ中央に位置する木造平屋建。丸石積の基壇の上に建つ間口３尺５寸の方１間の建物で，向拝柱を立てて流造の屋根を架け鉄板葺とする。内部は板床を張り，江戸期製作と推定される稲荷社を祀る。外壁は真壁造白漆喰塗で，正面に両開板扉を吊り込む。,https://bunka.nii.ac.jp/heritage/43967/_107135/43967_107135111225023300786_300.jpg
101,00006155,藤生家住宅表門,ふじうけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治前期／昭和48曳家,1868-1911／1973曳家,木造、瓦葺、間口5.8m,,10 － 0224,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38161000000000,139.34520000000000,敷地南辺の中央に位置する。間口５．８ｍの腕木門で，屋根は切妻造，桟瓦葺とする。門口は幅２．５ｍで，板戸を引分けとする。両脇間は真壁造の白漆喰塗で，腰を下見板張としている。南面道路の拡幅で現位置に移設した。敷地正面に風格を添える。,https://bunka.nii.ac.jp/heritage/43967/_107139/43967_107139111225023309427_300.jpg
101,00006156,藤生家住宅外塀,ふじうけじゅうたくそとべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治前期,1868-1911,木造、瓦葺、総延長24m,,10 － 0226,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38173000000000,139.34460000000000,敷地の外周を画す塀で，敷地東面の水車小屋から南へ７．５ｍ，敷地西面中央部に延長１６ｍが残る。玉石積の石垣に切石を据えて土台を置く。高さ２．５ｍで，外側は縦羽目板張，内側は中塗仕上げで瓦屋根を載せる。良好に維持され，引き締まった外観を形成。,https://bunka.nii.ac.jp/heritage/43967/_107140/43967_107140111225023311023_300.jpg
101,00006157,藤生家住宅中門,ふじうけじゅうたくちゅうもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治後期,1868-1911,木造、瓦葺、間口1.8m、塀延長10m付,,10 － 0225,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38165000000000,139.34490000000000,隠居屋の前庭を画す塀に開く門。間口１間の腕木門で，切妻造，桟瓦葺。格子戸を引違いに建て込む。塀は隠居屋の南面東端から折曲り，延長１０ｍ。東面は白漆喰塗で腰を下見板張，西面は中門以北を中塗仕上げ，以南を縦板張とし，内外の意匠に変化を与える。,https://bunka.nii.ac.jp/heritage/43967/_107141/43967_107141111225023312848_300.jpg
101,00006158,藤生家住宅東井戸,ふじうけじゅうたくひがしいど,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治前期,1868-1911,石造、面積1.1㎡,,10 － 0227,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38190000000000,139.34500000000000,主屋の北背後，味噌蔵の南方に位置する石組の井戸である。井戸枠は１ｍ四方で，高さ４５ｃｍ，厚さ１５ｃｍの花崗岩の切石４枚を相欠きで精緻に組み合わす。井筒下方は玉石の空積で，深さは４．３ｍとする。飲料水に使われた井戸で，石工技術に優れる。,https://bunka.nii.ac.jp/heritage/43967/_107142/43967_107142111225023314749_300.jpg
101,00006159,藤生家住宅西井戸,ふじうけじゅうたくにしいど,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治前期,1868-1911,石造、面積0.80㎡,,10 － 0228,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市広沢町5-1179,,,,,36.38182000000000,139.34480000000000,内蔵の西方，庭園池水の傍らに位置する石組の井戸。井戸枠は９０ｃｍ四方で，高さ２０ｃｍ余，厚さ１２ｃｍの凝灰岩切石４枚を相欠きで精緻に組み合わせ，厚さ１７ｃｍの板石上に据える。井筒下方は玉石の空積で，深さ３．６ｍを計る。茶室用の井戸と伝える。,https://bunka.nii.ac.jp/heritage/43967/_107143/43967_107143111225023316587_300.jpg
101,00006160,神戸家住宅座敷蔵（双渓堂）,かんべけじゅうたくざしきぐら（そうけいどう）,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、瓦葺、建築面積76㎡,,10 － 0232,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県甘楽郡下仁田町大字本宿3638-1,,,,,36.24297000000000,138.71020000000000,旧中山道脇往還下仁田道に北面する敷地の南寄りに位置する。木造２階建の塗屋で，屋根は切妻造，桟瓦葺とする。１階は床飾りを備えた座敷等８畳３室とし，南に縁と土庇が付く。２階は１室の物入とする。外壁は白漆喰を軒裏まで塗上げ，腰の海鼠壁が目をひく。,https://bunka.nii.ac.jp/heritage/43967/_107144/43967_107144111225023319078_300.jpg
101,00006313,上毛電気鉄道渡良瀬川橋梁,じょうもうでんきてつどうわたらせがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和3,1928,鋼製8連桁橋、橋長157m、コンクリート造橋脚7基及び橋台2基付,,10 － 0241,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県桐生市堤町～相生町,,上毛電気鉄道株式会社,,,36.41490000000000,139.31710000000000,渡良瀬川に架かる、橋長１５７ｍ、単線仕様の上路式鉄道橋。上部構造は８連の６０ｆｔ鈑桁で、下部構造は鉄筋コンクリート造の橋台２基及び橋脚７基よりなる。前橋市と桐生市を結ぶ上毛電気鉄道に築かれた大規模構造物で、開通当初の姿を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_107296/43967_107296111225023741887_300.jpg
101,00006314,旧今泉家住宅主屋,きゅういまいずみけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／平成18改修,1830-1867／2006改修,木造2階一部平屋建、鉄板葺、建築面積94㎡,,10 － 0242,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県みどり市東町花輪96,,みどり市,,,36.51966000000000,139.30800000000000,市北部の旧東村の中心部に位置する。桁行６間、梁間４間半規模の、切妻造平入の木造２階一部平屋建で、背面屋根を葺き降ろす。真壁造の漆喰仕上げで、腰を下見板張及び簓子下見板張。南面して建ち、正面に下屋を設け、中央に式台を構える。軽快な意匠の住宅建築。,https://bunka.nii.ac.jp/heritage/43967/_107297/43967_107297111225023742736_300.jpg
101,00006315,旧今泉家住宅蔵,きゅういまいずみけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4／平成18改修,1915／2006改修,土蔵造2階建、瓦葺、建築面積17㎡,,10 － 0243,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県みどり市東町花輪96,,みどり市,,,36.51974000000000,139.30790000000000,敷地のほぼ中央、主屋背後に南面して建つ。桁行２間半、梁間１間半規模の、切妻造妻入とする２階建の土蔵。正面に入口を設け庇を掛け、側面に鉄格子を付けた窓をあける。外壁は鉢巻を含め、石積風目地を付けたモルタル塗洗出しで仕上げ、簡潔かつ重厚である。,https://bunka.nii.ac.jp/heritage/43967/_107298/43967_107298111225023743621_300.jpg
101,00006316,旧今泉家住宅表門,きゅういまいずみけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期／平成18改修,1830-1867／2006改修,木造、瓦葺、間口3.8m、潜戸及び袖塀付,,10 － 0244,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県みどり市東町花輪96,,みどり市,,,36.51958000000000,139.30810000000000,主屋の南側に、通りから３ｍほど後退して建つ。間口２．３ｍ、切妻造、桟瓦葺の腕木門で、背面に控柱を建て、西側に潜戸、東に袖塀を付ける。比較的大きい屋根には緩やかな起りをつけ、棟込み瓦を青海波に積むなど丁寧なつくりである。,https://bunka.nii.ac.jp/heritage/43967/_107299/43967_107299111225023744584_300.jpg
