台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00010964,岩下温泉旅館旧館,いわしたおんせんりょかんきゅうかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治8頃／昭和17頃増築,1875頃／1942頃増築,木造2階一部地下1階建、瓦葺、建築面積159㎡,,19-0075,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県山梨市上岩下1055,,,,,35.68364000000000,138.65410000000000,奥に東西棟の温泉棟、これと直交した前方に玄関棟があり、ほぼ南面して建つ。明治八年頃の温泉棟は二階建で、一部地階に源泉浴場がある。増築の玄関棟も二階建で、二階に瀟洒な座敷を設ける。伝統的な和風建築で、温泉地の歴史的景観に欠かせない存在。,https://bunka.nii.ac.jp/heritage/43967/_208934/43967_208934593094067025877_300.jpg
101,00010965,いさご屋旅館,いさごやりょかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和前期,1926～1945,木造3階建、瓦葺、建築面積201㎡,,19-0076,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県南巨摩郡身延町身延3696,,,,,35.37781000000000,138.42510000000000,久遠寺の参道沿いにある旅館。木造三階建、入母屋造平入。入母屋の玄関を設け、二、三階の各窓には刎高欄の手摺を設ける。二階南側は大広間とし、三階は客室を並べる。ヒノキ一枚板の階段踏板や寄木、網代天井など趣向を凝らす。古刹の門前に風情を醸す。,https://bunka.nii.ac.jp/heritage/43967/_208935/43967_208935228668616265232_300.jpg
101,00011127,山縣神社本殿,やまがたじんじゃほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正10,1921,木造平屋建、銅板葺、建築面積5.5㎡,,19 - 0077,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,造形の規範となっているもの,,山梨県,山梨県甲斐市篠原190-1,,宗教法人山縣神社,宗教法人,,35.65788000000000,138.52240000000000,江戸時代中期の思想家・山縣大弐を祀る神社の本殿で、境内北奥に南面して建つ。規模は二間四方、銅板葺の神明造で棟に千木・勝男木を飾る。白漆喰の基壇を持ち、身舎は基壇上に土台を置いて柱を立てる。棟持柱を内転とするなど典型的な神明造の特徴を見せる。,https://bunka.nii.ac.jp/heritage/43967/_205234/43967_205234034253887998701_300.jpg
101,00011128,山縣神社拝殿,やまがたじんじゃはいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正10,1921,木造平屋建、銅板葺、建築面積50㎡,,19 - 0078,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲斐市篠原190-1,,宗教法人山縣神社,宗教法人,,35.65775000000000,138.52220000000000,本殿の正面に建つ。桁行三間、梁間二間、切妻造、銅板葺で、礎石建の丸柱、妻面の豕扠首、屋根の千木や堅魚木、破風の鞭掛など本殿と共通の意匠とする。室内床は石敷で、天井は疎垂木と化粧小舞の化粧屋根裏とするが、屋根と傾斜が異なり二重の構造を持つ。,https://bunka.nii.ac.jp/heritage/43967/_205235/43967_205235800326614413384_300.jpg
101,00011129,山縣神社手水屋,やまがたじんじゃちょうずや,1棟,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正10,1921,木造、銅板葺、面積5.1㎡,,19 - 0079,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲斐市篠原190-1,,宗教法人山縣神社,宗教法人,,35.65731000000000,138.52180000000000,境内南、参道の西に建つ。桁行一間、梁間一間、切妻造、屋根を銅板一文字葺とする。円形の礎石上に丸柱を垂直に立て、長押と桁で固め、豕扠首で棟木を受ける。軒は直材の疎垂木で化粧小舞を見せる。自然石による手水石を据える。本殿などと意匠を統一する。,https://bunka.nii.ac.jp/heritage/43967/_205236/43967_205236596538190541970_300.jpg
101,00011130,山縣神社鳥居,やまがたじんじゃとりい,1基,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正12,1923,鉄筋コンクリート造、高さ6.8m、間口4.5m,,19 - 0080,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,造形の規範となっているもの,,山梨県,山梨県甲斐市篠原190-1,,宗教法人山縣神社,宗教法人,,35.65720000000000,138.52170000000000,境内南端の参道入口に建つ。鉄筋コンクリート造、表面モルタル洗出仕上げの神明鳥居で、柱間四・五メートル、高さ六・八メートルの規模を持つ。円柱を掘立柱風に垂直に建て、角材の貫で繋ぎくさびの造形をつくり、丸材の笠木を載せる。近代における鳥居の一例。,https://bunka.nii.ac.jp/heritage/43967/_205237/43967_205237358901821885073_300.jpg
101,00011131,佐藤家住宅主屋,さとうけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／明治前期改修,1751～1830／1868～1882改修,木造2階建、茅葺（鉄板仮葺）、建築面積148㎡,,19 - 0081,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,造形の規範となっているもの,,山梨県,山梨県甲州市勝沼町菱山2565,,,,,35.67292000000000,138.74050000000000,勝沼町菱山の西下がりの斜面に南面して建つ農家の主屋。桁行七間、梁間四間、切妻造茅葺で、屋根中央部を一段切り上げ、四方に下屋を廻らす。平面は西を土間、東を床上とする。軸部は棟通りに棟持ち柱を建てる。保存状況も良く甲州民家の典型的な姿を示す。,https://bunka.nii.ac.jp/heritage/43967/_205238/43967_205238913867063739010_300.jpg
101,00011132,横山酒造店店舗,よこやましゅぞうてんてんぽ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5頃／昭和28頃・同30増築,1916頃／1953・1955増築,木造3階建、瓦葺、建築面積103㎡,,19 - 0082,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,再現することが容易でないもの,,山梨県,山梨県南巨摩郡南部町南部8255,,,,,35.28971000000000,138.45560000000000,街路に挟まれた三角形敷地に建つ店舗兼住宅。当初は二階建であったが道路拡張に伴う縮小や増築を経て三階建となる。外壁は擬石仕上で石造風に見せる。内部造作は和風でまとめるが、天井など一部に洋風の要素を取り入れる。特異な外観が特徴のいわゆる看板建築。,https://bunka.nii.ac.jp/heritage/43967/_205239/43967_205239416739298790818_300.jpg
101,00011299,細田家住宅主屋,ほそだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10,1921,木造2階建、瓦葺、建築面積148㎡,,19－0083,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲府市御岳町2362,,,,,35.76850000000000,138.55660000000000,金櫻神社の門前鳥居の脇に位置し、近代に増加した登山客等に対する旅館機能を併せて建てられた。木造二階建、入母屋造桟瓦葺の東西棟で、一階には住居部分を配し、二階には南北の中廊下を通して宿泊四室を配する。門前町の景観を形成する建物である。,https://bunka.nii.ac.jp/heritage/43967/_209136/43967_209136439347751176270_300.jpg
101,00011300,御岳公会堂（旧金櫻神社参籠所）,みたけこうかいどう（きゅうかなざくらじんじゃさんろうじょ）,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和10頃／昭和54改修,1935頃／1979改修,木造平屋建、鉄板葺、建築面積125㎡,,19－0084,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,造形の規範となっているもの,,山梨県,山梨県甲府市御岳町字上村2368-1,,宗教法人金櫻神社,非営利法人,,35.76786000000000,138.55640000000000,金櫻神社境内にあった参籠所を移築し、地区の公会堂としたもの。木造平屋建、鉄板葺であるが、移築前は檜皮葺であったと伝え、小屋組や主要部材は旧状をよく残す。京呂組の架構で内部に柱を建てない大空間など、参籠所としての特色を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_209137/43967_209137741497381701745_300.jpg
101,00011301,相原家住宅主屋,あいはらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期／昭和27頃・同61改修,1898～1912／1952頃・1986改修,木造2階建、鉄板葺、建築面積203㎡,,19－0085,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,造形の規範となっているもの,,山梨県,山梨県甲府市御岳町2472,,,,,35.76744000000000,138.55650000000000,金櫻神社門前に建つ住居兼宿泊施設。木造二階建で、道路に平側を見せる東西棟部分に玄関を設け、内部には土間を広くとる。小屋はトラス組とし、二階は五○畳敷の大広間とする。南北棟部分は一階を住居、二階を客間も兼ねた座敷とする。地域に残る希少な講中宿。,https://bunka.nii.ac.jp/heritage/43967/_209138/43967_209138228377006287451_300.jpg
101,00011491,旧飯野産業組合倉庫,きゅういいのさんぎょうくみあいそうこ,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和3年／昭和56年移築,1928/1981移築,木造2階建、瓦葺、建築面積106㎡,,19-0086,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県南アルプス市飯野字村東2825-6,,南アルプス市,市区町村,,35.64159000000000,138.46360000000000,旧白根町の中心地に建つ。昭和三年に組合倉庫として建てられ、昭和五六年に現在地に移築された。木造二階建、桁行八間、梁間四間の規模で、内部は上下階とも一室とする。外壁は腰海鼠壁上部漆喰塗。小屋組はトラスに方杖を付加している。近代倉庫建築の一例。,https://bunka.nii.ac.jp/heritage/43967/_210454/43967_210454502449152173040_300.jpg
101,00011492,御北穂坂家住宅主屋,おきたほさかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治24年頃,1891頃,木造平屋一部2階建、茅葺（鉄板仮葺）、建築面積248㎡,,19-0087,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県南アルプス市高尾字北畑537-1,,,,,35.62096000000000,138.40700000000000,桁行一二間梁間四間半の規模で、東妻を入母屋、西妻を切妻とする。正面側屋根中央部には突上げのアカリトリを設ける。かつては茅葺で正面切庇を設けず葺き下ろしていた。床上部正面側は奥から一二畳座敷、一二畳、八畳を連ねる。養蚕にも用いられた大規模農家。,https://bunka.nii.ac.jp/heritage/43967/_210455/43967_210455077312327645959_300.jpg
101,00011493,御西穂坂家住宅主屋,おにしほさかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,弘化3年（1846）頃,1846頃,木造平屋建、茅葺（鉄板仮葺）、建築面積189㎡,,19-0088,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県南アルプス市高尾436,,,,,35.62086000000000,138.40660000000000,近隣の穂見神社の神主を務めた家で、木造平屋建、切妻造茅葺（鉄板仮葺）とする。桁行一一間、梁間五間の規模で、東に土間を取り、西寄り床上部は六室とする。南西隅の座敷以外は根太天井とし、天井裏を養蚕に用いていたが、全体に建ちが低いのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_210456/43967_210456933192048335577_300.jpg
101,00011494,早川家住宅主屋,はやかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和17年,1942,木造平屋建、瓦葺一部銅板葺、建築面積236㎡,,19-0089,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県笛吹市一宮町東新居1356,,,,,35.63740000000000,138.70340000000000,木造平屋建、入母屋造一部切妻造で、玄関から西寄りを内向き諸室、東寄りを座敷などを配する。東寄り南北両側には広い廊下を通し、南面東端部はサンルームとする。座敷廻りの数寄屋風意匠も質が高く、部分的に洋風意匠を取り入れた近代和風住宅の好例である。,https://bunka.nii.ac.jp/heritage/43967/_210457/43967_210457284015248003509_300.jpg
101,00011495,岩堂セギ分水口,いわどうせぎぶんすいこう,1基,,登録有形文化財(建造物),産業1次,土木構造物,,昭和前,昭和2年,1927,鉄筋コンクリート造、面積9.6㎡,,19-0090,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県甲州市塩山牛奥上ノ段1520地先他,,甲州市,市区町村,,35.68090100000000,138.73860500000000,農業用水及び生活用水を分割するための鉄筋コンクリート造円筒分水口。三重の円筒からなり、サイフォンの原理で中心の小円筒から湧き上がった水が外側の中円筒に溜まり、中円筒隔壁に一二箇所設けられた穴で三等分され大円筒を通じて三本の水路に注ぐ仕組み。,https://bunka.nii.ac.jp/heritage/43967/_210458/43967_210458455959624079690_300.jpg
101,00011496,中村屋旅館本館,なかむらやりょかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正6年頃／昭和10年頃改修、昭和30年頃増築,1917頃/1935頃改修、1955頃増築,木造2階建、瓦葺、建築面積119㎡,,19-0091,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山上於曽1225,,,,,35.70848000000000,138.73000000000000,塩山温泉に位置する。木造二階建、寄棟造、桟瓦葺。南正面中央に入母屋造の玄関が付き、二階正側面の小庇は吹寄せ垂木の瀟洒な意匠を見せる。玄関の天井は棹縁を扇形に配る特徴的なもので、二階の座敷は窓を多くとって開放的な造りとする。近代和風旅館の好例。,https://bunka.nii.ac.jp/heritage/43967/_210459/43967_210459246582452205266_300.jpg
101,00011497,土屋家住宅主屋,つちやけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和35年・同45年・平成15年改修,1868～1882/1960・1970・2003改修,木造2階一部3･4階建、瓦葺、建築面積232㎡,,19-0092,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,造形の規範となっているもの,,山梨県,山梨県甲州市塩山三日市場3313-1,,,,,35.72490000000000,138.71550000000000,塩山から秩父に抜ける街道筋に位置する。主屋は、現当主の曽祖父が建てたと伝え、養蚕のため、二階屋根上に突き上げ屋根の三階部分と、越屋根の四階部分を重ねる外観が特徴。中央に玄関を開き、左前面側には一〇畳間を三室並べる。その北には中廊下を配す。,https://bunka.nii.ac.jp/heritage/43967/_210460/43967_210460488793158999777_300.jpg
101,00011498,土屋家住宅文庫蔵,つちやけじゅうたくぶんこくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和60年改修,1868～1882/1985改修,土蔵造平屋一部2階建、瓦葺、建築面積52㎡,,19-0093,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山三日市場3313-1,,,,,35.72504000000000,138.71530000000000,主屋の北西側に渡廊下を介して建つ。土蔵造二階建、桟瓦葺で、桁行一〇メートル、梁間四・五メートル。小屋は登梁を用いる。当初は書物、布団、食器類等を収めていたが、後に北半の二階床を撤去し、ワイン醸造関係の物品を保管している。敷地景観を構成する。,https://bunka.nii.ac.jp/heritage/43967/_210461/43967_210461191850095216843_300.jpg
101,00011499,土屋家住宅米蔵,つちやけじゅうたくこめくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和60年改修,1868～1882/1985改修,土蔵造2階建、瓦葺、建築面積28㎡,,19-0094,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山三日市場3313-1,,,,,35.72510000000000,138.71540000000000,主屋の裏手に建つ、切妻造二階建、桟瓦葺で、桁行七・六メートル、梁間三・六メートルの規模で、当初は小作米を収めていたが、昭和三〇年代からは一階をブランデー製造に利用している。北面上部に窓を開いてアクセントとし、地域の歴史的景観に寄与する土蔵。,https://bunka.nii.ac.jp/heritage/43967/_210462/43967_210462482252567467334_300.jpg
101,00011500,土屋家住宅麹蔵,つちやけじゅうたくこうじくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和60年改修,1868～1882/1985改修,土蔵造、瓦葺、建築面積22㎡,,19-0095,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山三日市場3313-1,,,,,35.72486000000000,138.71560000000000,主屋の南東、敷地東辺の中ほどに建つ。桁行七・一メートル、梁間三・〇メートル、切妻造平屋建、桟瓦葺の小規模土蔵で、西面中央に扉口を開き、北面と東面に窓を設ける。麹製造のために建てられた蔵で、地域の大規模農家の営みを今日に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_210463/43967_210463456359816688264_300.jpg
101,00011501,土屋家住宅裏門,つちやけじゅうたくうらもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治前期,1868～1882,木造、瓦葺、間口2.3m,,19-0096,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山三日市場字屋敷添3313-1,,,,,35.72509000000000,138.71550000000000,敷地の北面やや東寄りに位置する一間腕木門。間口は二・三メートルで、両開板戸を設け、屋根は桟瓦葺とする。全体に簡素な造りになるが、敷地北辺を画し、近代以降の大規模農家の有り様を示し、地域の歴史的景観を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_210464/43967_210464128387739361255_300.jpg
101,00011502,土屋家住宅座敷門及び塀,つちやけじゅうたくざしきもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治前期,1868～1882,座敷門　木造、瓦葺、間口1.7m　塀　土塀、瓦葺、総延長34m,,19-0097,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市塩山三日市場字屋敷添3313-1,,,,,35.72484000000000,138.71520000000000,主屋南面の内庭を画す塀と門。門は間口一・七メートルの棟門、塀は折れ曲り総延長三四メートルの屋根塀で、ともに桟瓦葺。塀は腰上下で色合いを変える土壁で、上部を襷桟で軽やかに見せる。主屋と併せ、質の高い近代民家の景観を形づくっている。,https://bunka.nii.ac.jp/heritage/43967/_210465/43967_210465691236228886613_300.jpg
101,00011503, 米公民館,つきよねこうみんかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和3年,1928,木造平屋建、瓦葺、建築面積205㎡,,19-0098,86,2017.05.02(平成29.05.02),2017.05.02(平成29.05.02),,20170502,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県南巨摩郡富士川町????米1237,,富士川町,市区町村,,35.57190000000000,138.44770000000000,緩やかな斜面地に建つ。木造平屋建、入母屋造桟瓦葺で、南側正面には起り屋根の庇を設ける。南寄りに舞台を備える六〇畳大の集会室とし、北半には畳敷き数室を配する。公民館建築としては比較的大規模なもので、今日まで地域で広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_210532/43967_210532135074747773809_300.jpg
101,00011948,原家住宅主屋,はらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912～1926,木造平屋建、鋼板葺、建築面積199㎡,,19-99,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,造形の規範となっているもの,,山梨県,山梨県富士吉田市上吉田六丁目162,,,,,35.47758000000000,138.79260000000000,御師が隆盛する明治から大正期に建てられた北口本宮富士浅間神社の門前に建つ御師住宅。タツミチ（通路）を通り、敷地奥正面に建つ。切妻造平入の背面に渡廊下で御神前が接続する構成で、御師住宅の典型的な平面形式をよく残す。,https://bunka.nii.ac.jp/heritage/43967/_211092/43967_211092919572744942797_300.jpg
101,00011949,上文司家住宅主屋,じょうもんじけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868～1877,木造平屋一部2階建、鉄板葺、建築面積127㎡,,19-100,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,造形の規範となっているもの,,山梨県,山梨県富士吉田市上吉田四丁目269,,,,,35.48013000000000,138.79480000000000,北口本宮富士浅間神社参道に続く通りの西にタツミチ（通路）を開き、細長い敷地奥に南北棟で建つ。切妻造平入の離れを曳家したもの。北から一〇畳三室、御神前が並び、さらに増築された一〇畳が接続し東全面に前廊下が通る。御師住宅の要素をよく示す。,https://bunka.nii.ac.jp/heritage/43967/_211093/43967_211093703169552382194_300.jpg
101,00011950,高尾家住宅主屋（絹屋町織物市場）,たかおけじゅうたくしゅおく（きぬやまちおりものいちば）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14年／昭和13年頃増築,1925,木造2階建、鋼板葺、建築面積104㎡、塔屋付,,19-101,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県富士吉田市下吉田二丁目431,,,,,35.49187000000000,138.80480000000000,富士吉田の織物市場に建つ問屋。大正一四年建築の住居部と昭和一三年頃増築された店舗部からなる。住居部二階は増築の際に改められ、三畳大の板間を備えた良質な和室二室からなる。大正初期から昭和初期にかけて織物で隆盛を極めた時代を伝える貴重な遺構。,https://bunka.nii.ac.jp/heritage/43967/_211094/43967_211094696653828313592_300.jpg
101,00011951,富士急行線谷村町駅本屋及びプラットホーム上屋,ふじきゅうこうせんやむらまちえきほんやおよびぷらっとほーむうわや,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和4年,1929,木造平屋建、鋼板葺、建築面積289㎡,,19-102,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県都留市上谷一丁目293-1,,富士急行株式会社,営利法人,,35.55056000000000,138.90460000000000,富士急行線の駅舎。木造平屋建、外壁は白色モルタル仕上げ、腰板壁を廻らす。東面中央に棟を直交する切妻屋根を架け入口を開く。北側には職員住宅が備わる。西側にはプラットホームの谷型屋根が接続し、明治の刻印のあるレールが柱に転用されている。,https://bunka.nii.ac.jp/heritage/43967/_211095/43967_211095372698644973193_300.jpg
101,00011952,村松新聞店（旧都留市役所分庁舎）,むらまつしんぶんてん（きゅうつるしやくしょぶんちょうしゃ）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正8年／昭和3年・同43年改修,1919,木造2階建、鋼板葺、建築面積113㎡,,19-103,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県都留市中央三丁目239,,有限会社村松新聞店,営利法人,,35.55198000000000,138.90870000000000,旧谷村町中心部の国道沿いに建つ。大正八年建築、昭和三年分庁舎として転用された。木造二階建、寄棟造鉄板瓦棒葺。外壁はモルタル塗で石造に見せるため目地を施し、正面に煉瓦タイルを貼り簡潔にまとめる。洋風意匠を意欲的に取り入れた近代和風建築の好例。,https://bunka.nii.ac.jp/heritage/43967/_211096/43967_211096583625860580299_300.jpg
101,00011953,黒田医院（旧猿橋警察署庁舎）,くろだいいん,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和8年頃,1933,鉄筋コンクリート造2階建、建築面積147㎡,,19-104,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県大月市猿橋町猿橋254他,,,,,35.61416000000000,138.97380000000000,旧猿橋警察署で、昭和三三年に住居兼病院に転用された。鉄筋コンクリート造二階建。シンメトリーな構成となる正面で、1階玄関には庇を突出させる。外壁は後世に改修を受けるが、内側には旧のモルタル仕上げが残る。昭和初期の堅牢な警察署施設。,https://bunka.nii.ac.jp/heritage/43967/_211097/43967_211097348271893806788_300.jpg
101,00011954,山口家住宅主屋,やまぐちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868～1912,木造2階建、鋼板葺、建築面積222㎡,,19-105,88,2017.10.27(平成29.10.27),2017.10.27(平成29.10.27),,20171027,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県大月市富浜町鳥沢402,,,,,35.60870000000000,139.00120000000000,甲州街道上鳥沢宿の問屋場。街道に北面して建つ切妻造平入二階建。一階は通り側に土間と根太天井を持つ和室二室が並び、背面側は和室三室に中廊下を挟み床の間を備える和室二室が並ぶ。二階は一室で養蚕のため増築されたもの。上鳥沢宿を代表する大規模町家。,https://bunka.nii.ac.jp/heritage/43967/_211098/43967_211098247509185234263_300.jpg
101,00012330,旧加茂内科医院診療所兼主屋,きゅうかもないかいいんしんりょうじょけんしゅおく,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正4年頃,1915,木造2階建、瓦葺、建築面積117㎡,,19-106,90,2018.05.10(平成30.05.10),2018.05.10(平成30.05.10),,20180510,,造形の規範となっているもの,,山梨県,山梨県南アルプス市小笠原255-1,,,,,35.60855000000000,138.46800000000000,旧小笠原宿内の短冊状の敷地中央に東面して建つ。二階建の入母屋造妻入で切妻起屋根の玄関を付ける。一階が診療所と居室、二階が座敷で、診療所の受付や待合室、診察室にはガラス窓を多用し、採光等に配慮する。大正期の地方診療施設の様相をよく留める。,https://bunka.nii.ac.jp/heritage/43967/_354350/43967_354350363777420615740_300.jpg
101,00012331,旧加茂内科医院土蔵,きゅうかもないかいいんどぞう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正4年頃／昭和20年頃移築,1915,土蔵造平屋建、瓦葺、建築面積33㎡,,19-107,90,2018.05.10(平成30.05.10),2018.05.10(平成30.05.10),,20180510,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県南アルプス市小笠原255-1,,,,,35.60855000000000,138.46800000000000,敷地奥に建つ。木造平屋建、切妻造桟瓦葺平入で、北面に戸口二箇所を開く。内部は、東室を土間、西室を板床とする。外壁はモルタル仕上で、鉄板張の板戸や鉄格子を入れた窓など防盗の配慮が窺える。近代診療施設における附属建物の有様を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_354352/43967_354352238197290687728_300.jpg
101,00012332,旧加茂内科医院表門及び塀,きゅうかもないかいいんおもてもんおよびへい,1棟,,登録有形文化財(建造物),文化福祉,その他工作物,,大正,大正4年頃／昭和47年・平成12年移築,1915,木造、瓦葺、間口2.4m　塀　木造、瓦葺、総延長13m,,19-108,90,2018.05.10(平成30.05.10),2018.05.10(平成30.05.10),,20180510,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県南アルプス市小笠原255-1,,,,,35.60855000000000,138.46800000000000,街道に面した敷地東面を区切る。表門は間口二・四メートルの腕木門で、切妻造桟瓦葺、肘木付の腕木で軒桁を受け、一軒疎垂木を配る。塀は真壁造で漆喰塗の腰板張とし、屋根を桟瓦葺とする。落ち着きのある表構えで、街道沿いの歴史的な景観を構成している。,https://bunka.nii.ac.jp/heritage/43967/_354354/43967_354354954332074045529_300.jpg
101,00012333,萩原家住宅東店舗兼主屋,はぎはらけじゅうたくひがしてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期／昭和45年改修,1830～1868,木造2階建、金属板葺、建築面積204㎡,,19-152,90,2018.05.10(平成30.05.10),2018.05.10(平成30.05.10),,20180510,,国土の歴史的景観に寄与しているもの,,山梨県,山梨県甲州市勝沼町勝沼字中町3150他,,,,,35.66685000000000,138.71920000000000,旧甲州街道勝沼宿にあり、通りに北面して建つ。木造二階建、切妻造の東西棟で、正面に下屋、背面に張出しを設ける。東に一間半幅の土間を通し、床上部は二列構成とし、上手奥に座敷を配する。発展した平面形式をもち、繊細な格子で意匠を整えた大規模な町家。,https://bunka.nii.ac.jp/heritage/43967/_354356/43967_354356653563292350132_300.jpg
