台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00005708,旧北炭夕張炭鉱高松ズリ捨線拱橋,きゅうほくたんゆうばりたんこうたかまつずりすてせんこうきょう,1基,,登録有形文化財(建造物),産業2次,土木構造物,,昭和中,昭和26,1951,鉄筋コンクリート造7連アーチ橋、橋長59m、幅員8.6m,,01 － 0074,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張市高松,,,,,43.06383000000000,141.99140000000000,天龍坑坑口より約４３０ｍ南東に位置する。橋長５９ｍ，幅員８．６ｍ規模の鉄筋コンクリート造７連アーチ橋。各アーチは半円形で，スパン６．０ｍとする。坑内や選鉱場等で生じるズリを夕張市内最大のズリ山に搬出するために築かれた高松ズリ捨線の設備。,https://bunka.nii.ac.jp/heritage/43967/_106696/43967_106696111225022027364_300.jpg
101,00005709,旧北炭夕張炭鉱高松ズリ捨線スキップ隧道,きゅうほくたんゆうばりたんこうたかまつずりすてせんすきっぷずいどう,1基,,登録有形文化財(建造物),産業2次,土木構造物,,昭和中,昭和26,1951,コンクリート造、延長73m,,01 － 0075,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張市高松,,,,,43.06359000000000,141.99930000000000,高松ズリ捨線拱橋の約１４０ｍ東方に位置する。延長７３ｍ，幅５．５ｍ規模の直線状のコンクリート造隧道で，両端にはコンクリート造の坑門を構える。建設当初，スキップと呼ばれる特殊な鉄製炭車が走行したことから，今もスキップ隧道の名で親しまれる。,https://bunka.nii.ac.jp/heritage/43967/_106697/43967_106697111225022028972_300.jpg
101,00005714,小林家住宅主屋,こばやしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治34／昭和5増築,1901／1930増築,木造2階建及び木造平屋建、鉄板葺、建築面積355㎡,,01 － 0089,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06124000000000,141.76950000000000,敷地南寄りの中央に建ち，桁行９間，梁間６間の規模で，木造２階建，入母屋造，鉄板葺とし，北側東寄りに２階角屋を延ばし，西側に離れ及び内蔵を続ける。外壁は押縁付下見板張，２階窓に庇を設ける。室内の造作は丁寧なつくりで，規模，意匠共に秀でる。,https://bunka.nii.ac.jp/heritage/43967/_106702/43967_106702111225022036733_300.jpg
101,00005715,小林酒造旧事務所（蔵元北の錦記念館）,こばやししゅぞうきゅうじむしょ（くらもときたのにしききねんかん）,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和19,1944,鉄筋コンクリート造2階建、瓦葺、建築面積200㎡,,01 － 0077,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06165000000000,141.77060000000000,敷地東隅に位置し，桁行１５ｍ，梁間１０ｍの規模で，ＲＣ造２階建，寄棟造，桟瓦葺とする。南東を正面とし，石張の玄関を構える。１階は丸柱２本を棟通りに立て，間仕切の無い広い空間とする。背面と側面に階段室を突出させ，外壁をタイル貼とする。,https://bunka.nii.ac.jp/heritage/43967/_106703/43967_106703111225022038409_300.jpg
101,00005716,旧北炭夕張炭鉱高松ズリ捨線ベルト隧道西坑門,きゅうほくたんゆうばりたんこうたかまつずりすてせんべるとずいどうにしこうもん,1基,,登録有形文化財(建造物),産業2次,土木構造物,,昭和中,昭和26,1951,コンクリート造、幅8.9m,,01 － 0076,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張市社光,,,,,43.06537000000000,141.98640000000000,高松ズリ捨線拱橋の約５００ｍ西方に位置する。直径２．５ｍの半円アーチ断面形状を有する隧道の西端のコンクリート造坑門で，幅８．９ｍ，高さ３．３ｍとする。内部にベルトコンベヤーが設けられていたことからベルト隧道の名で親しまれる施設の一部。,https://bunka.nii.ac.jp/heritage/43967/_106704/43967_106704111225022040884_300.jpg
101,00005717,小林酒造旧ビール庫・缶詰資材庫（大正・昭和の暮らし館）,こばやししゅぞうきゅうびーるこ・かんづめしざいこ（たいしょう・しょうわのくらしかん）,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正9,1920,木造平屋建、鉄板葺、建築面積199㎡,,01 － 0078,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06126000000000,141.77010000000000,敷地南辺やや東側に位置し，桁行１０間，梁間５間の規模で，木造平屋建，切妻造，鉄板葺。内部を東西２室に区切り，土間及びコンクリート床とし，倉庫として使われていた。外壁は横板張で腰を煉瓦貼とし，妻面は梁と束を現して，特徴ある意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_106705/43967_106705111225022041747_300.jpg
101,00005718,小林酒造旧精米場（酒の郷なつかしホール）,こばやししゅぞうきゅうせいまいじょう（さけのさとなつかしほーる）,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和中,昭和28,1953,木造平屋建、鉄板葺、建築面積568㎡,,01 － 0079,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06114000000000,141.76890000000000,敷地南西隅に位置し，桁行４５ｍ，梁間９ｍの規模で，木造平屋建，切妻造，鉄板葺とし，北側に３．６ｍ幅の下屋を付ける。内部をホールに改造し，下屋部分を通路とする。外壁は横板張で，腰を煉瓦貼とする。妻面は梁と束を現して，特徴ある意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_106706/43967_106706111225022043519_300.jpg
101,00005719,小林酒造旧資材庫（昔の酒道具展示館）,こばやししゅぞうきゅうしざいこ（むかしのさけどうぐてんじかん）,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正9,1920,煉瓦造2階建、瓦葺、建築面積114㎡,,01 － 0080,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06140000000000,141.77030000000000,敷地南東隅に位置し，桁行１３ｍ，梁間８．５ｍの規模で，煉瓦造２階建，切妻造，桟瓦葺とし，北東に出入口を設ける。１階内部は棟通りに２本の丸柱を立て，東端に階段室を設ける。２階は１室とする。１階には妻側に２箇所，平側に３箇所の控壁を付ける。,https://bunka.nii.ac.jp/heritage/43967/_106707/43967_106707111225022045118_300.jpg
101,00005720,小林酒造一番蔵,こばやししゅぞういちばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治33／大正7増築,1900／1918増築,煉瓦造平屋建、鉄板葺、建築面積473㎡,,01 － 0081,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06150000000000,141.76960000000000,敷地中央に東西棟で建つ。桁行２６間，梁間６間の規模で，煉瓦造平屋建，切妻造，鉄板葺とする。東西に各１箇所，北側に４箇所の出入口を設ける。小屋はキングポストトラスとする。酒造所最大の蔵で，軒蛇腹にデンティルを設けるが，意匠は全体に質素である。,https://bunka.nii.ac.jp/heritage/43967/_106708/43967_106708111225022046756_300.jpg
101,00005721,小林酒造二番蔵,こばやししゅぞうにばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10,1921,煉瓦造2階建、鉄板葺、建築面積382㎡,,01 － 0082,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06172000000000,141.77010000000000,敷地北側に並ぶ蔵の東部に位置し，南北棟で建つ。桁行２１間，梁間５間半の規模で，煉瓦造２階建，切妻造，鉄板葺とする。１階は２列に計１４本の柱を並べ，南側に出入口を設ける。２階にのみ窓を開き，妻面の窓及びデンティル，鬼瓦等の意匠に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_106709/43967_106709111225022048394_300.jpg
101,00005722,小林酒造三番蔵,こばやししゅぞうさんばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10,1921,煉瓦造2階建、鉄板葺、建築面積312㎡,,01 － 0083,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06171000000000,141.77000000000000,二番蔵の西隣に位置し，南北棟で建つ。桁行２１間，梁間４間半の規模で，煉瓦造２階建，切妻造，鉄板葺とする。小屋をキングポストトラスとし，規模，形式等を二番蔵とほぼ同様とするが，二階床高を高くつくる。妻側は一階にも窓を設け，特徴ある意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_106710/43967_106710111225022050865_300.jpg
101,00005723,小林酒造四番蔵,こばやししゅぞうよんばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治33,1900,木骨石造2階建、瓦葺、建築面積263㎡,,01 － 0084,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06170000000000,141.76980000000000,三番蔵の西隣に位置し，南北棟で建つ。桁行１３間半，梁間４間半の規模で，木骨石造２階建，切妻造，桟瓦葺とし，西側に煉瓦造の下屋を付ける。内部には１階，２階共に柱を立てない。石材を片馬踏み目地で積み，軒蛇腹，螻羽も石積みとし，重厚な外観を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106711/43967_106711111225022052401_300.jpg
101,00005724,小林酒造五番蔵,こばやししゅぞうごばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治33,1900,木骨石造2階建、鉄板葺、建築面積176㎡,,01 － 0085,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06169000000000,141.76960000000000,四番蔵の西側に南北棟で建つ。桁行１２間，梁間５間の規模で，木骨石造２階建，切妻造，鉄板葺とする。１階，２階共に２列に計６本の柱を並べる。両妻側に戸口を設け，２階の平側及び北妻面に窓を開く。腰蛇腹を廻し，石材を片馬踏み目地で積み，重厚な外観。,https://bunka.nii.ac.jp/heritage/43967/_106712/43967_106712111225022053938_300.jpg
101,00005725,小林酒造六番蔵,こばやししゅぞうろくばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治33,1900,木骨石造平屋建、鉄板葺、建築面積200㎡,,01 － 0086,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06166000000000,141.76950000000000,五番蔵の西側に南北棟で建つ。桁行１３間半，梁間５間の規模で，木骨石造平屋建，切妻造，鉄板葺とする。１階は南側に両引戸，北側に片引戸の戸口を設け，南北平側軒下の高所にそれぞれ２箇所の窓を開く。石材を片馬踏み目地で積み，重厚な外観とする。,https://bunka.nii.ac.jp/heritage/43967/_106713/43967_106713111225022055899_300.jpg
101,00005726,小林酒造製麹室,こばやししゅぞうせいきくしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正11,1922,煉瓦造2階建、鉄板葺、建築面積282㎡,,01 － 0087,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06167000000000,141.76930000000000,六番蔵の西側に南北棟で建つ。桁行１５間半，梁間５間半の規模で，煉瓦造２階建，切妻造，鉄板葺とする。１階は西面南寄りに戸口を開き，北西隅を麹室とする。２階は平側に４箇所，北妻側に１箇所の窓を開く。全体に装飾性の少ない簡素なつくりである。,https://bunka.nii.ac.jp/heritage/43967/_106714/43967_106714111225022058020_300.jpg
101,00005727,小林酒造蒸米場,こばやししゅぞうむしまいじょう,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治33,1900,煉瓦造平屋建、鉄板葺、建築面積282㎡、煙突付,,01 － 0088,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,北海道,北海道夕張郡栗山町錦3-109,,,,,43.06147000000000,141.76910000000000,一番蔵の西側に南北棟で建つ。桁行１６間，梁間５間半の規模で，煉瓦造平屋建，切妻造，鉄板葺とする。基礎を石造とし，四隅に柱形を現す。北妻側に２箇所の窓を開き，妻面にも窓を開く。北妻面東寄りに煉瓦煙突を付属し，蒸米場の特徴ある外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_106715/43967_106715111225022100246_300.jpg
101,00005761,旧幌向駅逓所,きゅうほろむいえきていしょ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和3,1928,木造平屋建、鉄板葺、建築面積100㎡,,01 － 0091,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,北海道,北海道空知郡南幌町元町3-3-19,,,,,43.07060000000000,141.64830000000000,国道３３７号に東面する入母屋造，妻入の木造平屋建である。切妻屋根の玄関が外観に変化を与える。北に切妻造の附属棟が接続し，外壁は下見板張。床構えのある１０畳客室２室の間の廊下が附属棟の浴室に通じる。開拓期の交通を担った遺構として貴重。,https://bunka.nii.ac.jp/heritage/43967/_106749/43967_106749111225022149678_300.jpg
101,00005789,斉藤家住宅（旧盛田家住宅）主屋,さいとうけじゅうたく（きゅうもりたけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治35／平成18移築,1902／2006移築,木造平屋一部2階建、鉄板葺、建築面積200㎡,,01 － 0092,55,,2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,北海道,北海道茅部郡森町字鷲ノ木町233-1,,,,,42.11464000000000,140.54210000000000,内浦湾を望む敷地に建つ。桁行１８ｍ，梁間１１ｍ，木造平屋一部２階建，切妻造，鉄板葺。正面軒をせがい造として深め，さらにその下，桁行全長に小庇を設ける。床上部は田字型で瀟洒な座敷構を備え，正面に出格子を付ける。渡島地方の網元民家の特徴を伝える。,https://bunka.nii.ac.jp/heritage/43967/_106777/43967_106777111225022233846_300.jpg
101,00005790,順誓寺本堂,じゅんせいじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和10,1935,木造平屋建、鉄板葺、建築面積203㎡,,01 － 0093,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,北海道,北海道網走郡津別町字新町16,,,,,43.70988000000000,144.02540000000000,境内奥寄りに東南に面して建つ浄土真宗本堂。桁行７間，梁間７間，正面向拝付，切妻造，鉄板葺。内部柱を円柱とし，外陣では入側柱を成の高い虹梁で固める。内外陣境の彫刻欄間の上部にも絵様虹梁と大斗実肘木を入れ，全体に堅牢で華やかなつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_106778/43967_106778111225022235491_300.jpg
101,00006502,北村家住宅主屋（旧土田旅館）,きたむらけじゅうたくしゅおく（きゅうつちだりょかん）,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和2／昭和11移築・平成13改修,1927／1936移築・2001改修,木造2階建、鉄板葺、建築面積83㎡,,01 － 0094,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,北海道,北海道標津郡中標津町字武佐957-6,,,,,43.61742000000000,144.99790000000000,旧国鉄上武佐駅周辺の市街地に建つ。入母屋造２階建で、外壁を下見板張とする。２階は正面を半間張り出し、内部は４部屋と納戸、中廊下などからなり、良質の意匠になるトコや違棚、平書院なども残している。北海道の駅逓制度の歴史を伝える遺構である。,https://bunka.nii.ac.jp/heritage/43967/_107485/43967_107485111225024205655_300.jpg
101,00006770,星槎大学（旧頼城小学校）体育館,せいさだいがく（きゅうらいじょうしょうがっこう）たいいくかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和29／平成15改修,1954／1940改修,木造平屋建、鉄板葺、建築面積757㎡,,01 － 0096,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,再現することが容易でないもの,,北海道,北海道芦別市緑泉町5-14他,,,,,43.45972000000000,142.16640000000000,職員室棟の北に渡り廊下で接続する木造平屋建の東西棟。屋根は切妻造の鉄板葺である。外壁は腰を鎧下見板張、上部をモルタル塗とし、上下２段に窓を開く。内部は東端にステージと器具庫、西端に物入を設ける。２ヒンジ・トラスの木造小屋組に構造美を見せる。,https://bunka.nii.ac.jp/heritage/43967/_107752/43967_107752111225024851708_300.jpg
101,00006962,星槎大学（旧頼城小学校）校舎,せいさだいがく（きゅうらいじょうしょうがっこう）こうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和29／31・32増築・平成15改修,1954／1956・1957増築・2003改修,煉瓦造一部鉄筋コンクリート造2階建、鉄板葺、建築面積2232㎡,,01 － 0095,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,再現することが容易でないもの,,北海道,北海道芦別市緑泉町5-14他,,,,,43.45940000000000,142.16610000000000,煉瓦造２階建の学校建築である。西向きに玄関を開く職員室棟から東へ片廊下の北教室棟が延び、職員室棟の南にも片廊下の南教室棟が丁字形に接続する。屋根は寄棟造鉄板葺で、内・外壁とも煉瓦のイギリス積とする。１００ｍを超える長大な北教室棟は壮観である。,https://bunka.nii.ac.jp/heritage/43967/_107944/43967_107944111225025444176_300.jpg
101,00007334,旧上藻別駅逓所,きゅうかみもべつえきていしょ,1棟,,登録有形文化財(建造物),交通,建築物,,大正,大正15／昭和9増築,1926／1934増築,木造平屋一部2階建、鉄板葺、建築面積235㎡,,01 － 0097,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,北海道,北海道紋別市上藻別297-1,,紋別市,市区町村,,44.18621000000000,143.33560000000000,道路に東面して建つ。南北棟の入母屋造鉄板葺平屋建の本館とその南端に付く、東西棟の寄棟造鉄板葺２階建の増築部からなる。外壁は下見板張で、２階窓には装飾的な額縁を付ける。内部はいずれも中廊下式で客室等を配する。旧態をよく残し、駅逓の歴史を伝える。,https://bunka.nii.ac.jp/heritage/43967/_108316/43967_108316111225030641487_300.jpg
101,00007444,旧三井芦別鉄道炭山川橋梁,きゅうみついあしべつてつどうたんざんがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和20頃,1945頃,鋼製6連桁橋及びコンクリート造2連アーチ橋、橋長94m、橋台及び橋脚付,,01 － 0098,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,北海道,北海道芦別市中の丘町～西芦別町,,芦別市,,,43.47982000000000,142.16720000000000,市中心部の南方を流れる石狩川水系炭山川に架かる旧鉱山鉄道の橋梁。単線仕様、全長９４ｍで、鋼製６連プレートガーター桁橋とコンクリート造２連アーチ橋からなり、線形を緩やかな曲線とする。深い渓谷に最高約３０ｍの橋脚が連続して立つ特徴的な外観。,https://bunka.nii.ac.jp/heritage/43967/_108426/43967_108426111225031054365_300.jpg
101,00007707,北海道立根釧農業試験場（旧北海道農事試験場根室支場）農具庫,ほっかいどうりつこんせんのうぎょうしけんじょう（きゅうほっかいどうのうじしけんじょうねむろしじょう）のうぐこ,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和3,1928,木造平屋建、鉄板葺、建築面積72㎡,,01-0099,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,北海道,北海道標津郡中標津町桜ヶ丘1-1-3,,地方独立行政法人北海道立総合研究機構,,,43.54435000000000,144.97770000000000,市街地の南方に広がる敷地に南面して建つ。桁行１０ｍ梁間７．３ｍ、切妻造平入の木造平屋建で、外装は妻上部を竪羽目板張とする他は下見板張とする。隅柱や窓枠、建具等を白色に塗り、四面に窓をまわす方形の塔屋を中央頂部に載せる特徴的な外観になる。,https://bunka.nii.ac.jp/heritage/43967/_108689/43967_108689141128133136147_300.jpg
101,00007708,北海道立根釧農業試験場（旧北海道農事試験場根室支場）種苗倉庫,ほっかいどうりつこんせんのうぎょうしけんじょう（きゅうほっかいどうのうじしけんじょうねむろしじょう）しゅびょうそうこ,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和3／昭和58頃改修,1928／1983頃改修,木造2階建、鉄板葺、建築面積79㎡,,01-0100,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,北海道,北海道標津郡中標津町桜ヶ丘1-1-3,,地方独立行政法人北海道立総合研究機構,,,43.54446000000000,144.97780000000000,農具庫の東方に南面して建つ。桁行１１ｍ梁間７．３ｍ、切妻造の木造２階建。内部を東西二室に分け、６０ｃｍの高さに床を張る。外壁は上部を下見板張とし、柱や窓などを白く塗る。正・背面各２ヵ所の屋根窓を設ける腰折屋根の外観が印象的な倉庫建築。,https://bunka.nii.ac.jp/heritage/43967/_108690/43967_108690141128133137376_300.jpg
101,00007709,伝成館（旧北海道農事試験場根室支場庁舎）,でんせいかん（きゅうほっかいどうのうじしけんじょうねむろしじょうちょうしゃ）,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和2／昭和32・平成5改修,1927／1957・1993改修,鉄筋コンクリート造2階建塔屋付、鉄板葺、建築面積255㎡,,01-0101,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,北海道,北海道標津郡中標津町桜ヶ丘1-1-5,,中標津町,,,43.54437000000000,144.97840000000000,種苗倉庫の東南方に東面して建つ。南北２６ｍ東西９．０ｍの鉄筋コンクリート造２階建で、中央に塔屋を上げ玄関を張り出し、左右対称に縦長上下窓を配する。北海道第二期拓殖計画の一環として実施された根釧原野の開拓事業を象徴する建築物の一つ。,https://bunka.nii.ac.jp/heritage/43967/_108691/43967_108691111225031824639_300.jpg
101,00007710,中標津町郷土館緑ヶ丘分館（旧北海道農事試験場根室支場陳列館）,なかしべつちょうきょうどかんみどりがおかぶんかん（きゅうほっかいどうのうじしけんじょうねむろしじょうちんれつかん）,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和3／昭和57移築,1928／1982移築,木造平屋建、鉄板葺、建築面積109㎡,,01-0102,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,造形の規範となっているもの,,北海道,北海道標津郡中標津町丸山4-3-1,,中標津町,,,43.55834000000000,144.96070000000000,市街地の北方に位置する公園内に西面して建つ。桁行１５ｍ梁間７．３ｍ、寄棟造平入の木造平屋建。腰下見板張とし、切妻を見せる玄関を中心として左右対称に縦長上下窓を配する。玄関奥に風除室を設け、内部は一室とする。丁寧にデザインされた瀟洒な建築物。,https://bunka.nii.ac.jp/heritage/43967/_108692/43967_108692111225031826409_300.jpg
101,00007711,正行寺鐘楼,しょうぎょうじしょうろう,1棟,,登録有形文化財(建造物),宗教,その他工作,,明治,明治41／大正12・平成20改修,1908／1923・2008改修,木造、銅板葺、面積7.5㎡,,01-0103,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,北海道,北海道厚岸郡厚岸町梅香1-19他,,宗教法人正行寺,,,43.03622000000000,144.84620000000000,北面する本堂の北西に南北棟で建つ。入母屋造銅板葺とする方一間の吹放ち鐘楼。唐戸面取の方柱を四方転びに建て、足固貫と内法貫、頭貫、台輪で固める。三斗組で中備に蟇股を配し、一軒疎垂木とし、格天井を張る。明治期に整えられた伽藍景観を伝える。,https://bunka.nii.ac.jp/heritage/43967/_108693/43967_108693111225031827289_300.jpg
101,00008226,黒田家住宅主屋,くろだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正13年,1924,木造平屋一部2階建、鉄板葺、建築面積240㎡,,01 － 0104,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,北海道,北海道札幌市中央区南13条西7丁目1050,,黒田合資会社,,,43.04345000000000,141.35000000000000,南西角地の北西に建つ、木造平屋一部２階建、鉄板葺、建築面積２４０㎡。東寄棟造とする主棟に南北に腰折れ屋根の妻面を見せ、東南に寄棟造の応接室、西に落棟などを付けて複雑な屋根を構成し、煙突やドーマーウィンドウを要所に飾り、変化に富む外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_133868/43967_133868111225033311963_300.jpg
101,00008227,黒田家住宅蔵,くろだけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15年,1926,コンクリートブロック造2階建、鉄板葺、建築面積33㎡,,01 － 0105,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,北海道,北海道札幌市中央区南13条西7丁目1050,,黒田合資会社,,,43.04347000000000,141.34980000000000,主屋の西に蔵前を介して建つ。桁行９．１ｍ梁間３．６ｍのコンクリートブロック造２階建、南北棟で切妻造鉄板葺。ブロックは札幌軟石風に表面をつくる。妻面の１、２階に窓を穿ち、出窓の枠や四枚戸を銅板張とする。建ちの高く、重厚な佇まいを示す。,https://bunka.nii.ac.jp/heritage/43967/_133869/43967_133869111225033314793_300.jpg
101,00008228,黒田家住宅表門,くろだけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正15年,1926,木造、鉄板葺、間口2.1m、袖塀及び石柱付,,01 － 0106,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,北海道,北海道札幌市中央区南13条西7丁目1050,,黒田合資会社,,,43.04338000000000,141.35020000000000,敷地の東辺中ほどに、玄関に向かって斜交して建つ。間口２．１ｍの一間腕木門で、切妻造鉄板葺とし、袖塀と石柱を付設する。扉を吊らず、潜り戸を開ける一枚戸をたて込む。袖塀は高さ１．９ｍの大和塀で石柱に取り付く。瀟洒で、気品のある表構えを構成する。,https://bunka.nii.ac.jp/heritage/43967/_133870/43967_133870111225033316535_300.jpg
101,00008229,黒田家住宅石塀,くろだけじゅうたくいしべい,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正15年,1926,石造、総延長77m,,01 － 0107,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,北海道,北海道札幌市中央区南13条西7丁目1050,,黒田合資会社,,,43.04353000000000,141.35000000000000,南北の敷地境界に建ち、総延長７７ｍを測る。江戸切仕上げの石塀で、敷地側には４ｍ毎に控柱を付す。北塀は六段積で高さ２．１ｍ、南塀は八段積で高さ２．７ｍ。ともに上部に薄いブロック石と笠石が載る。軟石の風合いが敷地景観に落ち着きを与える。,https://bunka.nii.ac.jp/heritage/43967/_133871/43967_133871111225033318169_300.jpg
101,00008230,旧青山家別邸主屋,きゅうあおやまけべっていしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正12年,1923,木造平屋一部2階建、瓦葺、建築面積450㎡,,01 － 0108,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,造形の規範となっているもの,,北海道,北海道小樽市祝津3-63,,,,,43.23180000000000,141.00820000000000,敷地の北東寄りに建つ東西棟の入母屋造桟瓦葺、木造平屋建で、東北に２階建の離れを付設する。南正面の東と西に主玄関と脇玄関を対称に配置し、堂々とした正面とする。内部は春慶塗や銘木を用い、和・洋の意匠が部屋毎に違えて見られるなど、贅を凝らしている。,https://bunka.nii.ac.jp/heritage/43967/_133872/43967_133872111225033320175_300.jpg
