台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00007363,旧田中家住宅（近江商人亭）主屋,きゅうたなかけじゅうたく（おうみしょうにんてい）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8,1919,木造2階一部平屋建、瓦葺、建築面積181㎡,,25 － 0262,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,滋賀県,滋賀県愛知郡愛荘町中宿字通町46-1他,,,,,35.17540000000000,136.21010000000000,敷地中央に西面して建つ。切妻造桟瓦葺で南面に下屋庇を設ける。木造２階建一部平屋建、上・下階とも田の字型に座敷を配する。下階では南側を玄関とし、北側の座敷部は差物で柱を固める。また東・西面に縁を付け、庭側を開放的とするなど、上質なつくりの住宅。,https://bunka.nii.ac.jp/heritage/43967/_108345/43967_108345111225030742179_300.jpg
101,00007364,旧田中家住宅（近江商人亭）大広間,きゅうたなかけじゅうたく（おうみしょうにんてい）おおひろま,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8頃,1919頃,木造平屋建、瓦葺、建築面積80㎡,,25 － 0263,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,滋賀県,滋賀県愛知郡愛荘町中宿字通町46-1他,,,,,35.17536000000000,136.21040000000000,主屋の東方に、庭を挟んで建つ。木造平屋建、入母屋造桟瓦葺で、東・北・西面に下屋庇をまわし、南面に入母屋造の突出部を付ける。十畳座敷２室の三方に縁をまわし、周囲にガラス戸を建て、庭と一体的な空間をもつ。内部も良材を用いて丁寧なつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_108346/43967_108346111225030744872_300.jpg
101,00007365,旧田中家住宅（近江商人亭）茶室,きゅうたなかけじゅうたく（おうみしょうにんてい）しゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8頃,1919頃,木造平屋建、瓦葺、建築面積35㎡,,25 － 0264,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,滋賀県,滋賀県愛知郡愛荘町中宿字通町46-1他,,,,,35.17550000000000,136.21010000000000,主屋西北に雁行形に配し、西面を北土蔵と接続。桁行５．８ｍ梁間６．０ｍの平屋建、入母屋造桟瓦葺。東妻を庭側に見せ、落縁をつけて落ち着いた佇まいとする。内部は八畳間の北面を３分し、丸竹や松の落掛など多彩な銘木を用いて、トコまわりの意匠を凝らす。,https://bunka.nii.ac.jp/heritage/43967/_108347/43967_108347111225030746507_300.jpg
101,00007366,旧田中家住宅（近江商人亭）南土蔵,きゅうたなかけじゅうたく（おうみしょうにんてい）みなみどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,土蔵造2階建、瓦葺、建築面積38㎡,,25 － 0265,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町中宿字通町46-1他,,,,,35.17530000000000,136.21020000000000,主屋と大広間を繋ぐ廊下の南に接する蔵。桁行８．１ｍ梁間４．７ｍ、土蔵造２階建、切妻造妻入桟瓦葺。西面の出入口は漆喰塗の扉枠に植物紋の渦や家紋の「一升」を象り、東面妻壁では丸窓の上に唐破風状の漆喰塗庇を付けるなど、技巧的な左官仕事が特徴。,https://bunka.nii.ac.jp/heritage/43967/_108348/43967_108348111225030750087_300.jpg
101,00007367,旧田中家住宅（近江商人亭）北土蔵,きゅうたなかけじゅうたく（おうみしょうにんてい）きたどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8頃,1919頃,土蔵造2階建、瓦葺、建築面積27㎡,,25 － 0266,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町中宿字通町46-1他,,,,,35.17551000000000,136.21000000000000,敷地の北隅、茶室の西面に接続する。桁行６．１ｍ梁間４．４ｍ、土蔵造２階建、切妻造桟瓦葺。外壁は漆喰仕上げで、腰の水切り下を竪板張とし、屋根は置屋根形式である。鉢巻に特徴的な欠眉をつけるなど、屋敷の西北隅にあって歴史的な街路景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_108349/43967_108349111225030752816_300.jpg
101,00007368,藤居本家東蔵仕込蔵,ふじいほんけひがしぐらしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正12頃,1923頃,土蔵造2階建、瓦葺、建築面積380㎡,,25 － 0267,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町長野601,,,,,35.18471000000000,136.20870000000000,敷地北辺中央、道路脇の水路に面して、清酒蔵と並び建つ。桁行３２ｍ梁間１２ｍ、土蔵造２階建、寄棟造桟瓦葺。内部は柱を建て登らせて梁を受ける。外部は漆喰仕上げで、水路側の妻面に戸をたて、矩形の窓を配する。水路の石積などとともに歴史的景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_108350/43967_108350111225030754479_300.jpg
101,00007369,藤居本家東蔵清酒蔵,ふじいほんけひがしぐらせいしゅぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正12頃,1923頃,土蔵造2階建、瓦葺、建築面積728㎡,,25 － 0268,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町長野601,,,,,35.18463000000000,136.20850000000000,敷地北西に仕込蔵と並び建つ。建築面積７２８㎡、土蔵造２階建、切妻造桟瓦葺。Ｌ字形平面の大規模土蔵で、試験室及び受検室を西面南寄りに接続、北側に酒米を蒸す釜場を設ける。外壁を軒裏まで漆喰で塗り込め、西壁の腰を竪板張とするなど、重厚な外観をもつ。,https://bunka.nii.ac.jp/heritage/43967/_108351/43967_108351111225030756303_300.jpg
101,00007370,藤居本家東蔵試験室及び受検室,ふじいほんけひがしぐらしけんしつおよびじゅけんしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正12頃,1923頃,木造平屋建、瓦葺、建築面積90㎡,,25 － 0269,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町長野601,,,,,35.18449000000000,136.20850000000000,清酒蔵の西面南寄りに接続して建つ。建築面積９０㎡、木造平屋建、入母屋造妻入桟瓦葺。酒の製品検査を行う部屋などに内部を間仕切る。西正面は、真壁造で白漆喰仕上げとして腰板を張り、入母屋屋根の妻を塗り込めて虫籠窓を穿つなど、重厚な構えになる。,https://bunka.nii.ac.jp/heritage/43967/_108352/43967_108352111225030758889_300.jpg
101,00007371,藤居本家東蔵煙突,ふじいほんけひがしぐらえんとつ,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正12頃／昭和前期改修,1923頃／1926-1988改修,煉瓦造、高さ11m,,25 － 0270,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町長野601,,,,,35.18481000000000,136.20860000000000,敷地の北辺、仕込蔵と清酒蔵の間に建ち、清酒蔵の釜場に接続する。方１．３ｍの矩形平面になる煉瓦造煙突で、高さ１１ｍを測る。イギリス積。並び建つ土蔵の長大な白壁や屋根瓦の風合いと好対照をなす外観をもち、酒造場に相応しい歴史的景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_108353/43967_108353111225030800653_300.jpg
101,00007372,蔵元丸中醤油店舗,くらもとまるなかしょうゆてんぽ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治前期,1868-1911,木造2階建、瓦葺、建築面積59㎡,,25 － 0271,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町東出229,,,,,35.17850000000000,136.25480000000000,敷地南側の通りに面して建つ。間口８．８ｍ奥行７．１ｍ規模の木造２階建。切妻造桟瓦葺で、正面に深く下屋庇を設ける。真壁造で腰に竪板を張り、入口を１ｍほど後退させる。窓を２ヶ所開けた２階は高さを抑えており、落ち着いた佇まいを見せる。,https://bunka.nii.ac.jp/heritage/43967/_108354/43967_108354111225030802387_300.jpg
101,00007373,蔵元丸中醤油大蔵,くらもとまるなかしょうゆおおぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,土蔵造平屋建、瓦葺、建築面積220㎡,,25 － 0272,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町東出229,,,,,35.17863000000000,136.25490000000000,主屋後方に接して建つＬ字形平面の大型土蔵である。建築面積２２０㎡、土蔵造平屋建、切妻造桟瓦葺。外壁は土壁で、内法高まで竪板を張る。内部は店舗寄りを作業場とし、後方を醸造蔵として使用する。登梁を用いた和小屋が広い作業空間を造り出している。,https://bunka.nii.ac.jp/heritage/43967/_108355/43967_108355111225030804985_300.jpg
101,00007374,蔵元丸中醤油前醸造蔵,くらもとまるなかしょうゆまえじょうぞうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治前期,1868-1911,木造2階建、瓦葺、建築面積68㎡,,25 － 0273,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町東出229,,,,,35.17855000000000,136.25470000000000,通りに面して、主屋西側に並び建つ。桁行９．８ｍ梁間６．９ｍ、切妻造妻入桟瓦葺で東面を葺き降ろす。正面は妻を漆喰仕上げとし、竪板を高く張り、入口と窓を開ける。内部は方形のカクオケを備えて醸造を行い、葺き降ろし部分は土間で、荷捌きなどに使用する。,https://bunka.nii.ac.jp/heritage/43967/_108356/43967_108356111225030807762_300.jpg
101,00007375,蔵元丸中醤油奥醸造蔵,くらもとまるなかしょうゆおくじょうぞうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積47㎡,,25 － 0274,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県愛知郡愛荘町東出229,,,,,35.17863000000000,136.25470000000000,敷地の西面中央、前醸造蔵と大蔵の間に建つ。桁行６．９ｍ梁間６．８ｍの木造２階建、南北棟の切妻造桟瓦葺。外壁は土壁で鉄板張とする。内部は梁上に束を建てて母屋を支える和小屋で、広い空間をつくる。もとは麹蔵と伝え、現在はカクオケを備えて醸造を行う。,https://bunka.nii.ac.jp/heritage/43967/_108357/43967_108357111225030809483_300.jpg
101,00007509,松居家住宅洋館（旧五箇荘郵便局）,まついけじゅうたくようかん（きゅうごかしょうゆうびんきょく）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正14／昭和36頃・平成5改修,1925／1961頃・1993改修,木造2階建、鉄板葺、建築面積62㎡,,25 － 0275,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市五個荘竜田町字若宮464,,,,,35.15101000000000,136.19010000000000,通りに面して建つ、もと郵便局舎。建築面積６２㎡の２階建、切妻造鉄板葺。木造で、外壁は川崎鉄網を用いてモルタルを厚く塗る。正面を３列の縦長壁で構成して垂直性を強調し、幾何学形態化した細部装飾を用いるなど、全体をセセッション意匠でまとめる。,https://bunka.nii.ac.jp/heritage/43967/_108491/43967_108491111225031255834_300.jpg
101,00007751,ヴォーリズ記念病院礼拝堂,う゛ぉーりずきねんびょういんれいはいどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和12,1937,木造平屋建、瓦葺、建築面積97㎡、石段及び渡廊下付,,25-0276,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県近江八幡市北之庄町480-1,,財団法人近江兄弟社,,,35.15235000000000,136.08910000000000,敷地北西の小高い位置に南面して建つ。木造平屋建、建築面積９７㎡、切妻造妻入桟瓦葺で、正面に石段、西方に渡廊下を付ける。玄関ホールの北に小屋組を現す単廊式礼拝堂、東に牧師室、西に控室と便所を配す。半円アーチを開ける白いモルタル壁が木立に映える。,https://bunka.nii.ac.jp/heritage/43967/_108732/43967_108732111225031921445_300.jpg
101,00007752,アンドリュース記念館（旧近江八幡ＹＭＣＡ会館）,あんどりゅーすきねんかん（きゅうおうみはちまんわいえむしーえーかいかん）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和10／平成19改修,1935／2007改修,木造2階建、瓦葺、建築面積161㎡,,25-0277,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県近江八幡市為心町中31,,財団法人近江兄弟社,,,35.13795000000000,136.09220000000000,八幡山東南の市街地に位置する。桁行１５ｍ梁間１１ｍの木造２階建、南北棟の入母屋造桟瓦葺。２階は南寄りに和室二室、北に洋室二室を並べ、中央を階段室等とする。釉薬瓦の赤とモルタル仕上げ壁の白が好対照をなし、親しみのある佇まいを見せる。,https://bunka.nii.ac.jp/heritage/43967/_108733/43967_108733111225031923113_300.jpg
101,00007753,ウォーターハウス記念館本館（旧ウォーターハウスレジデンス主屋）,うぉーたーはうすきねんかんほんかん（きゅううぉーたーはうすれじでんすしゅおく）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正2／平成20改修,1913／2008改修,木造3階建、スレート葺、建築面積114㎡,,25-0278,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県近江八幡市池田町5-21,,財団法人近江兄弟社,,,35.13496000000000,136.08790000000000,通りに東面して建つ。木造３階建、東西棟の切妻造スレート葺のシンプルな外観になる。東面北寄りに差掛け屋根のポーチを突出させ、北側に階段や水まわり、南側に居間や食堂を配し、２、３階を寝室や書斎、客間等に充てる。ヴォーリズの初期の設計になる住宅建築。,https://bunka.nii.ac.jp/heritage/43967/_108734/43967_108734111225031923930_300.jpg
101,00007754,ウォーターハウス記念館門及び塀（旧ウォーターハウスレジデンス門及び塀）,うぉーたーはうすきねんかんもんおよびへい（きゅううぉーたーはうすれじでんすもんおよびへい）,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正2,1913,門　煉瓦造、間口4.0m、塀　煉瓦造、総延長12m,,25-0279,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県近江八幡市池田町5-21,,財団法人近江兄弟社,,,35.13502000000000,136.08810000000000,通りに東面する敷地正面に建つ。０．４８ｍ角、高さ１．９ｍの煉瓦積の柱を間口４．０ｍに建てる。塀は南に４．２ｍ、北に７．９ｍ。門柱と同じ大きさの煉瓦柱を建て、柱間に煉瓦を２段に積む。焼成時変形煉瓦を使い、太めの目地で、風趣ある構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_108735/43967_108735111225031925209_300.jpg
101,00008129,北川家住宅主屋,きたがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治20年増築・大正期・昭和8年頃改修,1830-1867,木造2階建、瓦葺、建築面積210㎡,,25 － 0280,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市京町1-403,,,,,35.00726000000000,135.86380000000000,京町通りに北面する町家。間口１２ｍの２階建、切妻造桟瓦葺とし、正面に下屋を付設。トオリニワに一列三室形の平面で、質の高い書院座敷等を増築。真壁造で、上屋は東端に深緑色の竪格子をもつ虫籠窓を開け、下屋には平格子や出格子を設け、端正な表構えを造る。,https://bunka.nii.ac.jp/heritage/43967/_132527/43967_132527111225032958348_300.jpg
101,00008130,北川家住宅土蔵,きたがわけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積38㎡,,25 － 0281,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市京町1-403,,,,,35.00703000000000,135.86370000000000,主屋の南奥、中庭を挟む位置に南北棟で建つ。切妻造妻入桟瓦葺、桁行５．８ｍ梁間４．４ｍの２階建土蔵。北面に出入口を設け、下屋を掛け、蔵前とする。切石積基礎上に建ち、外壁を漆喰仕上げとするが、北面には焼杉板を竪板張とする。町家に残る土蔵の一例。,https://bunka.nii.ac.jp/heritage/43967/_132528/43967_132528111225033000108_300.jpg
101,00008131,石田家住宅主屋,いしだけいしだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和12年,1937,木造平屋建、瓦葺、建築面積100㎡,,25 － 0282,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央1-409他,,,,,35.00945000000000,135.86450000000000,敷地中央に建つ木造平屋建。東西棟の切妻造桟瓦葺で、北面東寄りに洋館への廊下や玄関を付ける。西に八畳と六畳の続き座敷、東に台所等を配する。八畳に座敷飾りを構え、六畳に仏壇を置く。玄関には浅い庇を掛け、細丸太の化粧垂木など数寄屋風の意匠を見せる。,https://bunka.nii.ac.jp/heritage/43967/_132529/43967_132529111225033002917_300.jpg
101,00008132,石田家住宅洋館（石田歯科医院）,いしだけいしだけじゅうたくようかん（いしだしかいいん）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和12年,1937,木造2階建、瓦葺、建築面積57㎡,,25 － 0283,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央1-409他,,,,,35.00956000000000,135.86460000000000,浜通りに北面する洋館。東西棟の切妻造で、深緑色のスパニッシュ瓦を葺く。２階は中央に小さなバルコニーを設け、上部にタイルを縁取った丸い文様を飾り、切妻屋根を掛ける。外壁はグレーのリシン仕上げで、窓枠を薄桃色に塗る。伝統的な町並に彩りを添える。,https://bunka.nii.ac.jp/heritage/43967/_132530/43967_132530111225033004695_300.jpg
101,00008133,桐畑家住宅主屋,きりはたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和前期・平成11年改修,1661-1750／1926-1988・1999改修,木造2階建、瓦葺、建築面積119㎡,,25 － 0284,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央1-410,,,,,35.00957000000000,135.86450000000000,浜通りに北面して建つ。間口７．３ｍの木造２階建、切妻造桟瓦葺で正面に庇を付ける。西側をトオリニワとする一列四室の町家で、２階通り側には釣トコを備える座敷を配する。１階に出格子を構え、２階は出桁造の軒に半間毎に大斗肘木を飾る特徴的な外観とする。,https://bunka.nii.ac.jp/heritage/43967/_132531/43967_132531111225033006429_300.jpg
101,00008134,桐畑家住宅離れ,きりはたけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和中期・平成期改修,1830-1867／1926-1988・1989-改修,土蔵造2階建、瓦葺、建築面積38㎡,,25 － 0285,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央1-410,,,,,35.00947000000000,135.86440000000000,中庭を挟み、主屋の南奥に位置する。東西棟の切妻造桟瓦葺で、中庭東に太鼓橋風の縁を架けて主屋に通じる。桁行５．３ｍ梁間６．７ｍの木造平屋建で、南北に２室を配し、東寄りに廊下、中庭側に縁を付設する。主屋、中庭、離れからなる町家構成を残す。,https://bunka.nii.ac.jp/heritage/43967/_132532/43967_132532111225033008136_300.jpg
101,00008135,桐畑家住宅土蔵,きりはたけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,正徳6年（1716）,1716,土蔵造2階建、瓦葺、建築面積38㎡,,25 － 0286,0,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央1-410,,,,,35.00934000000000,135.86440000000000,離れの南奥、敷地南端に建つ。北面して建つ土蔵造２階建、切妻造本瓦葺。桁行６．４ｍ梁間６．０ｍで北西隅は軒先を含め角を欠く。北面に庇を掛け、出入口を穿つ。外壁は白漆喰仕上げで、高く竪板を張る。内部は土壁で土間床とする。江戸中期に遡る土蔵の一例。,https://bunka.nii.ac.jp/heritage/43967/_132533/43967_132533111225033009926_300.jpg
101,00008136,佐野家住宅主屋,さのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保9年(1838)／昭和9年頃・平成期改修,1838／1934頃・1989-改修,木造2階建、瓦葺、建築面積100㎡,,25 － 0287,0,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,滋賀県,滋賀県大津市中央2-6,,,,,35.00748000000000,135.86710000000000,中町通りに南面する、間口８．１ｍの木造２階建の町家。切妻造桟瓦葺で庇を付設。西に一列四室の居室を配し、東は正面から土間のオモテ、ナカニワ、ニワと続くが、ナカニワ部分は屋根がなく、表屋造風に造る。２階座敷に縁がまわり込むなど特徴的な構成をもつ。,https://bunka.nii.ac.jp/heritage/43967/_132534/43967_132534111225033012622_300.jpg
101,00008137,佐野家住宅土蔵,さのけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造3階建、瓦葺、建築面積20㎡,,25 － 0288,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央2-6,,,,,35.00759000000000,135.86710000000000,主屋オクザシキの北奥、中庭を挟み、切石基礎上に建つ。南北棟の切妻造妻入桟瓦葺。桁行５．４ｍ梁間３．７ｍの３階建土蔵。南面は１階に大和張板庇付の出入口を開け、掛子塗の両開戸を吊り、２、３階には瓦庇付の窓を穿つ。内部は杉板張の丁寧な仕上げになる。,https://bunka.nii.ac.jp/heritage/43967/_132578/43967_132578111225033014363_300.jpg
101,00008138,初田家住宅主屋,はつたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和9年改修,1830-1867／1934改修,木造2階建、瓦葺、建築面積121㎡,,25 － 0289,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,滋賀県,滋賀県大津市中央2-14,,,,,35.00777000000000,135.86630000000000,中町通りに南面する、間口９．１ｍの２階建町家、切妻造桟瓦葺で、東半部を落棟とし、越屋根を付ける。東寄りを土間とし、西側は食違いに五室を設ける。白漆喰塗の真壁造で、出桁造とし２階に太めの鉄格子の虫籠窓、１階に出格子を残す。大津市内の典型的な町家。,https://bunka.nii.ac.jp/heritage/43967/_132579/43967_132579111225033016160_300.jpg
101,00008139,初田家住宅土蔵,はつたけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積29㎡,,25 － 0290,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央2-14,,,,,35.00790000000000,135.86640000000000,主屋の北奥に、南北棟で建つ。切妻造本瓦葺、桁行６．０ｍ梁間４．８ｍの２階建土蔵。切石積基礎上に建ち、白漆喰仕上げとする。南面に庇付の出入口や窓を穿つ。庇の持送りや出入口の鳥居形など品よく仕上げる。内部は板敷で、祭礼のしつらえなどを保管する。,https://bunka.nii.ac.jp/heritage/43967/_132580/43967_132580111225033018031_300.jpg
101,00008140,初田家住宅塀,はつたけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,木造、瓦葺、延長9.2m,,25 － 0291,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市中央2-14,,,,,35.00786000000000,135.86640000000000,敷地東側の通りに面して、主屋背面から北に延び、延長９．２ｍ。切石積基壇上に方柱を建て、腕木を出し、桁を支持する。通り側に角桟塀瓦、敷地側に桟瓦を葺く。高く竪板を張り、上部は白漆喰仕上げとする。主屋と一連で、伝統的な街路景観を構成する。,https://bunka.nii.ac.jp/heritage/43967/_132581/43967_132581111225033019681_300.jpg
101,00008303,百々家住宅主屋,どどけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和6年改修,1830-1867／1931改修,木造平屋建、瓦葺、建築面積144㎡,,25 － 0292,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県彦根市鳥居本町1804,,,,,35.27895000000000,136.28280000000000,旧中山道に西面した敷地の南寄りに建ち、建築面積１４４㎡、木造つし２階、切妻造桟瓦葺である。正面は南側を通り土間の出入口とし、北側は出格子と駒寄せをたてる。上屋は出桁造で漆喰を塗り込め、虫籠窓を穿つ。街道筋に建つ旧家の表構えを残す。,https://bunka.nii.ac.jp/heritage/43967/_133945/43967_133945052986004428771_300.jpg
101,00008498,大津市旧大津公会堂,おおつしきゅうおおつこうかいどう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和9年／昭和21年・昭和60年・昭和63年・平成22年改修,1934／1946・1985・1988・2010改修,鉄筋コンクリート造3階地下1階建、建築面積430㎡,,25 － 0293,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市浜大津1-72-1,,大津市,,,35.01045000000000,135.86530000000000,大津市の中心市街地に建つ。東西一七メートル南北二八メートルで、東面に車寄せを突き出す。鉄筋コンクリート造三階地下一階建、外壁スクラッチタイル貼。左右対称で、三階に半円アーチ窓、隅に円窓、一・二階に縦長窓を開け、格調ある外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_134894/43967_134894111225034212281_300.jpg
101,00008711,小川家住宅主屋,おがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和前期改修,,木造2階建、瓦葺、建築面積73㎡,,25 － 0294,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市京町3-219,,,,,35.00618000000000,135.86700000000000,旧東海道に北面して建つ平入町家。間口四4.9ｍの木造2階建、切妻造桟瓦葺。東側に通りニワを設け、西に1列4室を配する。2階も4室に間仕切り、大津祭の巡行がある通り側には大きく窓を開ける。近世の小規模町家を近代に改修した歴史をよく伝える住宅。,https://bunka.nii.ac.jp/heritage/43967/_149432/43967_149432140216024112811_300.jpg
