台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00008483,天竜浜名湖鉄道神田隧道,てんりゅうはまなこてつどうかんだずいどう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和5年,1930,コンクリート造、延長260m、幅員4.6m,,22 － 0167,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市上野部字神田2434-5他,,天竜浜名湖鉄道株式会社,,,34.85335000000000,137.82810000000000,天竜二俣駅の一〇〇〇メートル南東に位置する。延長二六〇メートル、単線仕様、馬蹄形アーチ断面になるコンクリート造の隧道。光明電鉄の軌道として建設されたもので、坑門には迫石及び笠石を表現するなど、丁寧な仕上げが見られる。,https://bunka.nii.ac.jp/heritage/43967/_134879/43967_134879111225034142533_300.jpg
101,00008484,天竜浜名湖鉄道一宮川橋梁,てんりゅうはまなこてつどういちのみやがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和15年,1940,鋼製単桁及びコンクリート造2連桁橋、橋長40m、橋台及び橋脚付,,22 － 0168,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県袋井市川会地先,,天竜浜名湖鉄道株式会社,,,34.81109000000000,137.87810000000000,神田隧道の六〇〇〇メートル南東に位置する。橋長四〇メートル、単線仕様の鋼製単桁橋及びコンクリート造二連桁橋からなり、全体で緩やかな曲線を描く。橋脚は鉄筋コンクリート造。端部の上路式ＲＣ桁、河川上の下路式鋼製桁と、変化のある景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_134880/43967_134880111225034144319_300.jpg
101,00008485,天竜浜名湖鉄道遠江一宮駅本屋,てんりゅうはまなこてつどうとおとうみいちのみやえきほんや,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和15年,1940,木造平屋建、瓦葺、建築面積139㎡,,22 － 0169,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県周智郡森町一宮字郷戸2431-2,,天竜浜名湖鉄道株式会社,,,34.81807000000000,137.88880000000000,一宮川橋梁の一〇〇〇メートル北東に位置する。桁行一五メートル梁間五・〇メートル、木造平屋建。東西棟の切妻造桟瓦葺で、ホーム側を葺き降ろして吹き放つ。西を待合室、東を事務所とし、東面南寄りに物置を付属。外壁を板壁とする簡素な駅舎。,https://bunka.nii.ac.jp/heritage/43967/_134881/43967_134881111225034147067_300.jpg
101,00008486,天竜浜名湖鉄道遠州森駅本屋及び上りプラットホーム,てんりゅうはまなこてつどうえんしゅうもりえきほんやおよびのぼりぷらっとほーむ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和10年,1935,本屋　木造平屋建、瓦葺一部鉄板葺、建築面積146㎡　プラットホーム　コンクリート造、延長86m,,22 － 0170,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県周智郡森町森字十七夜前980-2,,天竜浜名湖鉄道株式会社,,,34.83092000000000,137.92370000000000,森町の中心に位置する。西面して建つ、桁行一六メートル梁間六・〇メートルの木造平屋建。切妻造桟瓦葺で、正面に切妻屋根、ホーム側に庇を付け、八六メートル長のプラットホームを設ける。西を待合室、東を事務所とし、標準的な駅舎の一例。,https://bunka.nii.ac.jp/heritage/43967/_134882/43967_134882111225034148802_300.jpg
101,00008487,天竜浜名湖鉄道太田川橋梁,てんりゅうはまなこてつどうおおたがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和10年,1935,鋼製12連桁橋、橋長192m、橋台及び橋脚付,,22 － 0171,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県周智郡森町森地先,,天竜浜名湖鉄道株式会社,,,34.83200000000000,137.92970000000000,遠州森駅の四〇〇メートル東に位置し、太田川に架かる。橋長一九二メートル、単線仕様の鋼製一二連桁橋で、全体で緩やかな曲線を描く。鋼製桁はプレートガーダーで、信州街道に架かる東端のみ下路式とし、他は上路式とする。当初開通時における最長の橋梁。,https://bunka.nii.ac.jp/heritage/43967/_134883/43967_134883111225034150557_300.jpg
101,00008488,天竜浜名湖鉄道原野谷川橋梁,てんりゅうはまなこてつどうはらのやがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和10年,1935,鋼製6連桁橋、橋長105m、橋台及び橋脚付,,22 － 0172,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県掛川市本郷地先,,天竜浜名湖鉄道株式会社,,,34.81214000000000,137.95220000000000,太田川橋梁の三〇〇〇メートル南東に位置し、原野谷川に架かる。橋長一〇五メートル、単線仕様の鋼製六連桁橋で、鋼製桁には上路式のプレートガーダーを用いる。鉄筋コンクリート造の橋脚五基を据える。長く延びる単純な桁橋が河川の自然景観に調和する。,https://bunka.nii.ac.jp/heritage/43967/_134884/43967_134884111225034152422_300.jpg
101,00008489,天竜浜名湖鉄道原谷駅本屋,てんりゅうはまなこてつどうはらのやえきほんや,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和10年,1935,木造平屋建、瓦葺一部鉄板葺、建築面積71㎡,,22 － 0173,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県掛川市本郷字西坪1416-2,,天竜浜名湖鉄道株式会社,,,34.80864000000000,137.95490000000000,原野谷川橋梁の五〇〇メートル南に位置する。桁行一三メートル梁間四・五メートル、木造平屋建。南北棟の切妻造スレート葺で、ホーム側に庇を張り出す。北側に待合室、西側に事務室を配し、待合室には駅務用の窓口や木製の改札口等が残る。,https://bunka.nii.ac.jp/heritage/43967/_134885/43967_134885111225034154087_300.jpg
101,00008490,天竜浜名湖鉄道桜木駅本屋及び上りプラットホーム,てんりゅうはまなこてつどうさくらぎえきほんやおよびのぼりぷらっとほーむ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和10年,1935,本屋　木造平屋建、瓦葺一部鉄板葺、建築面積93㎡　プラットホーム　コンクリート造、延長86m,,22 － 0174,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県掛川市富部字西ノ谷251-5,,天竜浜名湖鉄道株式会社,,,34.77829000000000,137.97290000000000,原谷駅の四〇〇〇メートル南に位置する。桁行一二メートル梁間四・五メートル、木造平屋建、南面に八六メートル長のプラットホームを設ける。切妻造スレート葺で、ホーム側に庇を架け、東面南寄りに物置を付属。外壁を上部漆喰壁の下見板張とする簡易な意匠。,https://bunka.nii.ac.jp/heritage/43967/_134886/43967_134886111225034156678_300.jpg
101,00008491,天竜浜名湖鉄道富部橋梁,てんりゅうはまなこてつどうとんべきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和10年,1935,鋼製4連桁橋、橋長21m、橋台及び橋脚付,,22 － 0175,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県掛川市富部字東浦666-3他,,天竜浜名湖鉄道株式会社,,,34.77779000000000,137.97680000000000,桜木駅の四〇〇メートル東に位置し、家代川の三本の支流が合流する地点に架かる。橋長二一メートル、単線仕様の鋼製四連桁橋で全体に僅かな曲線を描く。橋脚は及び橋台は鉄筋コンクリート造。各鋼製桁は五・一メートルと短く、Ｉビームを使用する。,https://bunka.nii.ac.jp/heritage/43967/_134887/43967_134887111225034158393_300.jpg
101,00008694,旧順天堂田中歯科医院診療所兼主屋,きゅうじゅんてんどうたなかしかいいんしんりょうじょけんしゅおく,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治中期／大正14年移築増築,,木造2階一部平屋建、瓦葺一部鉄板葺、建築面積187㎡,,22 － 0176,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県富士市吉原3-3510-6,,,,,35.16418000000000,138.68610000000000,通りに西面する敷地の東寄りに建つ。洋館と和館からなり、屋根は鉄板葺、建築面積187㎡。洋館は2階1部平屋建で、屋根寄棟造とし、6角形平面でドーム型の屋根や、急勾配の屋根を付設する。下見板張で、縦長の上下窓を配する。町中の洋館として親しまれる。,https://bunka.nii.ac.jp/heritage/43967/_149415/43967_149415140216024029364_300.jpg
101,00008695,旧木村家住宅主屋,きゅうきむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和前期,,木造2階一部平屋建、瓦葺、建築面積304㎡,,22 － 0177,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,静岡県,静岡県賀茂郡河津町峰603,,,,,34.75514000000000,138.98280000000000,北に川を望む庭園内に建つ。木造2階1部平屋建、建築面積三304㎡。基礎まわりをタイル貼とし、壁はベージュ色のモルタル洗出し仕上げ、緑釉の桟瓦を葺き、所々に出窓を付け、ポーチなどに節のある磨丸太を使う。抑制のきいた意匠になる別荘建築。,https://bunka.nii.ac.jp/heritage/43967/_149416/43967_149416140216024031775_300.jpg
101,00009172,旧住吉浄水場着水井,きゅうすみよしじょうすいじょうちゃくすいせい,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和6年,1931,鉄筋コンクリート造、面積66㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-182-1,,浜松市,市区町村,,34.73487000000000,137.72880000000000,敷地北東隅に建つ鉄筋コンクリート造。外径9.2メートルの正八角形平面で、頂部に円形の軒を張出し、内部は深さ6.8メートルを測る。外壁の隅に柱形を配し、基部にペデスタル、頂部に持送りを表し、柱身に溝彫りを施すなど、外部意匠を凝らした水道施設。,https://bunka.nii.ac.jp/heritage/43967/_164725/43967_164725140222025022477_300.jpg
101,00009173,旧住吉浄水場接合井,きゅうすみよしじょうすいじょうせつごうせい,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和6年,1931,鉄筋コンクリート造、面積275㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-283,,浜松市,市区町村,,34.73436000000000,137.72780000000000,敷地中央に位置する。鉄筋コンクリート造で、外径18.7メートルの円形平面になり、内部は深さ2.7メートルを測る。外壁は洗出し仕上げで、上下の帯と束を表して基壇風に見せ、各束間に石積を模した目地を切る。上面は芝を張り、換気塔2基を立ち上げる。,https://bunka.nii.ac.jp/heritage/43967/_164726/43967_164726140222025024514_300.jpg
101,00009174,旧住吉浄水場配水池,きゅうすみよしじょうすいじょうはいすいち,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和6年,1931,鉄筋コンクリート造、面積1844㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-284,,浜松市,市区町村,,34.73413000000000,137.72720000000000,敷地西側に位置する。東西24メートル南北34メートルの鉄筋コンクリート造の池2基を、アーチ状の通路を挟んで東西に並べ、盛土で被覆し、台形の土壇状を呈する。南北面中央に建つ塔屋は、3連アーチを配し、タイル貼の帯を上下に廻らすなど装飾を施す。,https://bunka.nii.ac.jp/heritage/43967/_164727/43967_164727140222025027609_300.jpg
101,00009175,旧住吉浄水場直送ポンプ井,きゅうすみよしじょうすいじょうちょくそうぽんぷせい,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和6年,1931,鉄筋コンクリート造、面積49㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-283,,浜松市,市区町村,,34.73408000000000,137.72780000000000,接合井とポンプ室の間に建ち、鉄筋コンクリート造で、外径7.9メートルの円筒形になる。外壁はモルタル洗出し仕上げで、基部にペデスタル風の飾りを廻し、石積を模した目地を切る。頂部の張出しでは帯状にメアンダーを飾り、外観を引き締める。,https://bunka.nii.ac.jp/heritage/43967/_164728/43967_164728140222025029486_300.jpg
101,00009176,旧住吉浄水場ポンプ室,きゅうすみよしじょうすいじょうぽんぷしつ,1棟,,登録有形文化財(建造物),生活関連,建築物,,昭和前,昭和6年,1931,鉄筋コンクリート造平屋建、鉄板葺、建築面積453㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-283,,浜松市,市区町村,,34.73387000000000,137.72780000000000,敷地南側に建ち、桁行23メートル梁間17.6メートル、鉄筋コンクリート造、寄棟造鉄板葺で、小屋はフィンクトラスを架ける。外壁に植物模様の漆喰彫刻や放物線アーチの窓、松葉のステンドグラスを配し、パラペットにメダルを付すなど、豊かに装飾する。,https://bunka.nii.ac.jp/heritage/43967/_164729/43967_164729140222025031323_300.jpg
101,00009177,旧住吉浄水場正門,きゅうすみよしじょうすいじょうせいもん,1基,,登録有形文化財(建造物),生活関連,その他工作,,昭和前,昭和6年,1931,鉄筋コンクリート造、間口5.6m、左右脇門付,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市中区住吉5-182-1,,浜松市,市区町村,,34.73343000000000,137.72770000000000,敷地南面中央に位置する。鉄筋コンクリート造、5.6メートル間隔で親柱を立て、その両側に脇柱を立てて脇門とする。各門柱は洗出し仕上げで、幾何模様の飾りや溝彫りを施し、頂部に球形の灯具をおく。正面に建つポンプ室と1体で良好な景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_164730/43967_164730140222025033179_300.jpg
101,00009178,旧常光水源地ポンプ室,きゅうじょうこうすいげんちぽんぷしつ,1基,,登録有形文化財(建造物),生活関連,建築物,,昭和前,昭和6年,1931,鉄筋コンクリート造平屋一部2階建、建築面積205㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県浜松市東区常光町字矢来773,,浜松市,市区町村,,34.74876000000000,137.80480000000000,旧住吉浄水場から約8キロメートル東方の天竜川右岸に建ち、桁行14.7メートル梁間11.8メートル、鉄筋コンクリート造、平屋1部2階建、寄棟造鉄板葺である。東面入口の円柱頂部にアカンサスを飾り、周囲に植物紋の漆喰彫刻を配するなど意匠を凝らす。,https://bunka.nii.ac.jp/heritage/43967/_164731/43967_164731140222025034956_300.jpg
101,00009179,富士カントリー倶楽部クラブハウス,ふじかんとりーくらぶくらぶはうす,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和33年／昭和35年・昭和43年増築、平成5年改修,1958／1960・1978年増築、1993改修,鉄筋コンクリート造及び木造2階建、鉄板葺、建築面積1084㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,造形の規範となっているもの,,静岡県,静岡県御殿場市深沢2472,,株式会社富士カントリー倶楽部,営利法人,,35.29679000000000,138.96720000000000,ゴルフ場の中央東寄りに建つ。建築面積1084平方メートル、鉄筋コンクリート造及び木造2階建、切妻造鉄板葺。建ちを抑えた直線的で明快な立面構成になり、内部では丸太の柱や方杖を表し、石張りの暖炉を築く。レーモンドの作風をよく示すクラブハウス。,https://bunka.nii.ac.jp/heritage/43967/_164732/43967_164732140222025037888_300.jpg
101,00009180,旧菅沼家住宅（知半庵）主屋,きゅうすがぬまけじゅうたく（ちはんあん）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文化5年(1808)頃／昭和41年・昭和49年・平成6年改修,1808頃／1966・1974・1994改修,木造平屋建、茅葺（鉄板仮葺）、建築面積175㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県伊豆の国市吉田字城内623-1,,,,,34.99972000000000,138.94170000000000,下田街道沿いの敷地西寄りに西面して建つ。桁行19.2メートル梁間9.1メートル、平屋建、寄棟造茅葺で、鉄板を仮葺する。南半がもと土間で大戸口を開き、床上部は前後2列に6室を配し、奥座敷に大ドコを構える。伊豆地方における上層農家の住宅。,https://bunka.nii.ac.jp/heritage/43967/_164733/43967_164733140222025039653_300.jpg
101,00009181,旧菅沼家住宅（知半庵）門及び塀,きゅうすがぬまけじゅうたく（ちはんあん）もんおよびへい,1基,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和10年,1935,門　石造、間口3.6m　塀　石造、総延長32m,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県伊豆の国市吉田字城内623-1,,,,,34.99985000000000,138.94160000000000,主屋大戸口の正面に門を構えて左右に塀を延ばし、いずれも地元産の小室石を使用する。門は高さ2.6メートルの門柱1対を間口3.6メートルに立てる。塀は高さ1.8メートル、総延長32メートルを測り、基礎石上に切石を4段積み、笠石を載せる。,https://bunka.nii.ac.jp/heritage/43967/_164734/43967_164734140222025040509_300.jpg
101,00009284,旧掛塚郵便局（長谷川家住宅）局舎,きゅうかけつかゆうびんきょく（はせがわけじゅうたく）きょくしゃ,1棟,,登録有形文化財(建造物),生活関連,建築物,,昭和前,昭和10年,1935,木造2階一部平屋建、鉄板葺一部瓦葺、建築面積178㎡,,22 － 0188,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市白羽29-2,,,,,34.67340000000000,137.79810000000000,天竜川畔に西面して建つ。木造平屋一部二階建、建築面積一七八平方メートル、寄棟造鉄板葺及び桟瓦葺。正面の旧局舎は石造風のモルタル塗とし、柱形のほか上部にはコーニスやメダリオンを象る。後方平屋は和風住宅である。廻船で栄えた掛塚の近代化を示す。,https://bunka.nii.ac.jp/heritage/43967/_194077/43967_194077461637010982764_300.jpg
101,00009285,旧掛塚郵便局（長谷川家住宅）蔵,きゅうかけつかゆうびんきょく（はせがわけじゅうたく）くら,1棟,,登録有形文化財(建造物),生活関連,建築物,,明治,明治中期,1883～1897,木造2階建、瓦葺、建築面積33㎡,,22 － 0189,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市白羽29-2,,,,,34.67336000000000,137.79820000000000,主屋後方に南北棟で建つ。木造二階建、桁行七・三メートル梁間四・六メートル、寄棟造桟瓦葺で西面出入口に庇を付ける。外壁は伊豆石張で石造風とし、石造の窓廻りでは、庇に垂木形を表し、窓枠に唐草や家紋を陽刻し、庇持送りに繰形を施すなど技巧を凝らす。,https://bunka.nii.ac.jp/heritage/43967/_194078/43967_194078844930075815091_300.jpg
101,00009286,靏谷家住宅主屋,つるたにけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治17年頃,1884頃,木造2階建、鉄板葺、建築面積117㎡,,22 － 0190,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市掛塚1177-2他,,,,,34.67176000000000,137.79730000000000,通りに東面して建つ店舗兼用住宅。木造二階建、桁行八・八メートル梁間一三・三メートル、切妻造鉄板葺。下階正面に出格子を設け、軒は上下階とも出桁造とする。内部は前後に三分され、前列を土間、後列に座敷二室を並べる。明治前期の掛塚の佇まいを伝える。,https://bunka.nii.ac.jp/heritage/43967/_194079/43967_194079660761324432220_300.jpg
101,00009607,寺田家住宅主屋（旧丸四織物合名会社事務所兼主屋）,てらだけじゅうたくしゅおく（きゅうまるしおりものごうめいがいしゃじむしょけんしゅおく）,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和12／昭和42改修,1937／1967改修,木造2階建、瓦葺、建築面積165㎡,,22 － 0191,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市福田字村前東4447-2他,,,,,34.67526000000000,137.87870000000000,綿織物工場主の住宅で、木造二階建、切妻造桟瓦葺である。寄棟造の南東突出部は下見板張で、上下階に二つずつ並ぶ上下窓が外観を特徴づける。内部は一階南東室が洋室、一階八畳、二階一〇畳の座敷に座敷飾を備え、南面に広縁がつく。洋間付の良質な近代住宅。,https://bunka.nii.ac.jp/heritage/43967/_194603/43967_194603140916101249123_300.jpg
101,00009608,旧丸四織物合名会社倉庫（ドルチェ倉庫）,きゅうまるしおりものごうめいがいしゃそうこ（どるちぇそうこ）,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和前期／平成9改修,1926～1945／1997改修,木造、瓦葺、建築面積129㎡,,22 － 0192,75,2013.06.21(平成25.06.21),2013.06.21(平成25.06.21),,20130621,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市福田字村前東4447-2他,,,,,34.67502000000000,137.87880000000000,敷地の南東に建つもと織物工場の木造倉庫。切妻造桟瓦葺で、北面に下屋を設けて中央を入口とする。外壁は下見板張で、東、南、西の各面二箇所に両開窓、両妻に高窓を開く。小屋裏二階の床は撤去し、二重梁和小屋の小屋組を現す。地場産業の名残を伝える倉庫。,https://bunka.nii.ac.jp/heritage/43967/_194604/43967_194604140916101250198_300.jpg
101,00009965,旧片岡醸造所酒蔵,きゅうかたおかじょうぞうしょさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治27,1894,土蔵造2階建、瓦葺、建築面積397㎡,,22 － 0193,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県島田市横岡新田字新宿193,,,,,34.85161000000000,138.11860000000000,大井川右岸の敷地後方に東西棟で建ち、土蔵造二階建、桁行二八メートル梁間一五メートル、寄棟造桟瓦葺である。外壁は漆喰塗で各階の上部に窓を並べる。主構造は側柱と三本の丸太の独立柱で構成し、広大な内部空間をつくる。造酒屋の盛期を伝える大型土蔵。,https://bunka.nii.ac.jp/heritage/43967/_196112/43967_196112140718092119721_300.jpg
101,00009966,菊川赤れんが倉庫,きくがわあかれんがそうこ,1棟,,登録有形文化財(建造物),産業1次,建築物,,明治,明治後期,1898～1912,煉瓦造2階建、瓦葺、建築面積79㎡,,22 － 0194,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県菊川市堀之内字古井戸1425,,,,,34.76003000000000,138.08330000000000,菊川駅南側に南北棟で建ち、煉瓦造二階建、寄棟造桟瓦葺で、小屋は洋小屋を組む。外壁下部や軒蛇腹、開口部の欠円アーチなどに焼過煉瓦を効果的に用いる。茶葉の搬出入を考慮して開口を配置し、内部に合組作業の用具痕跡を残すなど、菊川製茶の歴史を伝える。,https://bunka.nii.ac.jp/heritage/43967/_196113/43967_196113140718092120824_300.jpg
101,00010304,穂積家住宅長屋門,ほづみけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治11年／明治30年頃・平成25年移築,1878年／1897頃・2013年移築,木造平屋建、瓦葺、建築面積40㎡,,22-0195,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,静岡県,静岡県磐田市前野字石代2010-1他,,,,,34.70142000000000,137.82140000000000,田園地帯に所在する屋敷地南面に構え、間口一一メートル、寄棟造桟瓦葺である。中央間を門口として扉を吊り、東西を土間の物置とする。外壁は真壁漆喰塗で正背面の腰と両側面を簓子下見板張とし、正面西室に与力窓を設ける。旧家の格式を伝える長屋門である。,https://bunka.nii.ac.jp/heritage/43967/_199077/43967_199077150807110501189_300.jpg
101,00010305,玄妙寺経蔵,げんみょうじきょうぞう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和9年,1934年,鉄筋コンクリート造平屋建、瓦葺、建築面積13㎡,,22-0196,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,造形の規範となっているもの,,静岡県,静岡県磐田市見付字西坂2598,,宗教法人玄妙寺,非営利法人,,34.72704000000000,137.85600000000000,境内南東隅に西面して建ち、鉄筋コンクリート造、切妻造セメント瓦葺である。外壁は人造石洗出しで、柱形や軒蛇腹を表し、石造風に化粧目地を切る。正面に扉口、北面に窓を設けて庇を付け、鉄扉を開く。耐火性を重視した、戦前のコンクリート造経蔵の好例。,https://bunka.nii.ac.jp/heritage/43967/_199078/43967_199078150807110502042_300.jpg
101,00010306,玄妙寺門柱及び塀,げんみょうじもんちゅうおよびへい,1基,,登録有形文化財(建造物),宗教,その他工作物,,昭和前,昭和前期,1926～1945年,土塀、延長16m,,22-0197,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,再現することが容易でないもの,,静岡県,静岡県磐田市見付字玄妙小路2440-1他,,宗教法人玄妙寺,非営利法人,,,,境内西辺を画す門柱と土塀で、いずれも三和土を成型した中空ブロックを積む。門柱は五段積として頂部に宝形造屋根を載せ、土塀は版築基礎上に四段布積し、同じ三和土で切妻屋根を造る。左官技法を駆使した独特な構造の門塀で、当地の建築技術を伝える希少例。,https://bunka.nii.ac.jp/heritage/43967/_199079/43967_199079150807110503949_300.jpg
101,00010307,可睡斎瑞龍閣,かすいさいずいりゅうかく,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和12年,1937年,木造2階建、瓦葺及び銅板葺、建築面積638㎡,,22-0198,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,造形の規範となっているもの,,静岡県,静岡県袋井市久能2915-1,,宗教法人可睡斎,非営利法人,,34.77436000000000,137.92010000000000,木造二階建、妻入り、入母屋造桟瓦葺で下屋を廻らし、正面に唐破風玄関を構える。一階は大振りな座敷飾を備えた六間取、二階は大広間の周囲に畳廊下を廻らし、各室ごとに異なる主題に因む欄間や絵襖で華やかに飾る。規模雄大で優美な内装をもつ迎賓施設。,https://bunka.nii.ac.jp/heritage/43967/_199080/43967_199080150807110505697_300.jpg
101,00010308,可睡斎東司,かすいさいとうす,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和12年頃,1937年頃,木造平屋建、瓦葺、建築面積108㎡,,22-0199,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,造形の規範となっているもの,,静岡県,静岡県袋井市久能2915-1,,宗教法人可睡斎,非営利法人,,34.77447000000000,137.91990000000000,約八メートル四方の規模をもつ東司で、南辺に小便器、北東面に大便器室を並べ、中央の壇上に烏枢沙摩明王を祀る。天井は周囲に吹寄せの格縁を廻らして内側に網代天井を張り、中央に天蓋風の飾りを設ける。欄間に組子細工を飾るなど、風雅な意匠を持つ東司。,https://bunka.nii.ac.jp/heritage/43967/_199081/43967_199081150807110508087_300.jpg
