台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00008159,當麻寺松室院客殿,たいまでらまつむろいんきゃくでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和5年,1930,木造平屋建、瓦葺、建築面積208㎡,,29 － 0188,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,奈良県,奈良県葛城市當麻元當麻方1263-11,,宗教法人松室院,,,34.51551000000000,135.69610000000000,中之坊の東に建ち、桁行１８ｍ梁間１２ｍ、木造平屋建、入母屋造桟瓦葺で、玄関の屋根を切り上げる。内部は仏間や客間の周囲に縁をめぐらす。数寄屋建築に造詣のあった川上邦基と古代建築に精通した大岡實の設計になり、軽快さと雄大さを併せもつ。,https://bunka.nii.ac.jp/heritage/43967/_132600/43967_132600111225033055335_300.jpg
101,00008318,飯岡家住宅主屋,いいおかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、茅葺一部瓦葺、建築面積210㎡,,29 － 0189,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県宇陀市室生区田口元上田口1106,,,,,34.50260000000000,136.04700000000000,敷地中央に建つ、桁行１９ｍ梁間１１ｍの大型民家。屋根は南北棟の茅葺で、南面は高塀造、北面は入母屋造。南側に土間を設ける二列三室をとる六間取で、座敷や仏間、納戸などからなり、カミザシキは上質なつくりになる。高塀造の面影を伝える農家。,https://bunka.nii.ac.jp/heritage/43967/_133960/43967_133960111225033616989_300.jpg
101,00008319,飯岡家住宅内蔵,いいおかけじゅうたくうちぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政2年(1790),1790,土蔵造2階建、瓦葺、建築面積37㎡,,29 － 0190,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県宇陀市室生区田口元上田口1106,,,,,34.50269000000000,136.04710000000000,主屋の東北、石垣沿いに建つ。桁行６．５ｍ梁間４．２ｍの土蔵造２階建。東西棟の切妻造桟瓦葺置屋根、南面の出入口に庇を付ける。外壁は漆喰塗で、腰は正面が海鼠壁、他三面が竪板張。出入口には掛子塗の両開戸をたて、?を鏝細工で丁寧に仕上げる。,https://bunka.nii.ac.jp/heritage/43967/_133961/43967_133961111225033618819_300.jpg
101,00008320,飯岡家住宅米蔵,いいおかけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1898-1911,土蔵造2階建、瓦葺、建築面積39㎡,,29 － 0191,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,,,,,,,,敷地の東辺に、南北棟で切石基礎上に建つ。桁行９．９ｍ梁間４．０ｍの２階建土蔵で、切妻造桟瓦葺の置屋根とする。外壁は漆喰塗とし、南面出入口まわりに海鼠壁を残し、西面１、２階に窓を穿つ。内部は中塗仕上げで、和小屋を組む。屋敷東端の景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_133962/43967_133962111225033620560_300.jpg
101,00008321,松浦家住宅主屋,まつうらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治43年頃／昭和21年・昭和30年改修,1910頃／1946・1955改修,木造平屋建、瓦葺、建築面積179㎡,,29 － 0192,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,造形の規範となっているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59889000000000,135.70410000000000,敷地中央に位置する桁行１８ｍ梁間１０ｍの木造つし２階建で、東西棟の入母屋造桟瓦葺とし、東寄りを落棟とし、越屋根を付ける。西半部に仏間や座敷など六室を設け、南・北に縁を付ける。座敷にはトコや棚、付書院を構え、欄間や襖を飾り、良質な座敷をつくる。,https://bunka.nii.ac.jp/heritage/43967/_133963/43967_133963111225033622319_300.jpg
101,00008322,松浦家住宅旧診察室,まつうらけじゅうたくきゅうしんさつしつ,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和21年／昭和30年改修,1946／1955改修,木造平屋建、鉄板葺、建築面積22㎡,,29 － 0193,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59880000000000,135.70410000000000,主屋の南に接続する木造平屋建。外壁モルタル仕上げで、四隅に柱型をつくり、パラペットをまわす。主屋との取り付き部分を含め、南北６．８ｍ東西３．２ｍ。東面北寄りに出入口を開け、南を診察室とした。入口内部の壁には円窓を穿ち、緑色ガラスを嵌める。,https://bunka.nii.ac.jp/heritage/43967/_133964/43967_133964111225033625160_300.jpg
101,00008323,松浦家住宅離れ,まつうらけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治43年頃／昭和60年・平成13年改修,1910頃／1985・2001改修,木造平屋建、瓦葺、建築面積85㎡,,29 － 0194,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59900000000000,135.70410000000000,主屋の北に位置する東西棟の木造平屋建で、取り合いの廊下を介して主屋に繋がる。切妻造桟瓦葺で、南面に下屋庇を付設。外壁は大壁の漆喰仕上げで、北面は高く竪板を張る。内部は南面に縁を通し、蔵前や六畳二室などを配する。屋敷構えを構成する一要素である。,https://bunka.nii.ac.jp/heritage/43967/_133965/43967_133965111225033626877_300.jpg
101,00008324,松浦家住宅道具蔵,まつうらけじゅうたくどうぐぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治43年頃,1910頃,土蔵造2階建、瓦葺、建築面積19㎡,,29 － 0195,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59901000000000,135.70390000000000,離れの西端に南北棟で続く２階建土蔵。桁行４．９ｍ梁間３．９ｍ、切妻造本瓦葺。置屋根形式で、その垂木や母屋も含め塗り込める。腰高の竪板張で、上部を漆喰仕上げとする。１、２階とも一室、壁は中塗仕上げとする。離れと一連で屋敷背後に重厚な景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_133966/43967_133966111225033628505_300.jpg
101,00008325,松浦家住宅旧米蔵,まつうらけじゅうたくきゅうこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治43年頃／平成20年改修,1910頃／2008改修,土蔵造平屋建、瓦葺、建築面積31㎡,,29 － 0196,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59874000000000,135.70420000000000,敷地東辺南寄りに位置する。桁行６．０ｍ梁間４．０ｍの土蔵造平屋建。南北棟の切妻造桟瓦葺とし、西面に下屋庇を付設し、蔵前とする。切石基礎をまわし、水切り上を漆喰仕上げ、下を竪板張とし、南面上部に唐破風庇付の換気口を開ける。,https://bunka.nii.ac.jp/heritage/43967/_133967/43967_133967111225033630620_300.jpg
101,00008326,松浦家住宅門長屋,まつうらけじゅうたくもんながや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治43年頃／昭和32年・平成20年改修,1910頃／1957・2008改修,木造平屋建、瓦葺、建築面積56㎡,,29 － 0197,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県北葛城郡王寺町久度2-3648-1,,,,,34.59886000000000,135.70420000000000,旧米蔵北面から敷地東辺を北へ伸びる。木造平屋建、桁行１９ｍ梁間３．０ｍ、切妻造桟瓦葺で、南端に表門を構え、北寄りに井戸や洗い場を設ける。外壁は腰板張で真壁造の漆喰仕上げ、内部は中塗仕上げとする。旧米蔵から連続して重厚な表構えをなす。,https://bunka.nii.ac.jp/heritage/43967/_133968/43967_133968111225033632357_300.jpg
101,00009354,田村青芳園茶舗店舗兼主屋,たむらせいほうえんちゃほてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸後期／昭和中期・昭和後期・平成元年改修,1751～1830／1946～1965・1966～1989・1989改修,木造2階建、瓦葺、建築面積126㎡,,29 － 0198,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市勝南院町19-1,,,,,34.67909000000000,135.83040000000000,奈良町の通りに東面して建つ平入町家。木造二階建、切妻造桟瓦葺、間口八メートル奥行一四・一メートルで、背面に下屋を付ける。正面は軒を出桁とし、両側に卯建を設け、二階に大きな虫籠窓を設けるなど特徴あるつくりとする。奈良の伝統的町家の一例を示す。,https://bunka.nii.ac.jp/heritage/43967/_194147/43967_194147168985726178046_300.jpg
101,00009355,奈良県立畝傍高等学校本館北館,ならけんりつうねびこうとうがっこうほんかんきたかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和8年／昭和51年・平成2年改修,1933／1976・1990改修,鉄筋コンクリート造3階建、瓦葺、建築面積983㎡、塔屋付,,29 － 0199,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,造形の規範となっているもの,,奈良県,奈良県橿原市八木町3-13-2,,奈良県,都道府県,,34.50941000000000,135.79940000000000,校地の南側中央に位置し、校庭に北面して建つ。鉄筋コンクリート造三階建、東西九四・七メートル南北一〇メートル、正面中央に宝形造本瓦葺の塔屋をつくり車寄を出す。陸屋根の四周は本瓦葺とする。近代的な建物の要所に和風意匠を取り入れた和洋折衷の校舎。,https://bunka.nii.ac.jp/heritage/43967/_194148/43967_194148397048459260559_300.jpg
101,00009356,奈良県立畝傍高等学校本館南館,ならけんりつうねびこうとうがっこうほんかんみなみかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和8年／昭和44年・昭和48年・平成2年改修,1933／1969・1973・1990改修,鉄筋コンクリート造3階建、建築面積755㎡、塔屋付,,29 － 0200,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,造形の規範となっているもの,,奈良県,奈良県橿原市八木町3-13-2,,奈良県,都道府県,,34.50911000000000,135.79940000000000,北館の南側に平行して建ち、渡廊下を介して北館と接続する。鉄筋コンクリート造三階建、東西七五・一メートル南北一〇メートル、背面中央に切妻造本瓦葺の塔屋をのせる。陸屋根の四周は本瓦葺とする。北館とあわせて昭和初期の学校建築の姿を良好に伝える。,https://bunka.nii.ac.jp/heritage/43967/_194149/43967_194149507201046073039_300.jpg
101,00009357,奈良県立畝傍高等学校本館渡廊下,ならけんりつうねびこうとうがっこうほんかんわたりろうか,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和8年,1933,鉄筋コンクリート造2階建、建築面積168㎡,,29 － 0201,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県橿原市八木町3-13-2,,奈良県,都道府県,,34.50925000000000,135.79940000000000,北館の南面中央と南館の北面中央を接続する。鉄筋コンクリート造二屋建、南北二一・八メートル東西四・六メートル、東面に平屋建の倉庫等を附属する。パラペットには雁振瓦をのせ、和風意匠を演出する。北館、南館とあわせて工の字平面の大型校舎を構成する。,https://bunka.nii.ac.jp/heritage/43967/_194150/43967_194150630361576273586_300.jpg
101,00009358,奈良県立畝傍高等学校倉庫（旧動力室）,ならけんりつうねびこうとうがっこうそうこ（きゅうどうりょくしつ）,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和8年,1933,木造平屋建、瓦葺、建築面積30㎡,,29 － 0202,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県橿原市八木町3-13-2,,奈良県,都道府県,,34.50921000000000,135.79920000000000,南館の北面西寄りに建ち南北に出入口を開く。木造平屋建、桁行五・五メートル梁間五・五メートル、切妻造桟瓦葺、妻入である。妻面にトラスの架構を現し、鎧板の換気窓を設けるなど洋風意匠でまとめる。昭和初期における学校の附属建物の姿を伝える。,https://bunka.nii.ac.jp/heritage/43967/_194151/43967_194151121167314942301_300.jpg
101,00009817,木奥家住宅主屋,きおくけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政4／文政3・安政5・明治期増築,1792／1820・1858・1868～1912増築,木造2階建、瓦葺、建築面積340㎡,,29 － 0203,76,2013.12.24(平成25.12.24),2013.12.24(平成25.12.24),,20131224,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市芝新屋町17,,,,,34.67643000000000,135.83050000000000,街路に東面し、当初部である古座敷に、中央のつし二階建の表屋、表屋北突出部、北西の二階建座敷を順次増築したため複雑な屋根を呈するが、正面下屋を通して一体感のある表構えとする。正面に出格子四所を設け、壁は黒漆喰塗で虫籠窓を穿つ。風格ある大型町家。,https://bunka.nii.ac.jp/heritage/43967/_195646/43967_195646140905092517481_300.jpg
101,00010028,岡田家住宅主屋,おかだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和前期・平成22改修,1868～1882／1926～1945・2010改修,木造平屋建、瓦葺、建築面積74㎡,,29 － 0204,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市鵲町13,,,,,34.67780000000000,135.83240000000000,元興寺東側の街路に西面して建ち、切妻造桟瓦葺で、正面の下屋に格子を設ける。右土間で、上手に表からミセノマ、ブツマ、ザシキの三室を並べ、ザシキに置ドコと平書院を備える。ミセノマ北半は昭和前期に洋間とした。建ちが低く古式をとどめる奈良町の町家。,https://bunka.nii.ac.jp/heritage/43967/_196175/43967_196175140718092333879_300.jpg
101,00010029,岡田家住宅離れ及び渡廊下,おかだけじゅうたくはなれおよびわたりろうか,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期／平成22改修,1912～1926／2010改修,木造平屋建、瓦葺、建築面積33㎡,,29 － 0205,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市鵲町13,,,,,34.67780000000000,135.83240000000000,主屋後方の北寄りに建ち、木造平屋建、切妻造桟瓦葺である。六畳の座敷は北面にトコや違棚を備え、座敷の東に板間を張出す。座敷西面の縁の南端から主屋に続く渡廊下は北側が開放で、深い軒を出し、便所には円窓を開く。丁寧な造作の離れ座敷である。,https://bunka.nii.ac.jp/heritage/43967/_196176/43967_196176140718092334942_300.jpg
101,00010030,岡田家住宅蔵,おかだけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5／平成22改修,1930／2010改修,土蔵造平屋建、瓦葺、建築面積11㎡,,29 － 0206,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市鵲町13,,,,,34.67780000000000,135.83240000000000,敷地の南東隅に建つ南北棟の土蔵造平屋建で、切妻造桟瓦葺とする。切石基礎上に建ち、外壁は漆喰塗で、両側面は腰を竪板張とする。西面中央に戸口を開き、片引土戸と網入格子戸を建込み、瓦葺の庇を付ける。小屋は垂木小屋とする。小規模な家財蔵である。,https://bunka.nii.ac.jp/heritage/43967/_196177/43967_196177140718092336387_300.jpg
101,00010031,近田家住宅主屋,ちかだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8／平成20改修,1933／2008改修,木造2階建、瓦葺、建築面積87㎡,,29 － 0207,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市鵲町19-1,,,,,34.67746000000000,135.83170000000000,元興寺東側の街路に東面する町家。切妻造桟瓦葺で南側土間部を落棟とし、正面を下屋とする。一階は、表からミセノマなど三室を並べ、二階の一〇畳はトコ廻りや天井等に銘木を用いるなど上質な造作とする。二階居室の採光に配慮した昭和初期らしい立面を持つ。,https://bunka.nii.ac.jp/heritage/43967/_196178/43967_196178140718092338461_300.jpg
101,00010032,近田家住宅蔵,ちかだけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8頃／平成20改修,1933頃／2008改修,木造平屋一部2階建、瓦葺、建築面積28㎡,,29 － 0208,77,2014.04.25(平成26.04.25),2014.04.25(平成26.04.25),,20140425,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市鵲町19-1,,,,,34.67746000000000,135.83170000000000,敷地西奥の元興寺境内地境に建ち、北妻の梁間が短い台形平面である。切妻造桟瓦葺で、南半の棟を下げて段違いとする。外壁は漆喰塗で、腰は竪板張である。東面南寄りの戸口に、瓦葺の庇を付ける。内部は南半が土間で西に扉を開く。北半は床板張とする。,https://bunka.nii.ac.jp/heritage/43967/_196179/43967_196179140718092341215_300.jpg
101,00010220,吉田家住宅主屋,よしだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和7／昭和中期・昭和47頃・平成24改修,1932／1946～1965・1972・2012改修,木造平屋一部2階建、瓦葺、建築面積105㎡,,29 － 0209,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市芝新屋町1-2他,,,,,34.67679000000000,135.83120000000000,街路に西面する平屋一部二階建で、切妻造桟瓦葺。正面は瓦葺の庇をつけて出格子をたて、建ちの低い二階は横に長く格子窓を穿つ。戦後の改造により正面南寄りの大戸口奥に内庭を設けた。床上は二列六室とし、八畳奥座敷は付書院を設けるなど丁寧な造作とする。,https://bunka.nii.ac.jp/heritage/43967/_198053/43967_198053150317212755657_300.jpg
101,00010221,吉田蚊帳店舗,よしだかちょうてんぽ,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸末期／昭和中期・昭和47頃・平成10頃改修,1830～1868／1946～1965・1972頃・1998頃改修,木造2階建、瓦葺、建築面積97㎡,,29 － 0210,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市芝新屋町1-1,,,,,34.67679000000000,135.83120000000000,主屋の北に並び、切妻造桟瓦葺とする。漆喰大壁造の土蔵風外観で、正面一階は洗出し、北側面は竪板張とする。一階北半は床と間仕切を撤去し、南半はもと土間で、東寄りに床を張る。二階北東の六畳は裏庭側に縁を設ける。奈良町の歴史的景観に寄与する。,https://bunka.nii.ac.jp/heritage/43967/_198054/43967_198054150317212756392_300.jpg
101,00010222,旧川本家住宅本館,きゅうかわもとけじゅうたくほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正13,1924,木造3階建、瓦葺、建築面積135㎡,,29 － 0211,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県大和郡山市洞泉寺町10,,大和郡山市,市区町村,,34.64581000000000,135.78510000000000,街路に東面する木造三階建の旧妓楼で、切妻造桟瓦葺とする。正面は一階に瓦葺庇をつけ、中央を戸口、両脇を出格子とする。上階も繊細な出格子に小庇を付ける。一階は帳場や仏間で、上階の客室は三畳から八畳で色土壁に釣トコを備える。歓楽街の風情を伝える。,https://bunka.nii.ac.jp/heritage/43967/_198055/43967_198055150317212757119_300.jpg
101,00010223,旧川本家住宅座敷棟,きゅうかわもとけじゅうたくざしきとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正13／昭和前期・昭和中期改修,1924／1926～1945・1946～1965改修,木造2階建、瓦葺、建築面積127㎡,,29 － 0212,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県大和郡山市洞泉寺町10,,大和郡山市,市区町村,,34.64581000000000,135.78510000000000,本館の西に坪庭を介して接続する木造二階建で、切妻造桟瓦葺とし、西面北に茶室、南に浴室、便所を張出す。南側は一階が厨房、二階が髪結場など営業用で、北側一階の座敷一二畳や二階の六畳二室は居住用の室である。南面高塀には猪目形の透かし窓を開く。,https://bunka.nii.ac.jp/heritage/43967/_198056/43967_198056150317212758493_300.jpg
101,00010224,旧川本家住宅蔵及び納屋,きゅうかわもとけじゅうたくくらおよびなや,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正11,1922,土蔵造2階建、瓦葺、建築面積64㎡,,29 － 0213,78,2014.10.07(平成26.10.07),2014.10.07(平成26.10.07),,20141007,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県大和郡山市洞泉寺町10,,大和郡山市,市区町村,,34.64581000000000,135.78510000000000,敷地西辺に建つ土蔵造二階建で、座敷棟茶室と渡廊下で接続する。北側を切妻造本瓦葺の蔵、南側を切妻造段違で桟瓦葺の納屋とし、東面に瓦葺の庇を付ける。外壁は漆喰塗で腰を竪板張とし、蔵の戸口枠は木瓜形につくる。敷地の奥に重厚な構えを見せる附属屋。,https://bunka.nii.ac.jp/heritage/43967/_198057/43967_198057150317212759854_300.jpg
101,00010328,井田家住宅主屋,いだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和6年／昭和中期・平成初年頃改修,1931年／1946～1965年・1989年頃改修,木造2階建、瓦葺、建築面積96㎡、塀付,,29-0214,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,造形の規範となっているもの,,奈良県,奈良県奈良市法蓮町1194他,,,,,34.69122000000000,135.82760000000000,通りに西面し、もとは北一列が居室、南二列が通り土間で、土間南列の屋根を落棟とする。正面に出格子、二階にガラス窓をたて、袖壁を設ける。当地はかつて法蓮造と称される茅葺住宅が建ち並ぶ特徴的な集落を形成し、当住宅はその名残を伝える希少な遺構である。,https://bunka.nii.ac.jp/heritage/43967/_199101/43967_199101150807110536090_300.jpg
101,00010329,中川家住宅主屋,なかがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4年／平成13年改修,1915年／2001年改修,木造2階建、瓦葺、建築面積143㎡,,29-0215,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市今辻子町30-1,,,,,34.68369000000000,135.82320000000000,小路に東面する、間口の広いつし二階建町家。南側の通り土間の屋根を落棟とし、北側のミセ前面は平格子と出格子をたて、霧除を付す。上部は出桁で軒を深め、虫籠窓を穿ち、両端に袖壁を設ける。座敷飾や透彫欄間に、大正期らしい洗練さを備える上質な町家。,https://bunka.nii.ac.jp/heritage/43967/_199102/43967_199102150807110536945_300.jpg
101,00010330,中川家住宅渡廊下,なかがわけじゅうたくわたりろうか,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4年／平成13年改修,1915年／2001年改修,木造平屋建、瓦葺、建築面積30㎡,,29-0216,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市今辻子町30-1,,,,,34.68367000000000,135.82310000000000,主屋背面から離れの間を矩折れに繋ぐ渡廊下で、切妻造桟瓦葺。中庭に面する北側を板敷の廊下として南側に浴室や便所などを配し、北面内法をガラス窓、上部を摺ガラス欄間とする。廊下を吹放しとする奈良町家の通例と異なる形式で、瀟洒な意匠でまとめている。,https://bunka.nii.ac.jp/heritage/43967/_199103/43967_199103150807110537739_300.jpg
101,00010331,中川家住宅離れ,なかがわけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期／平成13年改修,1926～1945年／2001年改修,木造平屋建、瓦葺、建築面積24㎡,,29-0217,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市今辻子町30-1,,,,,34.68372000000000,135.82290000000000,主屋後方に中庭を挟んで建つ。東面入母屋造、西面切妻造で、軒に丸太垂木を配る。庭側の東面は腰を洗出し、上部壁を鼠漆喰塗としてガラス窓をたてる。北面は上部漆喰塗、下部は竪板張である。庭側の採光に配慮した開放的な離れで、風情ある庭景観に寄与する。,https://bunka.nii.ac.jp/heritage/43967/_199104/43967_199104150807110538569_300.jpg
101,00010332,中川家住宅蔵,なかがわけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4年／平成13年改修,1915年／2001年改修,土蔵造2階建、瓦葺、建築面積84㎡,,29-0218,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市今辻子町30-1,,,,,34.68372000000000,135.82280000000000,敷地西奥に南北棟で建つ。土蔵造二階建、桁行一二メートル梁間四・九メートル、切妻造本瓦葺で、東面に桟瓦葺の下屋を設ける。外壁漆喰塗で鉢巻を廻らし上下階に窓を穿つ。戸口廻りに鳥居枠を表し、南面の腰下と西面に竪板を張る。重厚な趣の大型土蔵である。,https://bunka.nii.ac.jp/heritage/43967/_199105/43967_199105150807110539416_300.jpg
101,00010333,中川家住宅煉瓦塀,なかがわけじゅうたくれんがべい,1基,,登録有形文化財(建造物),住宅,その他工作物,,大正,大正4年頃,1915年頃,煉瓦造、延長20m,,29-0219,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市今辻子町30-1,,,,,,,南隣地で操業していた当家の織物工場と、住宅敷地を区画していた煉瓦塀。花崗岩谷積とした擁壁上に布石を伏せ、煉瓦を長手積に一五段積み、頂部は二段に迫出して笠石状とする。また北面に一間間隔に控壁を設ける。伝統的な町家の屋敷地に近代の趣を添える塀。,https://bunka.nii.ac.jp/heritage/43967/_199106/43967_199106150807110540341_300.jpg
101,00010334,旧伊那佐郵便局,きゅういなさゆうびんきょく,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和9年／平成24年改修,1934年／2012年改修,木造2階建、瓦葺、建築面積80㎡,,29-0220,79,2014.12.19(平成26.12.19),2014.12.19(平成26.12.19),,20141219,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県宇陀市榛原比布1312-2,,,,,34.49701000000000,135.94970000000000,集落内に建つ旧郵便局舎。木造二階建、寄棟造桟瓦葺で鉄板葺の庇を廻らせる。東正面南寄りの入口庇では、組子で縁取りした欄間に郵便記号を飾る。各階に和室を配してガラス窓を並べ、外壁下半を下見板張とする。昭和初期の農村部における郵便事業の様相を伝える。,https://bunka.nii.ac.jp/heritage/43967/_199107/43967_199107150807110541228_300.jpg
